Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,13.894763946533203,3.7292990641937256,General Dynamics
2000-02-01 00:00:00-05:00,12.808120727539062,3.4376483707885743,General Dynamics
2000-03-01 00:00:00-05:00,14.73303508758545,3.9542876853675843,General Dynamics
2000-04-01 00:00:00-05:00,17.32427215576172,4.649765349517822,General Dynamics
2000-05-01 00:00:00-04:00,17.5788516998291,4.718093480827331,General Dynamics
2000-06-01 00:00:00-04:00,15.551239013671875,4.173890346313477,General Dynamics
2000-07-01 00:00:00-04:00,16.797571182250977,4.508400915031433,General Dynamics
2000-08-01 00:00:00-04:00,18.8240909576416,5.052310716667176,General Dynamics
2000-09-01 00:00:00-04:00,18.786699295043945,5.042274943992615,General Dynamics
2000-10-01 00:00:00-04:00,21.403743743896484,5.744679205886841,General Dynamics
2000-11-01 00:00:00-05:00,22.90091896057129,6.146515045341491,General Dynamics
2000-12-01 00:00:00-05:00,23.426515579223633,6.287583075401306,General Dynamics
2001-01-01 00:00:00-05:00,21.318124771118164,5.721699416069031,General Dynamics
2001-02-01 00:00:00-05:00,20.555057525634766,5.5168952196502685,General Dynamics
2001-03-01 00:00:00-05:00,18.914989471435547,5.076707514175415,General Dynamics
2001-04-01 00:00:00-05:00,23.238229751586914,6.237047912406921,General Dynamics
2001-05-01 00:00:00-04:00,23.470905303955078,6.299497099960327,General Dynamics
2001-06-01 00:00:00-04:00,23.558719635009766,6.323066115158081,General Dynamics
2001-07-01 00:00:00-04:00,24.491243362426758,6.573351753501892,General Dynamics
2001-08-01 00:00:00-04:00,23.996891021728516,6.440669562667846,General Dynamics
2001-09-01 00:00:00-04:00,26.841506958007812,7.204153101501465,General Dynamics
2001-10-01 00:00:00-04:00,24.79920768737793,6.656008146461486,General Dynamics
2001-11-01 00:00:00-05:00,25.351930618286133,6.8043567702255245,General Dynamics
2001-12-01 00:00:00-05:00,24.281753540039062,6.517125523132324,General Dynamics
2002-01-01 00:00:00-05:00,27.306285858154297,7.328897899185181,General Dynamics
2002-02-01 00:00:00-05:00,27.809553146362305,7.463972826271057,General Dynamics
2002-03-01 00:00:00-05:00,28.748987197875977,7.716113167961121,General Dynamics
2002-04-01 00:00:00-05:00,29.709836959838867,7.974001400672913,General Dynamics
2002-05-01 00:00:00-04:00,30.881412506103516,8.28844759098816,General Dynamics
2002-06-01 00:00:00-04:00,32.64650344848633,8.762190939559936,General Dynamics
2002-07-01 00:00:00-04:00,24.840194702148438,6.667008897277832,General Dynamics
2002-08-01 00:00:00-04:00,24.209596633911133,6.497758898155213,General Dynamics
2002-09-01 00:00:00-04:00,25.0377140045166,6.720022287956238,General Dynamics
2002-10-01 00:00:00-04:00,24.36045265197754,6.538248049980163,General Dynamics
2002-11-01 00:00:00-05:00,25.173095703125,6.756358194335937,General Dynamics
2002-12-01 00:00:00-05:00,24.530242919921875,6.583819078735352,General Dynamics
2003-01-01 00:00:00-05:00,20.44135856628418,5.486378873756409,General Dynamics
2003-02-01 00:00:00-05:00,18.385221481323242,4.934519904701233,General Dynamics
2003-03-01 00:00:00-05:00,17.085294723510742,4.585624762611389,General Dynamics
2003-04-01 00:00:00-05:00,19.25701904296875,5.168506883056641,General Dynamics
2003-05-01 00:00:00-04:00,20.851409912109375,5.596435014770508,General Dynamics
2003-06-01 00:00:00-04:00,22.623876571655273,6.072157976325989,General Dynamics
2003-07-01 00:00:00-04:00,24.758317947387695,6.645033503807068,General Dynamics
2003-08-01 00:00:00-04:00,26.98798179626465,7.243466362190246,General Dynamics
2003-09-01 00:00:00-04:00,24.46501350402832,6.566311764427185,General Dynamics
2003-10-01 00:00:00-04:00,26.232662200927734,7.0407416040802,General Dynamics
2003-11-01 00:00:00-05:00,25.447797775268555,6.830087131690979,General Dynamics
2003-12-01 00:00:00-05:00,28.443510055541992,7.634124324867249,General Dynamics
2004-01-01 00:00:00-05:00,28.770776748657227,7.721961396232605,General Dynamics
2004-02-01 00:00:00-05:00,29.088912963867188,7.807347883850098,General Dynamics
2004-03-01 00:00:00-05:00,28.207916259765625,7.570891892456054,General Dynamics
2004-04-01 00:00:00-05:00,29.562580108642578,7.934478250839233,General Dynamics
2004-05-01 00:00:00-04:00,30.315866470336914,8.136657297172546,General Dynamics
2004-06-01 00:00:00-04:00,31.479305267333984,8.448919616531372,General Dynamics
2004-07-01 00:00:00-04:00,31.439725875854492,8.438296666175843,General Dynamics
2004-08-01 00:00:00-04:00,31.064300537109375,8.337534006958007,General Dynamics
2004-09-01 00:00:00-04:00,32.483245849609375,8.718373253051757,General Dynamics
2004-10-01 00:00:00-04:00,32.48960876464844,8.720081033996582,General Dynamics
2004-11-01 00:00:00-05:00,34.596839904785156,9.285653443084717,General Dynamics
2004-12-01 00:00:00-05:00,33.39637756347656,8.963454152526856,General Dynamics
2005-01-01 00:00:00-05:00,32.96535110473633,8.847768375106812,General Dynamics
2005-02-01 00:00:00-05:00,33.75555419921875,9.059855724853515,General Dynamics
2005-03-01 00:00:00-05:00,34.30024337768555,9.20604812159729,General Dynamics
2005-04-01 00:00:00-05:00,33.659423828125,9.034054717773438,General Dynamics
2005-05-01 00:00:00-04:00,34.72679901123047,9.320533947418213,General Dynamics
2005-06-01 00:00:00-04:00,35.22849655151367,9.455187560440063,General Dynamics
2005-07-01 00:00:00-04:00,37.179256439208984,9.978763711257935,General Dynamics
2005-08-01 00:00:00-04:00,36.9855842590332,9.926782872787475,General Dynamics
2005-09-01 00:00:00-04:00,38.58649444580078,10.356460763275146,General Dynamics
