Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,344.23638916015625,11.236185554937745,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-02-01 00:00:00-05:00,331.9952392578125,10.836623405090332,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-03-01 00:00:00-05:00,474.808837890625,15.498187796704102,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-04-01 00:00:00-05:00,375.3957214355469,12.253254203805541,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-05-01 00:00:00-04:00,226.2760772705078,7.385854810578919,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-06-01 00:00:00-04:00,225.4414825439453,7.358612887568665,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-07-01 00:00:00-04:00,140.21697998046875,4.576808421844483,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-08-01 00:00:00-04:00,161.3607940673828,5.266961543074036,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-09-01 00:00:00-04:00,70.47943878173828,2.300512313330841,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-10-01 00:00:00-04:00,34.126888275146484,1.113932347500229,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-11-01 00:00:00-05:00,14.837776184082031,0.4843183686470032,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2000-12-01 00:00:00-05:00,7.789833068847656,0.25426716221694945,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2001-01-01 00:00:00-05:00,15.76513671875,0.5145882511230468,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2001-02-01 00:00:00-05:00,15.95060920715332,0.5206422400697708,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
2001-03-01 00:00:00-05:00,15.023249626159668,0.4903723887225151,Booking Holdings (Booking.com),Consumer Cyclical,Travel Services,31.7455,-27.402813,0.22582,,0.17963,,,Large Cap
