Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+09:00,295.4881286621094,444.07434834328126,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-02-01 00:00:00+09:00,299.98651123046875,450.8347428020625,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-03-01 00:00:00+09:00,289.5839538574219,435.2012589546562,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-04-01 00:00:00+09:00,309.2644348144531,464.77807070559373,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-05-01 00:00:00+09:00,375.89697265625,564.9167833995,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-06-01 00:00:00+09:00,356.7787170410156,536.1849120304687,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-07-01 00:00:00+09:00,290.70855712890625,436.8913690351875,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-08-01 00:00:00+09:00,274.1208190917969,411.96248612990627,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-09-01 00:00:00+09:00,272.1527099609375,409.004713228125,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-10-01 00:00:00+09:00,303.0791931152344,455.48257992103123,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-11-01 00:00:00+09:00,331.1941223144531,497.7351026175937,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2000-12-01 00:00:00+09:00,327.5391540527344,492.24223339003123,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-01-01 00:00:00+09:00,310.27984619140625,466.3040817421875,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-02-01 00:00:00+09:00,322.1484680175781,484.14084062334376,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-03-01 00:00:00+09:00,337.6907653808594,507.49858296178127,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-04-01 00:00:00+09:00,391.0995788574219,587.7640208586563,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-05-01 00:00:00+09:00,363.1235046386719,545.7201763761562,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-06-01 00:00:00+09:00,395.3384094238281,594.1343475788437,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-07-01 00:00:00+09:00,378.94842529296875,569.5026591410625,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-08-01 00:00:00+09:00,334.86492919921875,503.2517749205625,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-09-01 00:00:00+09:00,347.5812683105469,522.3625257644062,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-10-01 00:00:00+09:00,361.1454162597656,542.7474061609687,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-11-01 00:00:00+09:00,341.64691162109375,513.4440775288125,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2001-12-01 00:00:00+09:00,333.1693420410156,500.70356167846876,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-01-01 00:00:00+09:00,310.5452880859375,466.703001106125,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-02-01 00:00:00+09:00,292.7272033691406,439.92509163421875,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-03-01 00:00:00+09:00,301.2119445800781,452.6763853703437,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-04-01 00:00:00+09:00,334.5856628417969,502.83207946190623,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-05-01 00:00:00+09:00,334.5856628417969,502.83207946190623,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-06-01 00:00:00+09:00,283.6766357421875,426.323445641625,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-07-01 00:00:00+09:00,281.4139099121094,422.92290801928124,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-08-01 00:00:00+09:00,267.27264404296875,401.6707059290625,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-09-01 00:00:00+09:00,221.73727416992188,333.23787312965624,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-10-01 00:00:00+09:00,227.95947265625,342.5889044235,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-11-01 00:00:00+09:00,205.0503692626953,308.1599572888594,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2002-12-01 00:00:00+09:00,220.04029846191406,330.68757310542185,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2003-01-01 00:00:00+09:00,219.75746154785156,330.2625116355469,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2003-02-01 00:00:00+09:00,223.15142822265625,335.3631346156875,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2003-03-01 00:00:00+09:00,212.40391540527344,319.21123446220315,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
2003-04-01 00:00:00+09:00,200.52511596679688,301.35918015590624,Asahi Group,Consumer Defensive,Beverages - Brewers,15.813788,1.1276455,0.065349996,0.07517,0.03046,47.837,,Mega Cap
