Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,4.026388645172119,3.784901959789276,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-02-01 00:00:00-05:00,3.8538289070129395,3.6226916644859313,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-03-01 00:00:00-05:00,4.467372417449951,4.199437289340973,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-04-01 00:00:00-05:00,4.102130889892578,3.8561014876403807,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-05-01 00:00:00-04:00,4.286386489868164,4.029306173751831,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-06-01 00:00:00-04:00,4.247597694396973,3.99284377507782,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-07-01 00:00:00-04:00,4.52232551574707,4.2510945206146245,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-08-01 00:00:00-04:00,4.79700231552124,4.509297304645538,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-09-01 00:00:00-04:00,5.130537033081055,4.8228279439849855,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-10-01 00:00:00-04:00,5.034115314483643,4.7321892143821715,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-11-01 00:00:00-05:00,4.598089694976807,4.322314667430878,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2000-12-01 00:00:00-05:00,4.964747428894043,4.666981737098694,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-01-01 00:00:00-05:00,5.6280035972595215,5.2904584535102845,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-02-01 00:00:00-05:00,4.948347091674805,4.6515650265045165,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-03-01 00:00:00-05:00,5.017274379730225,4.7163583315315245,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-04-01 00:00:00-05:00,5.278763294219971,4.9621641868858335,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-05-01 00:00:00-04:00,5.304718971252441,4.986563146232605,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-06-01 00:00:00-04:00,5.499384880065918,5.169553772499085,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-07-01 00:00:00-04:00,5.453193664550781,5.126132921325683,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-08-01 00:00:00-04:00,5.813899517059326,5.465205079624176,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-09-01 00:00:00-04:00,5.356461048126221,5.035201940303803,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-10-01 00:00:00-04:00,5.111135005950928,4.804589572834015,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
2001-11-01 00:00:00-05:00,5.674983024597168,5.334620242713928,CIBC,Financial Services,Banks - Diversified,11.321942,0.9946751,0.30644,0.13103,0.0074,,,Large Cap
