Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,15.122425079345703,17.181645460441406,ORIX
2000-02-01 00:00:00-05:00,14.108856201171875,16.03005892434375,ORIX
2000-03-01 00:00:00-05:00,13.21691608428955,15.016663336016602,ORIX
2000-04-01 00:00:00-05:00,13.513319969177246,15.353428533166992,ORIX
2000-05-01 00:00:00-04:00,14.30463981628418,16.25250239119336,ORIX
2000-06-01 00:00:00-04:00,14.64551830291748,16.63979829589746,ORIX
2000-07-01 00:00:00-04:00,12.758522987365723,14.495850858418946,ORIX
2000-08-01 00:00:00-04:00,13.02635383605957,14.80015222949414,ORIX
2000-09-01 00:00:00-04:00,11.346319198608398,12.891347302341797,ORIX
2000-10-01 00:00:00-04:00,10.250643730163574,11.646473722889649,ORIX
2000-11-01 00:00:00-05:00,9.30105972290039,10.56758487655078,ORIX
2000-12-01 00:00:00-05:00,9.398451805114746,10.678238837041992,ORIX
2001-01-01 00:00:00-05:00,9.758808135986328,11.087664883722656,ORIX
2001-02-01 00:00:00-05:00,8.677742004394531,9.859389994289062,ORIX
2001-03-01 00:00:00-05:00,8.307647705078125,9.43889996015625,ORIX
2001-04-01 00:00:00-05:00,8.611772537231445,9.784437465837891,ORIX
2001-05-01 00:00:00-04:00,10.13516902923584,11.51527483378418,ORIX
2001-06-01 00:00:00-04:00,9.518789291381836,10.814962676888673,ORIX
2001-07-01 00:00:00-04:00,8.241164207458496,9.363363405729492,ORIX
2001-08-01 00:00:00-04:00,9.72359848022461,11.047660729699219,ORIX
2001-09-01 00:00:00-04:00,8.07536506652832,9.174987398431641,ORIX
2001-10-01 00:00:00-04:00,8.724905014038086,9.912975190201172,ORIX
2001-11-01 00:00:00-05:00,9.333483695983887,10.604424021530274,ORIX
2001-12-01 00:00:00-05:00,8.707351684570312,9.893031624140624,ORIX
2002-01-01 00:00:00-05:00,7.831543922424316,8.897965133036132,ORIX
2002-02-01 00:00:00-05:00,7.392665386199951,8.399324513556152,ORIX
2002-03-01 00:00:00-05:00,7.353653907775879,8.355000842739258,ORIX
2002-04-01 00:00:00-05:00,8.097743034362793,9.200412573788086,ORIX
2002-05-01 00:00:00-04:00,8.605685234069824,9.77752125470215,ORIX
2002-06-01 00:00:00-04:00,7.9316864013671875,9.011744011734375,ORIX
2002-07-01 00:00:00-04:00,6.75951623916626,7.67995945730127,ORIX
2002-08-01 00:00:00-04:00,6.984181880950928,7.935217815933106,ORIX
2002-09-01 00:00:00-04:00,5.731913089752197,6.512427603473144,ORIX
2002-10-01 00:00:00-04:00,5.597113132476807,6.3592719381723635,ORIX
2002-11-01 00:00:00-05:00,6.564153671264648,7.457994371654297,ORIX
2002-12-01 00:00:00-05:00,6.278925895690918,7.133927134444336,ORIX
2003-01-01 00:00:00-05:00,5.90773868560791,6.712195367903321,ORIX
2003-02-01 00:00:00-05:00,5.411520004272461,6.148406596669922,ORIX
2003-03-01 00:00:00-05:00,5.128245830535889,5.826558983228027,ORIX
2003-04-01 00:00:00-05:00,4.465010643005371,5.0730110708232425,ORIX
2003-05-01 00:00:00-04:00,4.719594478607178,5.362261583245606,ORIX
2003-06-01 00:00:00-04:00,5.487262725830078,6.234463203410156,ORIX
2003-07-01 00:00:00-04:00,6.100223064422607,6.930890341501465,ORIX
2003-08-01 00:00:00-04:00,6.560431957244873,7.453765871895996,ORIX
2003-09-01 00:00:00-04:00,7.755018711090088,8.811019484898926,ORIX
2003-10-01 00:00:00-04:00,8.434562683105469,9.583096948710937,ORIX
2003-11-01 00:00:00-05:00,7.128350257873535,8.099017598434571,ORIX
2003-12-01 00:00:00-05:00,7.990018844604492,9.078019582833985,ORIX
2004-01-01 00:00:00-05:00,8.41106128692627,9.556395367790039,ORIX
2004-02-01 00:00:00-05:00,9.057312965393066,10.290647126973633,ORIX
2004-03-01 00:00:00-05:00,10.79044246673584,12.259776844784179,ORIX
2004-04-01 00:00:00-05:00,10.516275405883789,11.948276459642578,ORIX
2004-05-01 00:00:00-04:00,10.302816390991211,11.705750734107422,ORIX
2004-06-01 00:00:00-04:00,11.22519302368164,12.75372737811328,ORIX
2004-07-01 00:00:00-04:00,10.526066780090332,11.959401125118164,ORIX
2004-08-01 00:00:00-04:00,10.046273231506348,11.414274096700195,ORIX
2004-09-01 00:00:00-04:00,9.971856117248535,11.32972360518457,ORIX
2004-10-01 00:00:00-04:00,11.436694145202637,12.994028603967774,ORIX
2004-11-01 00:00:00-05:00,12.488321304321289,14.188855816517577,ORIX
2004-12-01 00:00:00-05:00,13.434198379516602,15.263532957908204,ORIX
2005-01-01 00:00:00-05:00,13.042530059814453,14.818531169378906,ORIX
2005-02-01 00:00:00-05:00,12.778155326843262,14.518156533249023,ORIX
2005-03-01 00:00:00-05:00,12.586237907409668,14.300105721881836,ORIX
2005-04-01 00:00:00-05:00,13.297114372253418,15.107782223569336,ORIX
2005-05-01 00:00:00-04:00,14.237117767333984,16.17578586591797,ORIX
2005-06-01 00:00:00-04:00,14.73845100402832,16.74538564143164,ORIX
2005-07-01 00:00:00-04:00,14.622909545898438,16.614110904796874,ORIX
2005-08-01 00:00:00-04:00,16.156288146972656,18.35628964544531,ORIX
2005-09-01 00:00:00-04:00,17.740583419799805,20.156318380224608,ORIX
2005-10-01 00:00:00-04:00,18.41033363342285,20.917268469720703,ORIX
2005-11-01 00:00:00-05:00,21.058008193969727,23.925476832814454,ORIX
2005-12-01 00:00:00-05:00,24.92963981628418,28.32430847119336,ORIX
