Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2010-06-01 00:00:00-04:00,23.042787551879883,2.412856370132446,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2010-07-01 00:00:00-04:00,18.830659866333008,1.971796055923462,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2010-08-01 00:00:00-04:00,14.80259895324707,1.5500097415924072,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2010-09-01 00:00:00-04:00,14.368698120117188,1.504575117553711,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2010-10-01 00:00:00-04:00,17.172447204589844,1.7981612916870118,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2010-11-01 00:00:00-04:00,17.015087127685547,1.781683803314209,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2010-12-01 00:00:00-05:00,16.418954849243164,1.7192616001739502,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-01-01 00:00:00-05:00,16.60586929321289,1.7388337854309082,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-02-01 00:00:00-05:00,21.35453224182129,2.236075780105591,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-03-01 00:00:00-05:00,20.982376098632812,2.197106566040039,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-04-01 00:00:00-04:00,19.50422477722168,2.0423263848724367,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-05-01 00:00:00-04:00,19.140613555908203,2.0042519266662597,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-06-01 00:00:00-04:00,17.958005905151367,1.88041871434021,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-07-01 00:00:00-04:00,16.891448974609375,1.7687374050292968,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-08-01 00:00:00-04:00,18.60111427307129,1.9477598777618408,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-09-01 00:00:00-04:00,18.12420654296875,1.8978219155273437,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-10-01 00:00:00-04:00,19.353717803955078,2.0265664986877443,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-11-01 00:00:00-04:00,20.03006935119629,2.097388621902466,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2011-12-01 00:00:00-05:00,19.339649200439453,2.025093347076416,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-01-01 00:00:00-05:00,19.137723922729492,2.0039493473968504,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-02-01 00:00:00-05:00,20.707548141479492,2.1683287809906004,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-03-01 00:00:00-05:00,21.448450088500977,2.2459101056671145,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-04-01 00:00:00-04:00,19.954145431518555,2.0894384764251708,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-05-01 00:00:00-04:00,19.14570426940918,2.004784985458374,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-06-01 00:00:00-04:00,21.097496032714844,2.209161004577637,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-07-01 00:00:00-04:00,21.722492218017578,2.2746056051330568,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-08-01 00:00:00-04:00,21.789854049682617,2.281659197250366,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-09-01 00:00:00-04:00,22.65483283996582,2.372232856338501,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-10-01 00:00:00-04:00,22.708768844604492,2.3778806032562256,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-11-01 00:00:00-04:00,23.219707489013672,2.4313820105895996,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2012-12-01 00:00:00-05:00,22.944597244262695,2.4025746666412355,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2013-01-01 00:00:00-05:00,26.387069702148438,2.7630428426513673,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2013-02-01 00:00:00-05:00,28.094074249267578,2.9417867027893068,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2013-03-01 00:00:00-05:00,29.024885177612305,3.0392537767181396,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2013-04-01 00:00:00-04:00,29.488460540771484,3.0877956801452635,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2013-05-01 00:00:00-04:00,31.655794143676758,3.3147415163726808,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
2013-06-01 00:00:00-04:00,36.92947769165039,3.866959468048096,Cboe Global Markets,Financial Services,Financial Data & Stock Exchanges,30.762829,5.425636,0.18681,0.1851,0.09678,37.37,,Large Cap
