Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2001-01-01 00:00:00+09:00,136.23263549804688,81.33974178322461,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-02-01 00:00:00+09:00,102.04025268554688,60.92466591866211,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-03-01 00:00:00+09:00,149.83802795410156,89.46304575652832,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-04-01 00:00:00+09:00,166.66566467285156,99.51023907787207,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-05-01 00:00:00+09:00,166.48667907714844,99.40337303887793,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-06-01 00:00:00+09:00,143.21435546875,85.50828258509375,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-07-01 00:00:00+09:00,146.7050323486328,87.59244366015723,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-08-01 00:00:00+09:00,117.14908599853516,69.94562184329345,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-09-01 00:00:00+09:00,104.7893295288086,62.56604355006201,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-10-01 00:00:00+09:00,154.9449005126953,92.51218074329005,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-11-01 00:00:00+09:00,135.06173706054688,80.64063927953711,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2001-12-01 00:00:00+09:00,124.4932632446289,74.33057320699268,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2002-01-01 00:00:00+09:00,145.09291076660156,86.62990224909082,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2002-02-01 00:00:00+09:00,137.5695343017578,82.13795729954785,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
2002-03-01 00:00:00+09:00,136.13656616210938,81.28238214285741,Pan Pacific International Holdings,Consumer Defensive,Discount Stores,28.226625,4.6168165,0.04341,0.17042999,0.06303,83.318,,Mega Cap
