Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+05:30,3.189577341079712,0.8744672821397781,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-02-01 00:00:00+05:30,2.542999744415283,0.6971989819278717,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-03-01 00:00:00+05:30,2.635809898376465,0.7226441849784851,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-04-01 00:00:00+05:30,2.348098039627075,0.6437639509363174,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-05-01 00:00:00+05:30,2.664520740509033,0.7305156643009186,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-06-01 00:00:00+05:30,2.2703797817230225,0.6224564024763107,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-07-01 00:00:00+05:30,1.9869893789291382,0.5447609560847282,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-08-01 00:00:00+05:30,1.7882901430130005,0.49028477876901627,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-09-01 00:00:00+05:30,1.482098937034607,0.406338172973156,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-10-01 00:00:00+05:30,1.583077073097229,0.43402274266862867,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-11-01 00:00:00+05:30,1.6449666023254395,0.4509906235599518,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2000-12-01 00:00:00+05:30,1.7980625629425049,0.4929640245065689,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-01-01 00:00:00+05:30,1.8957831859588623,0.5197555013952255,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-02-01 00:00:00+05:30,2.013047695159912,0.5519052082958221,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-03-01 00:00:00+05:30,1.5146722793579102,0.4152686107978821,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-04-01 00:00:00+05:30,1.4397532939910889,0.3947285220937729,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-05-01 00:00:00+05:30,1.5635331869125366,0.4286645126566887,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-06-01 00:00:00+05:30,1.3452894687652588,0.3688299419145584,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-07-01 00:00:00+05:30,1.3559634685516357,0.37175636839199067,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-08-01 00:00:00+05:30,1.263187050819397,0.34632041460084917,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-09-01 00:00:00+05:30,1.3523952960968018,0.37077810395908356,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-10-01 00:00:00+05:30,1.4273303747177124,0.3913226048541069,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-11-01 00:00:00+05:30,1.9268954992294312,0.5282853776507378,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2001-12-01 00:00:00+05:30,1.7127968072891235,0.4695872238736153,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-01-01 00:00:00+05:30,2.1481316089630127,0.5889403544397354,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-02-01 00:00:00+05:30,3.4006142616271973,0.9323260084247589,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-03-01 00:00:00+05:30,3.0152347087860107,0.8266688086996079,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-04-01 00:00:00+05:30,5.002791881561279,1.3715854334163666,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-05-01 00:00:00+05:30,4.107142925262451,1.1260307329616546,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-06-01 00:00:00+05:30,5.042044162750244,1.382346995836258,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-07-01 00:00:00+05:30,4.699484825134277,1.288429557598114,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-08-01 00:00:00+05:30,4.892187118530273,1.341261589164734,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-09-01 00:00:00+05:30,5.113054275512695,1.4018154123916626,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-10-01 00:00:00+05:30,6.2836456298828125,1.7227494204711915,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-11-01 00:00:00+05:30,6.497148036956787,1.7812840944042205,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2002-12-01 00:00:00+05:30,6.169529914855957,1.6914629995765686,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2003-01-01 00:00:00+05:30,6.077502250671387,1.6662323270530701,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2003-02-01 00:00:00+05:30,5.996519088745117,1.6440296594467163,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2003-03-01 00:00:00+05:30,4.940042018890381,1.3543816800670623,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2003-04-01 00:00:00+05:30,6.235790252685547,1.7096291988372803,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2003-05-01 00:00:00+05:30,8.610103607177734,2.360580445358276,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2003-06-01 00:00:00+05:30,11.102210998535156,3.0438265762023926,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2003-07-01 00:00:00+05:30,11.562348365783691,3.16997967735672,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
2003-08-01 00:00:00+05:30,12.803328514099121,3.510211758739471,Eicher Motors,Consumer Cyclical,Auto Manufacturers,34.364197,8.038455,0.23827,,,2.128,,Mega Cap
