Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+02:00,2664.26806640625,4370.0922533469375,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-02-01 00:00:00+02:00,2441.833740234375,4005.242132618156,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-03-01 00:00:00+02:00,2669.211181640625,4378.2002473830935,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-04-01 00:00:00+02:00,2471.491943359375,4053.8892959269065,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-05-01 00:00:00+02:00,2521.388671875,4135.73290224525,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-06-01 00:00:00+02:00,2620.266357421875,4297.918011576281,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-07-01 00:00:00+02:00,2664.76171875,4370.9019715245,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-08-01 00:00:00+02:00,2916.900390625,4784.47494138575,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-09-01 00:00:00+02:00,2743.86474609375,4500.6515006240625,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-10-01 00:00:00+02:00,2620.4619140625,4298.238775305375,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-11-01 00:00:00+02:00,2635.295166015625,4322.569164679344,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2000-12-01 00:00:00+02:00,3016.003173828125,4947.029269391219,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-01-01 00:00:00+02:00,3095.11181640625,5076.788008934937,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-02-01 00:00:00+02:00,2986.338134765625,4898.370893367844,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-03-01 00:00:00+02:00,2917.117919921875,4784.8317459832815,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-04-01 00:00:00+02:00,3179.164306640625,5214.655943877094,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-05-01 00:00:00+02:00,3333.148193359375,5467.229548978907,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-06-01 00:00:00+02:00,3471.6181640625,5694.356298693375,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-07-01 00:00:00+02:00,3362.8203125,5515.899538171,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-08-01 00:00:00+02:00,3377.65673828125,5540.235133448187,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-09-01 00:00:00+02:00,3056.210205078125,5012.979253182719,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-10-01 00:00:00+02:00,3066.35205078125,5029.614516691187,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-11-01 00:00:00+02:00,2888.30615234375,4737.572957017563,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2001-12-01 00:00:00+02:00,3086.135986328125,5062.065314178219,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-01-01 00:00:00+02:00,2695.422607421875,4421.193799796281,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-02-01 00:00:00+02:00,2700.368896484375,4429.306999735656,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-03-01 00:00:00+02:00,2898.197509765625,4753.797354625844,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-04-01 00:00:00+02:00,3412.553955078125,5597.475641154719,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-05-01 00:00:00+02:00,3362.86328125,5515.9700180915,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-06-01 00:00:00+02:00,3165.979248046875,5193.029020090031,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-07-01 00:00:00+02:00,2794.967041015625,4584.472549257343,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-08-01 00:00:00+02:00,2824.6474609375,4633.156153888625,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-09-01 00:00:00+02:00,2839.487060546875,4657.496955069031,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-10-01 00:00:00+02:00,2914.028564453125,4779.764399880969,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-11-01 00:00:00+02:00,3176.240966796875,5209.8609065585315,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2002-12-01 00:00:00+02:00,2983.293212890625,4893.376429910594,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-01-01 00:00:00+02:00,2963.501953125,4860.91361880075,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-02-01 00:00:00+02:00,2844.7646484375,4666.153571213625,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-03-01 00:00:00+02:00,2686.447509765625,4406.4723064018435,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-04-01 00:00:00+02:00,2889.290283203125,4739.187187469469,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-05-01 00:00:00+02:00,3186.16162109375,5226.133358658062,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-06-01 00:00:00+02:00,3246.539794921875,5325.169260129282,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-07-01 00:00:00+02:00,3356.40673828125,5505.379609128187,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-08-01 00:00:00+02:00,3256.43701171875,5341.403268635812,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-09-01 00:00:00+02:00,3167.35595703125,5195.2871807246875,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-10-01 00:00:00+02:00,3307.332275390625,5424.884732197594,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-11-01 00:00:00+02:00,3648.85693359375,5985.073957133062,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2003-12-01 00:00:00+02:00,3878.518310546875,6361.778319945031,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2004-01-01 00:00:00+02:00,4009.189208984375,6576.112563634656,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2004-02-01 00:00:00+02:00,3989.39013671875,6543.636937993812,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2004-03-01 00:00:00+02:00,4157.677734375,6819.67234754025,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2004-04-01 00:00:00+02:00,3972.56103515625,6516.032836403438,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2004-05-01 00:00:00+02:00,4158.7421875,6821.418327389,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
2004-06-01 00:00:00+02:00,4257.759765625,6983.83289691575,Standard Bank Group,Financial Services,Banks - Regional,8.911923,141.35295,0.27554,0.17622,0.01589,,,Mega Cap
