Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2018-02-01 00:00:00+01:00,59.67018508911133,11.339841314704895,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-03-01 00:00:00+01:00,57.886375427246094,11.000842558944703,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-04-01 00:00:00+02:00,54.651039123535156,10.385992777114868,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-05-01 00:00:00+02:00,59.11153793334961,11.233674891929626,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-06-01 00:00:00+02:00,60.2177619934082,11.443903924751282,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-07-01 00:00:00+02:00,65.4277114868164,12.434013146377563,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-08-01 00:00:00+02:00,70.2451171875,13.349522560546875,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-09-01 00:00:00+02:00,68.99616241455078,13.112168697586059,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-10-01 00:00:00+02:00,65.85591888427734,12.515390536605835,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-11-01 00:00:00+01:00,66.08787536621094,12.55947201034546,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2018-12-01 00:00:00+01:00,63.625633239746094,12.091542592147826,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2019-01-01 00:00:00+01:00,67.12272644042969,12.756137178192139,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2019-02-01 00:00:00+01:00,66.17708587646484,12.576425754135132,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2019-03-01 00:00:00+01:00,68.15758514404297,12.952803795944213,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2019-04-01 00:00:00+02:00,62.894100189208984,11.952520588157654,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2019-05-01 00:00:00+02:00,63.36082458496094,12.041217825775146,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2019-06-01 00:00:00+02:00,67.16617584228516,12.764394389419556,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2019-07-01 00:00:00+02:00,65.3004379272461,12.409825824569703,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2019-08-01 00:00:00+02:00,62.75122833251953,11.925368934768677,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
2019-09-01 00:00:00+02:00,61.62440490722656,11.71122515737915,UCB,Healthcare,Biotechnology,29.30657,3.0432806,0.17311001,0.11208,0.03223,30.172,,Large Cap
