Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,10.629446029663086,1.647797982410431,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-02-01 00:00:00-05:00,13.286806106567383,2.059747256252289,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-03-01 00:00:00-05:00,12.299782752990723,1.906736921934128,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-04-01 00:00:00-05:00,15.792317390441895,2.4481566265010835,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-05-01 00:00:00-04:00,14.615485191345215,2.265721745332718,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-06-01 00:00:00-04:00,17.61450958251953,2.730636504501343,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-07-01 00:00:00-04:00,20.499645233154297,3.1778960033340455,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-08-01 00:00:00-04:00,24.903268814086914,3.860554538097382,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-09-01 00:00:00-04:00,19.43670082092285,3.0131162346611022,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-10-01 00:00:00-04:00,25.890295028686523,4.013565315937043,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-11-01 00:00:00-05:00,26.497705459594727,4.107727295757294,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2000-12-01 00:00:00-05:00,25.510669708251953,3.9547150395126343,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-01-01 00:00:00-05:00,24.247289657592773,3.758863337299347,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-02-01 00:00:00-05:00,23.931440353393555,3.7098997464637757,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-03-01 00:00:00-05:00,21.86629295349121,3.3897564662361144,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-04-01 00:00:00-05:00,20.53002166748047,3.182605018936157,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-05-01 00:00:00-04:00,22.109241485595703,3.4274188335800173,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-06-01 00:00:00-04:00,20.827646255493164,3.228743377819061,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-07-01 00:00:00-04:00,24.20477294921875,3.752272312133789,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-08-01 00:00:00-04:00,23.11145782470703,3.5827844149017336,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-09-01 00:00:00-04:00,26.859107971191406,4.1637526359100345,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-10-01 00:00:00-04:00,26.269920349121094,4.07241559236145,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-11-01 00:00:00-05:00,23.55485725402832,3.6515210812339784,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2001-12-01 00:00:00-05:00,25.32845115661621,3.9264671552009585,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-01-01 00:00:00-05:00,26.11807632446289,4.048876427970886,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-02-01 00:00:00-05:00,27.029157638549805,4.190114075443268,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-03-01 00:00:00-05:00,27.089906692504883,4.199531515285492,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-04-01 00:00:00-05:00,27.94026756286621,4.331356158130646,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-05-01 00:00:00-04:00,26.11807632446289,4.048876427970886,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-06-01 00:00:00-04:00,26.90768814086914,4.171283630973816,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-07-01 00:00:00-04:00,25.48029136657715,3.950005728229523,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-08-01 00:00:00-04:00,26.877315521240234,4.166575206733704,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-09-01 00:00:00-04:00,25.15837860107422,3.9001021674957275,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-10-01 00:00:00-04:00,21.696224212646484,3.363392069892883,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-11-01 00:00:00-05:00,24.301958084106445,3.7673381461143496,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2002-12-01 00:00:00-05:00,23.931440353393555,3.7098997464637757,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-01-01 00:00:00-05:00,25.662519454956055,3.9782550909461976,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-02-01 00:00:00-05:00,25.267717361450195,3.9170520808067324,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-03-01 00:00:00-05:00,26.44606590270996,4.099722028369904,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-04-01 00:00:00-05:00,27.624412536621094,4.282391680252076,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-05-01 00:00:00-04:00,27.569740295410156,4.273916280075073,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-06-01 00:00:00-04:00,27.357162475585938,4.240962041290283,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-07-01 00:00:00-04:00,27.436119079589844,4.253202051956177,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-08-01 00:00:00-04:00,27.61833381652832,4.2814493449058535,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-09-01 00:00:00-04:00,29.76243782043457,4.613832635799408,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-10-01 00:00:00-04:00,31.325151443481445,4.85608762707138,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-11-01 00:00:00-05:00,31.08113670349121,4.8182599740486145,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2003-12-01 00:00:00-05:00,32.39879608154297,5.022526166152954,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-01-01 00:00:00-05:00,35.533538818359375,5.508480254699707,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-02-01 00:00:00-05:00,36.43996047973633,5.648995553489685,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-03-01 00:00:00-05:00,37.46272659301758,5.807546801902771,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-04-01 00:00:00-05:00,38.24966049194336,5.929538868782044,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-05-01 00:00:00-04:00,38.803104400634766,6.015334850395202,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-06-01 00:00:00-04:00,39.252017974853516,6.0849263304977415,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-07-01 00:00:00-04:00,38.24500274658203,5.92881681578064,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-08-01 00:00:00-04:00,45.122314453125,6.9949514311523435,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-09-01 00:00:00-04:00,45.52362823486328,7.057163896224975,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-10-01 00:00:00-04:00,45.529823303222656,7.0581242681121825,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-11-01 00:00:00-05:00,46.186439514160156,7.159914226364136,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2004-12-01 00:00:00-05:00,47.85895919799805,7.419191572792053,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-01-01 00:00:00-05:00,49.9094352722168,7.737060474769592,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-02-01 00:00:00-05:00,48.23750686645508,7.477874789451599,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-03-01 00:00:00-05:00,46.571781158447266,7.219650658744812,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-04-01 00:00:00-05:00,46.7658805847168,7.249740340003967,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-05-01 00:00:00-04:00,48.6749382019043,7.545686269935608,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-06-01 00:00:00-04:00,50.19097137451172,7.780704764419555,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-07-01 00:00:00-04:00,53.23567199707031,8.252700344329835,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-08-01 00:00:00-04:00,51.45073318481445,7.975995559776306,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-09-01 00:00:00-04:00,55.704166412353516,8.635371285575866,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-10-01 00:00:00-04:00,59.5887451171875,9.23756644555664,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-11-01 00:00:00-05:00,67.78530883789062,10.50821414666748,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2005-12-01 00:00:00-05:00,68.1876220703125,10.570581548583984,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-01-01 00:00:00-05:00,83.70736694335938,12.976483438293457,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-02-01 00:00:00-05:00,89.56941986083984,13.885230605667115,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-03-01 00:00:00-05:00,88.24574279785156,13.680031540008544,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-04-01 00:00:00-05:00,95.80210876464844,14.85143450491333,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-05-01 00:00:00-04:00,84.7134780883789,13.132452800216674,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-06-01 00:00:00-04:00,87.98189544677734,13.639129395950317,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-07-01 00:00:00-04:00,81.90653228759766,12.697314448287964,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-08-01 00:00:00-04:00,82.53430938720703,12.794633709823609,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-09-01 00:00:00-04:00,94.79476165771484,14.69527354170227,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
2006-10-01 00:00:00-04:00,95.96537017822266,14.876743615768433,BlackRock,Financial Services,Asset Management,22.21774,2.9826798,0.30093,,,28.816,,Large Cap
