Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,11.469961166381836,3.158517524510376,Marriott International
2000-02-01 00:00:00-05:00,10.177570343017578,2.802627996647217,Marriott International
2000-03-01 00:00:00-05:00,11.631511688232422,3.2030041750715332,Marriott International
2000-04-01 00:00:00-05:00,11.8375244140625,3.2597345157734376,Marriott International
2000-05-01 00:00:00-04:00,13.409699440002441,3.692669056614197,Marriott International
2000-06-01 00:00:00-04:00,13.340333938598633,3.6735676709510496,Marriott International
2000-07-01 00:00:00-04:00,14.729674339294434,4.0561544939971315,Marriott International
2000-08-01 00:00:00-04:00,14.64283275604248,4.032240667387024,Marriott International
2000-09-01 00:00:00-04:00,13.502205848693848,3.718142823154724,Marriott International
2000-10-01 00:00:00-04:00,15.031572341918945,4.139289050258667,Marriott International
2000-11-01 00:00:00-05:00,15.37951946258545,4.235104289934387,Marriott International
2000-12-01 00:00:00-05:00,15.681086540222168,4.318147718391907,Marriott International
2001-01-01 00:00:00-05:00,17.157772064208984,4.7247870293752445,Marriott International
2001-02-01 00:00:00-05:00,15.864249229431152,4.368585776142151,Marriott International
2001-03-01 00:00:00-05:00,15.3067045211792,4.215053021657043,Marriott International
2001-04-01 00:00:00-05:00,17.078304290771484,4.702903750836182,Marriott International
2001-05-01 00:00:00-04:00,17.62921714782715,4.8546102726148685,Marriott International
2001-06-01 00:00:00-04:00,17.62177085876465,4.852559765716431,Marriott International
2001-07-01 00:00:00-04:00,17.79947853088379,4.901495659089234,Marriott International
2001-08-01 00:00:00-04:00,16.345699310302734,4.5011641254104005,Marriott International
2001-09-01 00:00:00-04:00,12.450310707092285,3.428479310741638,Marriott International
2001-10-01 00:00:00-04:00,11.703153610229492,3.222732425484497,Marriott International
2001-11-01 00:00:00-05:00,14.052753448486328,3.869748762947998,Marriott International
2001-12-01 00:00:00-05:00,15.184589385986328,4.181425811510498,Marriott International
2002-01-01 00:00:00-05:00,15.258190155029297,4.201693475495361,Marriott International
2002-02-01 00:00:00-05:00,14.768041610717773,4.066719804323853,Marriott International
