Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+01:00,124151.3828125,193388.125979375,UniCredit
2000-02-01 00:00:00+01:00,116830.421875,181984.41154625,UniCredit
2000-03-01 00:00:00+01:00,126896.7578125,197664.541709375,UniCredit
2000-04-01 00:00:00+02:00,136047.984375,211919.22430125,UniCredit
2000-05-01 00:00:00+02:00,144589.109375,225223.56389125,UniCredit
2000-06-01 00:00:00+02:00,-3004.39453125,-4679.8852734375,UniCredit
2000-07-01 00:00:00+02:00,-3154.3134765625,-4913.411016171875,UniCredit
2000-08-01 00:00:00+02:00,-3490.135009765625,-5436.513502011719,UniCredit
2000-09-01 00:00:00+02:00,-3544.105712890625,-5520.582586855468,UniCredit
2000-10-01 00:00:00+02:00,-3598.07666015625,-5604.652051992188,UniCredit
2000-11-01 00:00:00+01:00,-3448.156494140625,-5371.124407792969,UniCredit
2000-12-01 00:00:00+01:00,-3340.214599609375,-5202.985477519531,UniCredit
2001-01-01 00:00:00+01:00,-3364.201416015625,-5240.349261699219,UniCredit
2001-02-01 00:00:00+01:00,-3166.30810546875,-4932.094809726563,UniCredit
2001-03-01 00:00:00+01:00,-2938.42919921875,-4577.132395039062,UniCredit
2001-04-01 00:00:00+02:00,-3190.294189453125,-4969.457453027344,UniCredit
2001-05-01 00:00:00+02:00,-3124.33056640625,-4866.707236679687,UniCredit
2001-06-01 00:00:00+02:00,67.24899291992188,104.7524112915039,UniCredit
2001-07-01 00:00:00+02:00,64.19823455810547,100.00030600646973,UniCredit
2001-08-01 00:00:00+02:00,62.871826171875,97.93418619140625,UniCredit
2001-09-01 00:00:00+02:00,55.576568603515625,86.57050938232422,UniCredit
2001-10-01 00:00:00+02:00,54.38280487060547,84.71100749084472,UniCredit
2001-11-01 00:00:00+01:00,55.84184265136719,86.98372146118164,UniCredit
2001-12-01 00:00:00+01:00,58.62733459472656,91.32262655151368,UniCredit
2002-01-01 00:00:00+01:00,59.02523422241211,91.94242684356689,UniCredit
2002-02-01 00:00:00+01:00,59.68845748901367,92.97551646148682,UniCredit
2002-03-01 00:00:00+01:00,75.59368133544922,117.75076554260254,UniCredit
2002-04-01 00:00:00+02:00,68.31010437011719,106.40528337524414,UniCredit
2002-05-01 00:00:00+02:00,63.402400970458984,98.76065194366456,UniCredit
2002-06-01 00:00:00+02:00,62.45964813232422,97.29214470275879,UniCredit
2002-07-01 00:00:00+02:00,53.86801528930664,83.90913005584717,UniCredit
2002-08-01 00:00:00+02:00,52.64065170288086,81.99729034454346,UniCredit
2002-09-01 00:00:00+02:00,49.913150787353516,77.74871671844483,UniCredit
2002-10-01 00:00:00+02:00,51.82239532470703,80.72270874938965,UniCredit
2002-11-01 00:00:00+01:00,54.686283111572266,85.18372947723388,UniCredit
2002-12-01 00:00:00+01:00,51.958770751953125,80.93513802490234,UniCredit
2003-01-01 00:00:00+01:00,45.6855354309082,71.16344483001708,UniCredit
2003-02-01 00:00:00+01:00,50.73139953613281,79.02328642944336,UniCredit
2003-03-01 00:00:00+01:00,47.59477996826172,74.13743686096191,UniCredit
2003-04-01 00:00:00+02:00,53.458900451660156,83.27186005554199,UniCredit
2003-05-01 00:00:00+02:00,53.04977035522461,82.63456628692627,UniCredit
2003-06-01 00:00:00+02:00,58.91092300415039,91.76436654510498,UniCredit
2003-07-01 00:00:00+02:00,59.19483947753906,92.20661755737305,UniCredit
2003-08-01 00:00:00+02:00,60.04656219482422,93.5333289996338,UniCredit
2003-09-01 00:00:00+02:00,57.633338928222656,89.77429938171387,UniCredit
2003-10-01 00:00:00+02:00,60.188507080078125,93.7544337084961,UniCredit
2003-11-01 00:00:00+01:00,59.478736877441406,92.64883885925293,UniCredit
2003-12-01 00:00:00+01:00,60.75632858276367,94.63891790679932,UniCredit
2004-01-01 00:00:00+01:00,61.75,96.18674,UniCredit
2004-02-01 00:00:00+01:00,60.188507080078125,93.7544337084961,UniCredit
2004-03-01 00:00:00+01:00,55.07817077636719,85.79416505493164,UniCredit
2004-04-01 00:00:00+02:00,55.220115661621094,86.01526976379394,UniCredit
2004-05-01 00:00:00+02:00,54.510353088378906,84.90968679870605,UniCredit
2004-06-01 00:00:00+02:00,60.262115478515625,93.86909203857422,UniCredit
2004-07-01 00:00:00+02:00,59.07469940185547,92.01947776428223,UniCredit
2004-08-01 00:00:00+02:00,58.480979919433594,91.09465280090332,UniCredit
2004-09-01 00:00:00+02:00,60.262115478515625,93.86909203857422,UniCredit
2004-10-01 00:00:00+02:00,62.488555908203125,97.33717376708984,UniCredit
2004-11-01 00:00:00+01:00,61.59797286987305,95.94993037994385,UniCredit
2004-12-01 00:00:00+01:00,74.23684692382812,115.6372517163086,UniCredit
2005-01-01 00:00:00+01:00,62.63697814941406,97.5683681237793,UniCredit
2005-02-01 00:00:00+01:00,65.42000579833984,101.903434631958,UniCredit
2005-03-01 00:00:00+01:00,67.23828125,104.7357259375,UniCredit
2005-04-01 00:00:00+02:00,64.26969909667969,100.11162488891601,UniCredit
2005-05-01 00:00:00+02:00,62.414344787597656,97.22157658874512,UniCredit
2005-06-01 00:00:00+02:00,67.94587707519531,105.83793380249024,UniCredit
2005-07-01 00:00:00+02:00,67.98477172851562,105.89851922607421,UniCredit
2005-08-01 00:00:00+02:00,71.83515930175781,111.8961909411621,UniCredit
2005-09-01 00:00:00+02:00,72.96306610107422,113.65310880432129,UniCredit
2005-10-01 00:00:00+02:00,72.45745086669922,112.86552206604004,UniCredit
2005-11-01 00:00:00+01:00,81.75284576416016,127.34477278991699,UniCredit
