Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+08:00,28.599483489990234,74.28830509013964,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-02-01 00:00:00+08:00,26.620403289794922,69.14756491693262,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-03-01 00:00:00+08:00,30.040618896484375,78.03171209227344,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-04-01 00:00:00+08:00,27.340076446533203,71.01694479757519,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-05-01 00:00:00+08:00,26.444089889526367,68.68958379027295,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-06-01 00:00:00+08:00,26.17421531677246,67.98857376665381,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-07-01 00:00:00+08:00,27.320280075073242,70.96552292895264,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-08-01 00:00:00+08:00,27.13274574279785,70.47839498149072,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-09-01 00:00:00+08:00,25.424543380737305,66.04127085395655,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-10-01 00:00:00+08:00,23.486003875732422,61.00583676202637,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-11-01 00:00:00+08:00,25.766639709472656,66.92987978454101,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2000-12-01 00:00:00+08:00,23.600040435791016,61.30205129918848,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2001-01-01 00:00:00+08:00,27.930965423583984,72.55180260774902,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2001-02-01 00:00:00+08:00,26.334524154663086,68.40498240081787,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2001-03-01 00:00:00+08:00,26.2227725982666,68.1147032522876,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
2001-04-01 00:00:00+08:00,22.801815032958984,59.228628809686526,Delta Electronics,Technology,Electronic Components,21.883202,3.7650006,0.08365,0.15467,0.060289998,24.154,,Mega Cap
