Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+08:00,1.5459039211273193,0.3926194024643898,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-02-01 00:00:00+08:00,1.486445665359497,0.3775185514140129,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-03-01 00:00:00+08:00,1.6478314399719238,0.41850634213542937,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-04-01 00:00:00+08:00,1.784031867980957,0.4530977096385956,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-05-01 00:00:00+08:00,1.899994969367981,0.4825493223502636,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-06-01 00:00:00+08:00,1.953514814376831,0.49614197146654127,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-07-01 00:00:00+08:00,1.97135591506958,0.5006731471738816,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-08-01 00:00:00+08:00,2.1854395866394043,0.5550448335771561,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-09-01 00:00:00+08:00,2.609147787094116,0.6626557000794411,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-10-01 00:00:00+08:00,2.5099966526031494,0.6374738898482323,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-11-01 00:00:00+08:00,2.8265726566314697,0.7178759638953209,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2000-12-01 00:00:00+08:00,2.7587339878082275,0.7006467058196068,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
2001-01-01 00:00:00+08:00,2.803959608078003,0.7121328375020027,Jardine Matheson,Industrials,Conglomerates,,0.46565214,-0.01308,0.01016,0.023829998,36.388,,Large Cap
