Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,46.7557258605957,54.5447599874375,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-02-01 00:00:00-05:00,51.14888381958008,59.6697739199375,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-03-01 00:00:00-05:00,42.85566711425781,49.99499064175,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-04-01 00:00:00-05:00,35.23489761352539,41.1046775156875,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-05-01 00:00:00-04:00,30.75208854675293,35.87507750165625,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-06-01 00:00:00-04:00,33.52693176269531,39.11218171575,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-07-01 00:00:00-04:00,40.08850860595703,46.766851330375,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-08-01 00:00:00-04:00,46.15571975708008,53.8447988959375,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-09-01 00:00:00-04:00,44.22319412231445,51.5903339084375,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-10-01 00:00:00-04:00,36.672889709472656,42.782224645875,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-11-01 00:00:00-05:00,23.90928840637207,27.89233561434375,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2000-12-01 00:00:00-05:00,24.223886489868164,28.25934257746875,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2001-01-01 00:00:00-05:00,34.25680160522461,39.9636405403125,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2001-02-01 00:00:00-05:00,27.821056365966797,32.4557648105625,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
2001-03-01 00:00:00-05:00,20.846019744873047,24.3187571735625,SAP,Technology,Software - Application,52.83725,7.459345,0.16308,0.12905,0.07627,21.931,,Mega Cap
