Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2007-10-01 00:00:00+08:00,37.22494125366211,613.8764990669531,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2007-11-01 00:00:00+08:00,29.323352813720703,483.57140562098436,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2007-12-01 00:00:00+08:00,30.280296325683594,499.35236089303123,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-01-01 00:00:00+08:00,25.727998733520508,424.28042217471096,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-02-01 00:00:00+08:00,22.9665470123291,378.7413223707422,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-03-01 00:00:00+08:00,18.2274169921875,300.5883301185,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-04-01 00:00:00+08:00,22.04606056213379,363.5615804973047,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-05-01 00:00:00+08:00,21.549360275268555,355.3704961619766,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-06-01 00:00:00+08:00,17.120101928710938,282.3275976193125,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-07-01 00:00:00+08:00,14.531471252441406,239.63848963396876,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-08-01 00:00:00+08:00,12.825387001037598,211.50345457163672,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-09-01 00:00:00+08:00,12.528076171875,206.600501745,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-10-01 00:00:00+08:00,8.150797843933105,134.41480567934767,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-11-01 00:00:00+08:00,7.9175238609313965,130.56788447045508,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2008-12-01 00:00:00+08:00,8.022726058959961,132.30277389794531,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-01-01 00:00:00+08:00,9.015275955200195,148.67091404627342,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-02-01 00:00:00+08:00,8.617341041564941,142.10856946191797,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-03-01 00:00:00+08:00,9.468096733093262,156.1383814075664,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-04-01 00:00:00+08:00,11.31140422821045,186.5363649556289,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-05-01 00:00:00+08:00,11.581268310546875,190.986693485625,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-06-01 00:00:00+08:00,13.680713653564453,225.60864623423439,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-07-01 00:00:00+08:00,17.93515396118164,295.76862053029686,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-08-01 00:00:00+08:00,12.964277267456055,213.79389392847656,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-09-01 00:00:00+08:00,14.117483139038086,232.81141173532032,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-10-01 00:00:00+08:00,16.04259490966797,264.55842957515625,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-11-01 00:00:00+08:00,16.484350204467773,271.8434160568828,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2009-12-01 00:00:00+08:00,16.191394805908203,267.01228863548437,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-01-01 00:00:00+08:00,13.694330215454102,225.83319695374217,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-02-01 00:00:00+08:00,13.410677909851074,221.1554868365039,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-03-01 00:00:00+08:00,13.438577651977539,221.61558147855467,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-04-01 00:00:00+08:00,12.331873893737793,203.36493001391017,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-05-01 00:00:00+08:00,11.01591682434082,181.66348223514845,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-06-01 00:00:00+08:00,10.216109275817871,168.47385610601953,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-07-01 00:00:00+08:00,11.043814659118652,182.12354542311328,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-08-01 00:00:00+08:00,11.410994529724121,188.17870859876953,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-09-01 00:00:00+08:00,11.253702163696289,185.58480022080468,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-10-01 00:00:00+08:00,13.632183074951172,224.80832847164064,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-11-01 00:00:00+08:00,11.539691925048828,190.30105732035938,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2010-12-01 00:00:00+08:00,11.778014183044434,194.23122963120704,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
2011-01-01 00:00:00+08:00,11.315666198730469,186.60664911065626,China Shenhua Energy,Energy,Thermal Coal,13.58156,1.7569613,0.18694,0.13898,0.07795,7.117,,Mega Cap
