Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2015-02-01 00:00:00+01:00,61.91905975341797,9.287858963012695,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-03-01 00:00:00+01:00,69.70926666259766,10.456389999389648,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-04-01 00:00:00+02:00,62.55271911621094,9.38290786743164,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-05-01 00:00:00+02:00,71.11820983886719,10.667731475830077,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-06-01 00:00:00+02:00,69.88072967529297,10.482109451293946,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-07-01 00:00:00+02:00,74.84557342529297,11.226836013793946,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-08-01 00:00:00+02:00,76.41107940673828,11.461661911010742,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-09-01 00:00:00+02:00,73.61554718017578,11.042332077026368,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-10-01 00:00:00+02:00,75.66561126708984,11.349841690063476,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-11-01 00:00:00+01:00,80.02661895751953,12.00399284362793,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2015-12-01 00:00:00+01:00,78.57294464111328,11.785941696166992,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-01-01 00:00:00+01:00,76.2247085571289,11.433706283569336,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-02-01 00:00:00+01:00,78.05110931396484,11.707666397094727,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-03-01 00:00:00+01:00,84.57401275634766,12.686101913452148,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-04-01 00:00:00+02:00,92.84877014160156,13.927315521240235,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-05-01 00:00:00+02:00,90.4632568359375,13.569488525390625,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-06-01 00:00:00+02:00,88.15229034423828,13.222843551635743,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-07-01 00:00:00+02:00,98.41007232666016,14.761510848999023,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-08-01 00:00:00+02:00,96.693603515625,14.50404052734375,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-09-01 00:00:00+02:00,100.1646728515625,15.024700927734376,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-10-01 00:00:00+02:00,102.03369903564453,15.305054855346679,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-11-01 00:00:00+01:00,95.43488311767578,14.315232467651366,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2016-12-01 00:00:00+01:00,98.90592956542969,14.835889434814453,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2017-01-01 00:00:00+01:00,102.49140930175781,15.373711395263673,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2017-02-01 00:00:00+01:00,102.9872817993164,15.448092269897462,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2017-03-01 00:00:00+01:00,113.13343811035156,16.970015716552734,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2017-04-01 00:00:00+02:00,123.58473205566406,18.53770980834961,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
2017-05-01 00:00:00+02:00,137.08750915527344,20.563126373291016,Aena,Industrials,Airports & Air Services,17.176105,4.0126143,0.3339,0.25016,0.09441,89.165,,Large Cap
