Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+09:00,1397.5618896484375,1291.7734759529844,Canon
2000-02-01 00:00:00+09:00,1454.8651123046875,1344.739132545547,Canon
2000-03-01 00:00:00+09:00,1416.6629638671875,1309.4286948171718,Canon
2000-04-01 00:00:00+09:00,1572.655029296875,1453.6129445979689,Canon
2000-05-01 00:00:00+09:00,1579.0225830078125,1459.498506483578,Canon
2000-06-01 00:00:00+09:00,1680.8941650390625,1553.6589215578906,Canon
2000-07-01 00:00:00+09:00,1556.147216796875,1438.3546905689689,Canon
2000-08-01 00:00:00+09:00,1521.07080078125,1405.9333830218125,Canon
2000-09-01 00:00:00+09:00,1527.448486328125,1411.8283098142813,Canon
2000-10-01 00:00:00+09:00,1380.7623291015625,1276.2455577385156,Canon
2000-11-01 00:00:00+09:00,1387.1397705078125,1282.1402588705782,Canon
2000-12-01 00:00:00+09:00,1275.5313720703125,1178.980055474203,Canon
2001-01-01 00:00:00+09:00,1388.311279296875,1283.2230903299687,Canon
2001-02-01 00:00:00+09:00,1221.969970703125,1129.4729830980314,Canon
2001-03-01 00:00:00+09:00,1455.4881591796875,1345.3150179022969,Canon
2001-04-01 00:00:00+09:00,1551.4539794921875,1434.0167077494218,Canon
2001-05-01 00:00:00+09:00,1506.669677734375,1392.6223526383437,Canon
2001-06-01 00:00:00+09:00,1612.232421875,1490.19452739475,Canon
2001-07-01 00:00:00+09:00,1352.6827392578125,1250.291451774078,Canon
2001-08-01 00:00:00+09:00,1147.5364990234375,1060.6737512707343,Canon
2001-09-01 00:00:00+09:00,1025.7310791015625,948.0883896865156,Canon
2001-10-01 00:00:00+09:00,1141.1258544921875,1054.7483603234218,Canon
2001-11-01 00:00:00+09:00,1336.6556396484375,1235.4775230849843,Canon
2001-12-01 00:00:00+09:00,1445.639404296875,1336.2117642839687,Canon
2002-01-01 00:00:00+09:00,1363.5872802734375,1260.3705738192343,Canon
2002-02-01 00:00:00+09:00,1508.3077392578125,1394.136421134078,Canon
2002-03-01 00:00:00+09:00,1517.9554443359375,1403.0538434078594,Canon
2002-04-01 00:00:00+09:00,1582.2757568359375,1462.5054313968594,Canon
2002-05-01 00:00:00+09:00,1537.2515869140625,1420.8893649366407,Canon
2002-06-01 00:00:00+09:00,1456.8519287109375,1346.5755569316093,Canon
2002-07-01 00:00:00+09:00,1309.3280029296875,1210.218451171797,Canon
2002-08-01 00:00:00+09:00,1309.3280029296875,1210.218451171797,Canon
2002-09-01 00:00:00+09:00,1283.5284423828125,1186.371787741328,Canon
2002-10-01 00:00:00+09:00,1457.6756591796875,1347.3369351422969,Canon
2002-11-01 00:00:00+09:00,1506.0496826171875,1392.049288036672,Canon
2002-12-01 00:00:00+09:00,1441.5506591796875,1332.432516630297,Canon
2003-01-01 00:00:00+09:00,1356.5750732421875,1253.8891556309218,Canon
2003-02-01 00:00:00+09:00,1382.47607421875,1277.8295809601875,Canon
2003-03-01 00:00:00+09:00,1340.3868408203125,1238.9262910737032,Canon
2003-04-01 00:00:00+09:00,1560.5472412109375,1442.4216552406094,Canon
2003-05-01 00:00:00+09:00,1618.82470703125,1496.2878096843126,Canon
2003-06-01 00:00:00+09:00,1783.9451904296875,1648.9095020547968,Canon
2003-07-01 00:00:00+09:00,1883.0194091796875,1740.4843001942968,Canon
2003-08-01 00:00:00+09:00,1821.33447265625,1683.4686034605625,Canon
2003-09-01 00:00:00+09:00,1772.63525390625,1638.4556709050626,Canon
2003-10-01 00:00:00+09:00,1727.1834716796875,1596.4443602432968,Canon
2003-11-01 00:00:00+09:00,1642.771728515625,1518.4221619521563,Canon
2003-12-01 00:00:00+09:00,1620.046142578125,1497.4167886967812,Canon
2004-01-01 00:00:00+09:00,1765.767822265625,1632.1080693376562,Canon
2004-02-01 00:00:00+09:00,1742.879150390625,1610.9519549309061,Canon
2004-03-01 00:00:00+09:00,1762.4989013671875,1629.0865893281718,Canon
2004-04-01 00:00:00+09:00,1893.2965087890625,1749.9834749953907,Canon
2004-05-01 00:00:00+09:00,1782.118408203125,1647.2209980650312,Canon
2004-06-01 00:00:00+09:00,1880.2166748046875,1737.8937187305469,Canon
2004-07-01 00:00:00+09:00,1786.65771484375,1651.4167019984375,Canon
2004-08-01 00:00:00+09:00,1714.4027099609375,1584.6310379761094,Canon
2004-09-01 00:00:00+09:00,1701.265380859375,1572.4881386855936,Canon
2004-10-01 00:00:00+09:00,1717.6868896484375,1587.6666217609843,Canon
2004-11-01 00:00:00+09:00,1694.69677734375,1566.4167454554374,Canon
2004-12-01 00:00:00+09:00,1816.2159423828125,1678.737520213328,Canon
2005-01-01 00:00:00+09:00,1786.6334228515625,1651.3942487880156,Canon
2005-02-01 00:00:00+09:00,1826.3358154296875,1688.091369712797,Canon
2005-03-01 00:00:00+09:00,1902.43359375,1758.4289285295,Canon
2005-04-01 00:00:00+09:00,1813.1014404296875,1675.858770410797,Canon
2005-05-01 00:00:00+09:00,1952.06201171875,1804.3007245911874,Canon
2005-06-01 00:00:00+09:00,1932.2108154296875,1785.9521641287968,Canon
2005-07-01 00:00:00+09:00,1849.6903076171875,1709.6780441746719,Canon
2005-08-01 00:00:00+09:00,1853.017822265625,1712.7536826816563,Canon
2005-09-01 00:00:00+09:00,2039.3170166015625,1884.9509639735156,Canon
2005-10-01 00:00:00+09:00,2019.3568115234375,1866.5016461397345,Canon
2005-11-01 00:00:00+09:00,2232.2705078125,2063.298845298125,Canon
2005-12-01 00:00:00+09:00,2295.479248046875,2121.723001457469,Canon
