Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2004-08-01 00:00:00-04:00,5.888511657714844,1.2496893394504394,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2004-09-01 00:00:00-04:00,5.440472602844238,1.1546042546148376,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2004-10-01 00:00:00-04:00,5.962780952453613,1.2654511399322204,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2004-11-01 00:00:00-05:00,5.9799885749816895,1.2691030274855803,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2004-12-01 00:00:00-05:00,5.73476505279541,1.2170604674513854,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-01-01 00:00:00-05:00,5.671934127807617,1.2037261748984984,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-02-01 00:00:00-05:00,6.07863187789917,1.2900376016580963,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-03-01 00:00:00-05:00,5.903707027435303,1.252914176667801,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-04-01 00:00:00-05:00,5.779304504394531,1.2265128522106934,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-05-01 00:00:00-04:00,6.401689529418945,1.3585985091674195,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-06-01 00:00:00-04:00,6.370571613311768,1.351994509670517,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-07-01 00:00:00-04:00,7.291817665100098,1.547505945641327,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-08-01 00:00:00-04:00,6.740636825561523,1.4305315963796996,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-09-01 00:00:00-04:00,6.948463439941406,1.4746375979538575,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-10-01 00:00:00-04:00,6.692957878112793,1.4204129321388244,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-11-01 00:00:00-05:00,6.9863457679748535,1.4826771747176972,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2005-12-01 00:00:00-05:00,7.059694290161133,1.498243564251892,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-01-01 00:00:00-05:00,7.143293857574463,1.5159854817773895,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-02-01 00:00:00-05:00,6.980415344238281,1.4814185905876465,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-03-01 00:00:00-05:00,7.999551296234131,1.697704709846878,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-04-01 00:00:00-05:00,7.422379016876221,1.5752143274775239,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-05-01 00:00:00-04:00,7.172131538391113,1.5221055583580017,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-06-01 00:00:00-04:00,7.66790246963501,1.6273205402750701,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-07-01 00:00:00-04:00,7.635619163513184,1.620469215891632,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-08-01 00:00:00-04:00,8.388154983520508,1.7801761242724,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-09-01 00:00:00-04:00,8.297082901000977,1.760848352288269,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-10-01 00:00:00-04:00,8.957040786743164,1.9009079093102417,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-11-01 00:00:00-05:00,8.947325706481934,1.8988461264795227,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2006-12-01 00:00:00-05:00,8.869603157043457,1.8823514590467225,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2007-01-01 00:00:00-05:00,9.708144187927246,2.0603108226177063,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2007-02-01 00:00:00-05:00,9.344213485717773,1.9830756322527465,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2007-03-01 00:00:00-05:00,9.314703941345215,1.9768129694343566,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2007-04-01 00:00:00-04:00,9.305387496948242,1.9748357870967408,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2007-05-01 00:00:00-04:00,8.907511711120605,1.890396601632477,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2007-06-01 00:00:00-04:00,8.206252098083496,1.7415717858657531,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2007-07-01 00:00:00-04:00,7.079365253448486,1.5024182342781829,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
2007-08-01 00:00:00-04:00,7.749991416931152,1.6447418664582825,Extra Space Storage,Real Estate,REIT - Industrial,36.35732,2.2367759,0.27169,0.063930005,0.033180002,89.633,,Large Cap
