Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+08:00,10.758550643920898,27.180939413649902,CLP Group
2000-02-01 00:00:00+08:00,11.354408264160156,28.686343850634767,CLP Group
2000-03-01 00:00:00+08:00,11.519926071166992,29.10451630090576,CLP Group
2000-04-01 00:00:00+08:00,11.553033828735352,29.18816139236572,CLP Group
2000-05-01 00:00:00+08:00,12.070586204528809,30.495731550784914,CLP Group
2000-06-01 00:00:00+08:00,12.233734130859375,30.907916616210937,CLP Group
2000-07-01 00:00:00+08:00,11.829307556152344,29.886153128896485,CLP Group
2000-08-01 00:00:00+08:00,11.795600891113281,29.800994927705077,CLP Group
2000-09-01 00:00:00+08:00,11.884737014770508,30.02619288018799,CLP Group
2000-10-01 00:00:00+08:00,12.360132217407227,31.22725505185791,CLP Group
2000-11-01 00:00:00+08:00,12.326178550720215,31.141472813372804,CLP Group
2000-12-01 00:00:00+08:00,13.209046363830566,33.371994129176024,CLP Group
2001-01-01 00:00:00+08:00,12.463513374328613,31.488442367491455,CLP Group
2001-02-01 00:00:00+08:00,14.00858211517334,35.39198116419311,CLP Group
2001-03-01 00:00:00+08:00,14.180257797241211,35.825711177419436,CLP Group
2001-04-01 00:00:00+08:00,11.261798858642578,28.452370825473633,CLP Group
2001-05-01 00:00:00+08:00,11.196785926818848,28.288118909068604,CLP Group
2001-06-01 00:00:00+08:00,11.335012435913086,28.637341261911622,CLP Group
2001-07-01 00:00:00+08:00,11.528670310974121,29.126608184866942,CLP Group
2001-08-01 00:00:00+08:00,11.039573669433594,27.89093001397461,CLP Group
2001-09-01 00:00:00+08:00,10.577047348022461,26.722380426247557,CLP Group
2001-10-01 00:00:00+08:00,10.382816314697266,26.2316654476416,CLP Group
2001-11-01 00:00:00+08:00,10.665336608886719,26.94543882229492,CLP Group
2001-12-01 00:00:00+08:00,10.629196166992188,26.854131805761718,CLP Group
2002-01-01 00:00:00+08:00,10.700652122497559,27.034661698831787,CLP Group
2002-02-01 00:00:00+08:00,11.182985305786133,28.25325233116455,CLP Group
2002-03-01 00:00:00+08:00,11.43308162689209,28.88510816161499,CLP Group
2002-04-01 00:00:00+08:00,10.93288803100586,27.62139409130371,CLP Group
2002-05-01 00:00:00+08:00,11.54811954498291,29.17574570057251,CLP Group
2002-06-01 00:00:00+08:00,11.427980422973633,28.872220225383302,CLP Group
2002-07-01 00:00:00+08:00,11.243654251098633,28.4065293831958,CLP Group
2002-08-01 00:00:00+08:00,11.575435638427734,29.2447584426709,CLP Group
2002-09-01 00:00:00+08:00,12.049415588378906,30.442245049306642,CLP Group
2002-10-01 00:00:00+08:00,11.788283348083496,29.782507521702883,CLP Group
2002-11-01 00:00:00+08:00,11.750974655151367,29.6882489774292,CLP Group
2002-12-01 00:00:00+08:00,11.854891777038574,29.950790381707765,CLP Group
2003-01-01 00:00:00+08:00,11.892641067504883,30.046162073586427,CLP Group
2003-02-01 00:00:00+08:00,12.081414222717285,30.52308799647095,CLP Group
2003-03-01 00:00:00+08:00,12.156929016113281,30.71387234020508,CLP Group
2003-04-01 00:00:00+08:00,12.04366397857666,30.427713895181885,CLP Group
2003-05-01 00:00:00+08:00,12.774249076843262,32.27350055825073,CLP Group
2003-06-01 00:00:00+08:00,13.046092987060547,32.96030058347168,CLP Group
2003-07-01 00:00:00+08:00,13.23851203918457,33.4464376823169,CLP Group
2003-08-01 00:00:00+08:00,13.23851203918457,33.4464376823169,CLP Group
2003-09-01 00:00:00+08:00,13.24148178100586,33.45394058630371,CLP Group
2003-10-01 00:00:00+08:00,13.630931854248047,34.43786669269043,CLP Group
2003-11-01 00:00:00+08:00,14.721415519714355,37.192919062069095,CLP Group
2003-12-01 00:00:00+08:00,14.3709077835083,36.30737881997192,CLP Group
2004-01-01 00:00:00+08:00,14.764720916748047,37.30232797894043,CLP Group
2004-02-01 00:00:00+08:00,15.788413047790527,39.88863488151733,CLP Group
2004-03-01 00:00:00+08:00,16.851470947265625,42.574397426601564,CLP Group
2004-04-01 00:00:00+08:00,16.33962631225586,41.28124758942871,CLP Group
2004-05-01 00:00:00+08:00,16.63217544555664,42.02035832385254,CLP Group
2004-06-01 00:00:00+08:00,17.071975708007812,43.13149166173828,CLP Group
2004-07-01 00:00:00+08:00,17.616600036621094,44.50745775319336,CLP Group
2004-08-01 00:00:00+08:00,18.222665786743164,46.038652519104005,CLP Group
2004-09-01 00:00:00+08:00,18.020647048950195,45.52826229516846,CLP Group
2004-10-01 00:00:00+08:00,18.243080139160156,46.090228358134766,CLP Group
2004-11-01 00:00:00+08:00,18.2022647857666,45.98711041181885,CLP Group
2004-12-01 00:00:00+08:00,18.2022647857666,45.98711041181885,CLP Group
2005-01-01 00:00:00+08:00,18.264101028442383,46.143336582180176,CLP Group
2005-02-01 00:00:00+08:00,18.38779067993164,46.45583229229004,CLP Group
2005-03-01 00:00:00+08:00,18.30533790588379,46.247519487893065,CLP Group
2005-04-01 00:00:00+08:00,18.264101028442383,46.143336582180176,CLP Group
2005-05-01 00:00:00+08:00,18.653249740600586,47.12650131488037,CLP Group
2005-06-01 00:00:00+08:00,18.695167541503906,47.23240453961914,CLP Group
2005-07-01 00:00:00+08:00,19.04732894897461,48.122122699350584,CLP Group
2005-08-01 00:00:00+08:00,19.174455642700195,48.443301924543455,CLP Group
2005-09-01 00:00:00+08:00,19.5770206451416,49.46036224275635,CLP Group
2005-10-01 00:00:00+08:00,19.013553619384766,48.03679102061035,CLP Group
2005-11-01 00:00:00+08:00,19.570240020751953,49.44323133480957,CLP Group
