Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2001-08-01 00:00:00+08:00,5.183663368225098,6.511717591409912,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2001-09-01 00:00:00+08:00,5.194868564605713,6.525793558386108,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2001-10-01 00:00:00+08:00,4.909143924713135,6.166866284039429,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2001-11-01 00:00:00+08:00,4.949762344360352,6.217891140200684,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2001-12-01 00:00:00+08:00,5.399357795715332,6.782672917418701,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-01-01 00:00:00+08:00,5.266300201416016,6.615525975975586,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-02-01 00:00:00+08:00,5.322323322296143,6.685902216839722,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-03-01 00:00:00+08:00,5.2186784744262695,6.555703565578858,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-04-01 00:00:00+08:00,5.07021427154541,6.369202843421631,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-05-01 00:00:00+08:00,4.895136833190918,6.149270576565674,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-06-01 00:00:00+08:00,5.186464786529541,6.515236732904663,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-07-01 00:00:00+08:00,4.825387001037598,6.061650841878662,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-08-01 00:00:00+08:00,4.773107528686523,5.995977372057129,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-09-01 00:00:00+08:00,4.414379596710205,5.5453433668670655,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-10-01 00:00:00+08:00,4.086982250213623,5.13406684115149,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-11-01 00:00:00+08:00,4.116745471954346,5.171455398397339,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2002-12-01 00:00:00+08:00,3.988294839859009,5.010095722580017,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
2003-01-01 00:00:00+08:00,4.2107367515563965,5.289527237817993,Kweichow Moutai,Consumer Defensive,Beverages - Wineries & Distilleries,21.834864,8.336701,0.50456,0.38368,0.25149,0.176,,Mega Cap
