Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+01:00,12.932995796203613,2.2751597909363097,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-02-01 00:00:00+01:00,13.763554573059082,2.421270867046417,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-03-01 00:00:00+01:00,12.814343452453613,2.2542865883269347,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-04-01 00:00:00+02:00,11.865135192871094,2.0873028129157714,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-05-01 00:00:00+02:00,11.50918197631836,2.024683876165405,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-06-01 00:00:00+02:00,12.386831283569336,2.1790790716688844,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-07-01 00:00:00+02:00,12.508270263671875,2.2004424965810547,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-08-01 00:00:00+02:00,12.568987846374512,2.2111238734982606,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-09-01 00:00:00+02:00,11.779631614685059,2.0722611082608338,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-10-01 00:00:00+02:00,10.990274429321289,1.9333981752539673,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-11-01 00:00:00+01:00,10.686675071716309,1.8799892774346618,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2000-12-01 00:00:00+01:00,10.322360038757324,1.81589933823703,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2001-01-01 00:00:00+01:00,10.92955493927002,1.922716462797882,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2001-02-01 00:00:00+01:00,12.143950462341309,2.136351718536224,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2001-03-01 00:00:00+01:00,11.415308952331543,2.008169826907684,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2001-04-01 00:00:00+02:00,12.508270263671875,2.2004424965810547,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2001-05-01 00:00:00+02:00,13.84410285949707,2.435440841692688,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2001-06-01 00:00:00+02:00,12.386831283569336,2.1790790716688844,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2001-07-01 00:00:00+02:00,12.265389442443848,2.157715143448395,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2001-08-01 00:00:00+02:00,12.143950462341309,2.136351718536224,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
2001-09-01 00:00:00+02:00,11.779631614685059,2.0722611082608338,Kongsberg Gruppen,Industrials,Aerospace & Defense,57.28022,15.709912,0.104890004,0.2879,0.06655,24.333,,Mega Cap
