Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2006-04-01 00:00:00+02:00,13.919098854064941,3.644465491157532,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2006-05-01 00:00:00+02:00,13.697112083435059,3.586342251029968,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2006-06-01 00:00:00+02:00,13.19914436340332,3.455958366958618,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2006-07-01 00:00:00+02:00,12.777639389038086,3.3455948765106203,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2006-08-01 00:00:00+02:00,13.93312931060791,3.6481391136550902,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2006-09-01 00:00:00+02:00,13.38901424407959,3.505672377555847,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2006-10-01 00:00:00+02:00,13.572423934936523,3.5536949037323,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2006-11-01 00:00:00+01:00,12.783754348754883,3.3471959686431885,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2006-12-01 00:00:00+01:00,13.572423934936523,3.5536949037323,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-01-01 00:00:00+01:00,13.94536018371582,3.6513415476226805,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-02-01 00:00:00+01:00,14.758480072021484,3.8642423542175295,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-03-01 00:00:00+01:00,15.131417274475098,3.9618892478103636,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-04-01 00:00:00+02:00,15.345396995544434,4.01791598613739,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-05-01 00:00:00+02:00,16.127952575683594,4.222814078796387,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-06-01 00:00:00+02:00,16.6684627532959,4.364336939620972,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-07-01 00:00:00+02:00,15.79051399230957,4.134461859634399,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-08-01 00:00:00+02:00,16.226375579833984,4.248584370819092,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-09-01 00:00:00+02:00,14.6759614944458,3.842636350013733,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-10-01 00:00:00+02:00,15.871463775634766,4.155657103302002,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-11-01 00:00:00+01:00,14.90634536743164,3.9029582202453614,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2007-12-01 00:00:00+01:00,14.538981437683105,3.806770587791443,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2008-01-01 00:00:00+01:00,12.727058410644531,3.332351157775879,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2008-02-01 00:00:00+01:00,13.044611930847168,3.4154968310775757,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2008-03-01 00:00:00+01:00,12.37214469909668,3.2394233908538816,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2008-04-01 00:00:00+02:00,11.992324829101562,3.1399743946533203,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2008-05-01 00:00:00+02:00,11.66231632232666,3.0535676073074343,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2008-06-01 00:00:00+02:00,10.367446899414062,2.714529356567383,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2008-07-01 00:00:00+02:00,11.07451343536377,2.8996620018081667,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2008-08-01 00:00:00+02:00,11.774239540100098,3.082872687263489,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
2008-09-01 00:00:00+02:00,10.643913269042969,2.7869170990600587,Legrand,Industrials,Electrical Equipment & Parts,21.78733,3.3521304,0.13486,0.16368,0.06623,67.384,,Large Cap
