Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,2.3227877616882324,0.7135162488408509,D. R. Horton
2000-02-01 00:00:00-05:00,2.2478597164154053,0.6904997775653229,D. R. Horton
2000-03-01 00:00:00-05:00,2.6190264225006104,0.8045151345379487,D. R. Horton
2000-04-01 00:00:00-05:00,2.5939629077911377,0.7968160992264862,D. R. Horton
2000-05-01 00:00:00-04:00,2.6190264225006104,0.8045151345379487,D. R. Horton
2000-06-01 00:00:00-04:00,2.7274324893951416,0.8378154177054291,D. R. Horton
2000-07-01 00:00:00-04:00,3.1170654296875,0.9575032508203125,D. R. Horton
2000-08-01 00:00:00-04:00,3.9466075897216797,1.2123228344454346,D. R. Horton
2000-09-01 00:00:00-04:00,3.7754509449005127,1.1597467665018768,D. R. Horton
2000-10-01 00:00:00-04:00,4.06375789642334,1.2483091818711547,D. R. Horton
2000-11-01 00:00:00-05:00,4.087210178375244,1.2555132771058044,D. R. Horton
2000-12-01 00:00:00-05:00,5.380805969238281,1.6528813153901367,D. R. Horton
2001-01-01 00:00:00-05:00,5.180986404418945,1.5915005432479248,D. R. Horton
2001-02-01 00:00:00-05:00,5.020252704620361,1.5421262058959655,D. R. Horton
2001-03-01 00:00:00-05:00,5.180215358734131,1.5912636926695862,D. R. Horton
2001-04-01 00:00:00-05:00,5.932141304016113,1.8222410504518434,D. R. Horton
2001-05-01 00:00:00-04:00,5.050402641296387,1.5513876933528443,D. R. Horton
2001-06-01 00:00:00-04:00,5.572403430938721,1.7117364137399598,D. R. Horton
2001-07-01 00:00:00-04:00,6.762985706329346,2.077460658152069,D. R. Horton
2001-08-01 00:00:00-04:00,6.195921897888184,1.903269434947815,D. R. Horton
2001-09-01 00:00:00-04:00,5.130428791046143,1.5759702054189149,D. R. Horton
2001-10-01 00:00:00-04:00,5.496885299682617,1.6885386792667236,D. R. Horton
2001-11-01 00:00:00-05:00,6.906031131744385,2.121401493832123,D. R. Horton
2001-12-01 00:00:00-05:00,8.000350952148438,2.4575557418291014,D. R. Horton
2002-01-01 00:00:00-05:00,9.227760314941406,2.8345925674819337,D. R. Horton
2002-02-01 00:00:00-05:00,9.834070205688477,3.0208394411810304,D. R. Horton
2002-03-01 00:00:00-05:00,9.306754112243652,2.8588579604990847,D. R. Horton
2002-04-01 00:00:00-05:00,9.553620338439941,2.934690572753357,D. R. Horton
2002-05-01 00:00:00-04:00,9.079641342163086,2.7890932344898682,D. R. Horton
2002-06-01 00:00:00-04:00,9.661178588867188,2.967730422817383,D. R. Horton
