Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,33.54624938964844,33.34255656335449,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-02-01 00:00:00-05:00,34.06462478637695,33.85778438467407,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-03-01 00:00:00-05:00,38.21161651611328,37.97959558062744,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-04-01 00:00:00-05:00,33.4970588684082,33.29366472695923,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-05-01 00:00:00-04:00,29.05054473876953,28.874149831115723,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-06-01 00:00:00-04:00,29.606346130371094,29.426576396667482,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-07-01 00:00:00-04:00,30.707653045654297,30.521196176361084,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-08-01 00:00:00-04:00,28.51953887939453,28.34636823931885,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-09-01 00:00:00-04:00,31.437437057495117,31.246548939682008,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-10-01 00:00:00-04:00,25.535959243774414,25.380904899246215,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-11-01 00:00:00-05:00,23.271869659423828,23.130562866851808,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2000-12-01 00:00:00-05:00,27.159990310668945,26.995074849502565,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2001-01-01 00:00:00-05:00,28.65361213684082,28.479627403945923,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2001-02-01 00:00:00-05:00,25.26509666442871,25.1116869974823,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2001-03-01 00:00:00-05:00,25.621788024902344,25.466212528015138,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2001-04-01 00:00:00-05:00,28.026718139648438,27.85653990710449,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2001-05-01 00:00:00-04:00,29.329893112182617,29.151802001205443,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2001-06-01 00:00:00-04:00,28.110048294067383,27.939364080825804,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2001-07-01 00:00:00-04:00,29.996192932128906,29.81405604864502,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
2001-08-01 00:00:00-04:00,27.364013671875,27.197859380859374,Home Depot,Consumer Cyclical,Home Improvement Retail,24.161528,53.96557,0.092819996,3.8537202,0.15585,950.075,,Mega Cap
