Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,0.07080531120300293,1.7276495208486329,NVIDIA
2000-02-01 00:00:00-05:00,0.12226646393537521,2.9833015948222963,NVIDIA
2000-03-01 00:00:00-05:00,0.16140040755271912,3.938169779012329,NVIDIA
2000-04-01 00:00:00-05:00,0.17026598751544952,4.154489921024597,NVIDIA
2000-05-01 00:00:00-04:00,0.21802611649036407,5.31983701910614,NVIDIA
2000-06-01 00:00:00-04:00,0.24286210536956787,5.92583512232666,NVIDIA
2000-07-01 00:00:00-04:00,0.22925017774105072,5.593704102129456,NVIDIA
2000-08-01 00:00:00-04:00,0.30327871441841125,7.400000321251831,NVIDIA
2000-09-01 00:00:00-04:00,0.31283122301101685,7.633081521129639,NVIDIA
2000-10-01 00:00:00-04:00,0.2374289184808731,5.793265367806091,NVIDIA
2000-11-01 00:00:00-05:00,0.15474390983581543,3.775751241536133,NVIDIA
2000-12-01 00:00:00-05:00,0.12519170343875885,3.0546774357094115,NVIDIA
2001-01-01 00:00:00-05:00,0.19725055992603302,4.812913460210632,NVIDIA
2001-02-01 00:00:00-05:00,0.17074371874332428,4.166146562495545,NVIDIA
2001-03-01 00:00:00-05:00,0.24805602431297302,6.0525667392271725,NVIDIA
2001-04-01 00:00:00-05:00,0.31827548146247864,7.765921421770385,NVIDIA
2001-05-01 00:00:00-04:00,0.327101469039917,7.98127550962207,NVIDIA
2001-06-01 00:00:00-04:00,0.35438233613967896,8.646928638920654,NVIDIA
2001-07-01 00:00:00-04:00,0.30910536646842957,7.542170625305786,NVIDIA
2001-08-01 00:00:00-04:00,0.32366275787353516,7.897370960683594,NVIDIA
2001-09-01 00:00:00-04:00,0.20991714298725128,5.121978073933777,NVIDIA
2001-10-01 00:00:00-04:00,0.32752248644828796,7.9915483339552,NVIDIA
2001-11-01 00:00:00-05:00,0.4175407290458679,10.18799336115747,NVIDIA
2001-12-01 00:00:00-05:00,0.5112279653549194,12.473961831162597,NVIDIA
2002-01-01 00:00:00-05:00,0.5023634433746338,12.2576675039209,NVIDIA
2002-02-01 00:00:00-05:00,0.3898014426231384,9.511154800847901,NVIDIA
2002-03-01 00:00:00-05:00,0.33898499608039856,8.27123355724109,NVIDIA
2002-04-01 00:00:00-05:00,0.26600635051727295,6.490554680230957,NVIDIA
2002-05-01 00:00:00-04:00,0.2556900382041931,6.238836670355713,NVIDIA
2002-06-01 00:00:00-04:00,0.13128429651260376,3.2033367004724123,NVIDIA
2002-07-01 00:00:00-04:00,0.08459333330392838,2.064077245992279,NVIDIA
2002-08-01 00:00:00-04:00,0.07718122005462646,1.8832216902993164,NVIDIA
2002-09-01 00:00:00-04:00,0.06541242450475693,1.5960630909337463,NVIDIA
2002-10-01 00:00:00-04:00,0.09093623608350754,2.2188440673188783,NVIDIA
2002-11-01 00:00:00-05:00,0.13090188801288605,3.194005933470886,NVIDIA
2002-12-01 00:00:00-05:00,0.08795598149299622,2.1461258583621827,NVIDIA
2003-01-01 00:00:00-05:00,0.07886207848787308,1.9242346343493346,NVIDIA
2003-02-01 00:00:00-05:00,0.09643827378749847,2.3530937816621704,NVIDIA
2003-03-01 00:00:00-05:00,0.09842446446418762,2.4015568321395264,NVIDIA
2003-04-01 00:00:00-05:00,0.10950547456741333,2.671933467311279,NVIDIA
2003-05-01 00:00:00-04:00,0.19998228549957275,4.879567561407715,NVIDIA
2003-06-01 00:00:00-04:00,0.17507100105285645,4.271732246416992,NVIDIA
2003-07-01 00:00:00-04:00,0.14587920904159546,3.559452551234619,NVIDIA
2003-08-01 00:00:00-04:00,0.13884954154491425,3.387928671513977,NVIDIA
2003-09-01 00:00:00-04:00,0.12203723192214966,2.977708333934326,NVIDIA
2003-10-01 00:00:00-04:00,0.1351044625043869,3.2965487467600707,NVIDIA
2003-11-01 00:00:00-05:00,0.16223306953907013,3.958486730626648,NVIDIA
2003-12-01 00:00:00-05:00,0.17728650569915771,4.325790557518067,NVIDIA
2004-01-01 00:00:00-05:00,0.17002752423286438,4.1486714171737065,NVIDIA
2004-02-01 00:00:00-05:00,0.17002752423286438,4.1486714171737065,NVIDIA
2004-03-01 00:00:00-05:00,0.20174014568328857,4.922459348090332,NVIDIA
2004-04-01 00:00:00-05:00,0.15680713951587677,3.8260940436168824,NVIDIA
2004-05-01 00:00:00-04:00,0.17919759452342987,4.3724211228733525,NVIDIA
2004-06-01 00:00:00-04:00,0.15642474591732025,3.8167636402036744,NVIDIA
2004-07-01 00:00:00-04:00,0.11783462762832642,2.875164793468506,NVIDIA
2004-08-01 00:00:00-04:00,0.09521493315696716,2.3232442715299073,NVIDIA
2004-09-01 00:00:00-04:00,0.11095710098743439,2.7073531504733275,NVIDIA
2004-10-01 00:00:00-04:00,0.11057468503713608,2.698022201677643,NVIDIA
2004-11-01 00:00:00-05:00,0.1461855173110962,3.5669264726967773,NVIDIA
2004-12-01 00:00:00-05:00,0.1800375133752823,4.392915141998474,NVIDIA
2005-01-01 00:00:00-05:00,0.1751471906900406,4.273591273486267,NVIDIA
2005-02-01 00:00:00-05:00,0.22153180837631226,5.405375897533447,NVIDIA
2005-03-01 00:00:00-05:00,0.18156619369983673,4.430214940352234,NVIDIA
2005-04-01 00:00:00-05:00,0.16758191585540771,4.088998575268066,NVIDIA
2005-05-01 00:00:00-04:00,0.20708906650543213,5.05297301067334,NVIDIA
2005-06-01 00:00:00-04:00,0.2041858285665512,4.982134007937561,NVIDIA
2005-07-01 00:00:00-04:00,0.2067837119102478,5.045522358863526,NVIDIA
