Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2001-02-01 00:00:00+01:00,20.943153381347656,3.8488908421173096,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-03-01 00:00:00+01:00,17.642179489135742,3.2422444621543884,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-04-01 00:00:00+02:00,20.055498123168945,3.6857593340797425,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-05-01 00:00:00+02:00,22.274639129638672,4.093588629966736,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-06-01 00:00:00+02:00,23.318653106689453,4.285455430641174,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-07-01 00:00:00+02:00,21.71933937072754,3.9915367508735655,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-08-01 00:00:00+02:00,21.870319366455078,4.019283552528381,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-09-01 00:00:00+02:00,21.652233123779297,3.9792040990219117,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-10-01 00:00:00+02:00,21.501251220703125,3.951456946838379,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-11-01 00:00:00+01:00,22.228206634521484,4.08505535887909,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2001-12-01 00:00:00+01:00,24.16303825378418,4.440634844203949,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
2002-01-01 00:00:00+01:00,23.31305694580078,4.284426979385376,Deutsche Börse,Financial Services,Financial Data & Stock Exchanges,26.372093,4.668511,0.33181,0.18861,0.00715,61.621,,Large Cap
