Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2005-09-01 00:00:00+08:00,0.3376290798187256,3.4026259096296387,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2005-10-01 00:00:00+08:00,0.2949402928352356,2.972408308945862,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2005-11-01 00:00:00+08:00,0.302701860666275,3.050629390540558,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2005-12-01 00:00:00+08:00,0.2522515654563904,2.542191308957703,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2006-01-01 00:00:00+08:00,0.4812183678150177,4.8497187724357,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2006-02-01 00:00:00+08:00,0.5821190476417542,5.866595836644836,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2006-03-01 00:00:00+08:00,0.5898805856704712,5.944816617891724,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2006-04-01 00:00:00+08:00,0.7218274474143982,7.274577107436218,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2006-05-01 00:00:00+08:00,0.6209269165992737,6.2577015449661255,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2006-06-01 00:00:00+08:00,0.7609694004058838,7.66904971469458,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2006-07-01 00:00:00+08:00,0.7295891642570496,7.352799690769959,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2006-08-01 00:00:00+08:00,0.6197585463523865,6.245926709468445,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
2006-09-01 00:00:00+08:00,0.7217441201210022,7.273737334962708,Geely,Consumer Cyclical,Auto Manufacturers,9.456648,1.9001163,0.06925,0.18921,0.02268,7.044,,Large Cap
