Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,23.911067962646484,17.106790614210936,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-02-01 00:00:00-05:00,19.654422760009766,14.061441978414063,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-03-01 00:00:00-05:00,24.568042755126953,17.576812707382814,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-04-01 00:00:00-05:00,24.272491455078125,17.3653652633125,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-05-01 00:00:00-04:00,27.8353271484375,19.91433899775,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-06-01 00:00:00-04:00,27.57587242126465,19.728716268621096,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-07-01 00:00:00-04:00,27.761199951171875,19.8613058816875,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-08-01 00:00:00-04:00,31.209871292114258,22.32860255864453,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-09-01 00:00:00-04:00,33.6177978515625,24.05131505025,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-10-01 00:00:00-04:00,34.24998092651367,24.50360030617969,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-11-01 00:00:00-05:00,32.951881408691406,23.574895796515627,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2000-12-01 00:00:00-05:00,32.951881408691406,23.574895796515627,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-01-01 00:00:00-05:00,32.6786994934082,23.37945217050781,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-02-01 00:00:00-05:00,31.024932861328125,22.1962913203125,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-03-01 00:00:00-05:00,29.503047943115234,21.10748313008594,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-04-01 00:00:00-05:00,30.0782527923584,21.519004226996095,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-05-01 00:00:00-04:00,32.838226318359375,23.4935830824375,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-06-01 00:00:00-04:00,28.863475799560547,20.649911483367188,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-07-01 00:00:00-04:00,26.975326538085938,19.29906533484375,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-08-01 00:00:00-04:00,23.97404670715332,17.15184774830078,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-09-01 00:00:00-04:00,21.13581085205078,15.121277362953125,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-10-01 00:00:00-04:00,20.537961959838867,14.693555948167969,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-11-01 00:00:00-05:00,23.818748474121094,17.040742114734375,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2001-12-01 00:00:00-05:00,24.76565933227539,17.718194322476563,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-01-01 00:00:00-05:00,24.87492561340332,17.79636713330078,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-02-01 00:00:00-05:00,22.94720458984375,16.417210001375,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-03-01 00:00:00-05:00,25.617467880249023,18.327607105558595,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-04-01 00:00:00-05:00,22.307069778442383,15.959235802957032,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-05-01 00:00:00-04:00,22.240108489990234,15.911329421585938,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-06-01 00:00:00-04:00,20.677783966064453,14.793589363132812,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-07-01 00:00:00-04:00,19.61786651611328,14.035288399203125,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-08-01 00:00:00-04:00,21.668865203857422,15.502642561554687,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-09-01 00:00:00-04:00,17.717309951782227,12.675565644566406,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-10-01 00:00:00-04:00,16.028181076049805,11.467105443511718,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-11-01 00:00:00-05:00,18.85321807861328,13.488232921203124,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2002-12-01 00:00:00-05:00,14.883783340454102,10.648364412253907,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-01-01 00:00:00-05:00,15.716190338134766,11.243896666914063,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-02-01 00:00:00-05:00,14.253718376159668,10.197594524669922,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-03-01 00:00:00-05:00,12.827095031738281,9.176939701703125,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-04-01 00:00:00-05:00,16.550081253051758,11.840490566394532,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-05-01 00:00:00-04:00,18.258281707763672,13.062595223179688,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-06-01 00:00:00-04:00,18.138410568237305,12.976835336261718,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-07-01 00:00:00-04:00,19.00273323059082,13.595201142050781,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-08-01 00:00:00-04:00,18.673967361450195,13.359990866488282,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-09-01 00:00:00-04:00,18.477197647094727,13.219215125816406,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-10-01 00:00:00-04:00,19.797449111938477,14.163767891191407,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-11-01 00:00:00-05:00,19.595081329345703,14.018987102257812,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2003-12-01 00:00:00-05:00,21.15349769592285,15.133931132128906,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-01-01 00:00:00-05:00,20.278480529785156,14.507914114890625,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-02-01 00:00:00-05:00,21.194246292114258,15.163084062644531,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-03-01 00:00:00-05:00,20.230867385864258,14.473850053644531,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-04-01 00:00:00-05:00,18.71516990661621,13.389468567527343,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-05-01 00:00:00-04:00,19.44361114501953,13.910620184828124,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-06-01 00:00:00-04:00,19.06210708618164,13.637679216101562,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-07-01 00:00:00-04:00,18.57715606689453,13.290728776328125,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-08-01 00:00:00-04:00,19.403776168823242,13.882120889105469,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-09-01 00:00:00-04:00,18.993562698364258,13.588640231644531,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-10-01 00:00:00-04:00,21.13579750061035,15.121267810878907,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-11-01 00:00:00-05:00,21.5665225982666,15.429423183503907,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2004-12-01 00:00:00-05:00,21.90072250366211,15.668521153273437,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2005-01-01 00:00:00-05:00,19.469497680664062,13.92914029215625,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2005-02-01 00:00:00-05:00,19.950031280517578,14.272930359945313,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2005-03-01 00:00:00-05:00,19.158628463745117,13.706733889792968,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
2005-04-01 00:00:00-05:00,18.45644187927246,13.204365744152344,BNY Mellon (Bank of New York Mellon),Financial Services,Banks - Diversified,13.1174555,1.5223978,0.25101998,0.11229,0.01082,,,Large Cap
