Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,6.865673065185547,2.689757816149292,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-02-01 00:00:00-05:00,7.202047824859619,2.8215390166810455,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-03-01 00:00:00-05:00,7.543581008911133,2.9553411279314576,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-04-01 00:00:00-05:00,8.123859405517578,3.182676210449341,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-05-01 00:00:00-04:00,7.017706394195557,2.749319760205948,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-06-01 00:00:00-04:00,6.515023708343506,2.552384271073837,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-07-01 00:00:00-04:00,6.59403133392334,2.5833370089075625,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-08-01 00:00:00-04:00,6.45425271987915,2.528576082180313,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-09-01 00:00:00-04:00,6.03026819229126,2.362472091183609,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-10-01 00:00:00-04:00,6.660209655761719,2.6092636233464357,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-11-01 00:00:00-05:00,6.862030982971191,2.688330961271393,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2000-12-01 00:00:00-05:00,7.404895782470703,2.901008556563599,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2001-01-01 00:00:00-05:00,7.808945655822754,3.0593027681644593,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2001-02-01 00:00:00-05:00,9.618383407592773,3.768184372262146,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2001-03-01 00:00:00-05:00,9.319750785827637,3.651189371054901,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2001-04-01 00:00:00-05:00,10.014984130859375,3.9235602378427736,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
2001-05-01 00:00:00-04:00,10.639476776123047,4.168217091989136,Eaton,Industrials,Specialty Industrial Machinery,30.953732,6.255871,0.1525,0.20201999,0.07605,53.883,,Large Cap
