Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2015-10-01 00:00:00-04:00,46.99232864379883,8.374174317249512,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2015-11-01 00:00:00-04:00,43.19044876098633,7.696667886077637,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2015-12-01 00:00:00-05:00,44.72797393798828,7.9706594974951175,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-01-01 00:00:00-05:00,37.058990478515625,6.604023576714844,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-02-01 00:00:00-05:00,35.391014099121094,6.306785168633789,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-03-01 00:00:00-05:00,38.85742950439453,6.924510820831054,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-04-01 00:00:00-04:00,42.72453308105469,7.613640310439453,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-05-01 00:00:00-04:00,39.53767395019531,7.045732427248047,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-06-01 00:00:00-04:00,38.62567901611328,6.883212186713867,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-07-01 00:00:00-04:00,42.62696838378906,7.596253987912109,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-08-01 00:00:00-04:00,45.42976760864258,8.095721240601074,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-09-01 00:00:00-04:00,48.94976806640625,8.722995910335937,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
2016-10-01 00:00:00-04:00,49.799102783203125,8.874349911667968,Ferrari,Consumer Cyclical,Auto Manufacturers,47.85285,23.39548,0.22794001,0.46143,0.1342,94.6,,Large Cap
