Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2015-07-01 00:00:00-04:00,18.09000015258789,2.459371700744629,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2015-08-01 00:00:00-04:00,15.819999694824219,2.1507605985107423,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2015-09-01 00:00:00-04:00,10.850000381469727,1.4750792518615723,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2015-10-01 00:00:00-04:00,8.25,1.121604,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2015-11-01 00:00:00-04:00,8.890000343322754,1.208613326675415,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2015-12-01 00:00:00-05:00,10.800000190734863,1.468281625930786,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-01-01 00:00:00-05:00,8.550000190734863,1.1623896259307862,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-02-01 00:00:00-05:00,6.75,0.917676,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-03-01 00:00:00-05:00,9.520000457763672,1.2942631022338866,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-04-01 00:00:00-04:00,9.819999694824219,1.335048598510742,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-05-01 00:00:00-04:00,13.789999961853027,1.8747780748138427,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-06-01 00:00:00-04:00,12.0649995803833,1.6402608229522706,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-07-01 00:00:00-04:00,13.100000381469727,1.7809712518615723,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-08-01 00:00:00-04:00,9.949999809265137,1.3527223740692138,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-09-01 00:00:00-04:00,11.109999656677246,1.510426673324585,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-10-01 00:00:00-04:00,8.479999542236328,1.1528728977661133,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-11-01 00:00:00-04:00,12.0,1.631424,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2016-12-01 00:00:00-05:00,11.710000038146973,1.5919979251861571,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2017-01-01 00:00:00-05:00,8.960000038146973,1.2181299251861573,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2017-02-01 00:00:00-05:00,9.5600004196167,1.2997011770477296,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
2017-03-01 00:00:00-05:00,8.869999885559082,1.2058942244415283,Natera,Healthcare,Diagnostics & Research,,16.74767,-0.112220004,-0.19424,-0.08956,15.653,,Large Cap
