Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2002-07-01 00:00:00+08:00,3.0538253784179688,32.2874849609375,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2002-08-01 00:00:00+08:00,3.035755157470703,32.09643212890625,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2002-09-01 00:00:00+08:00,2.818915843963623,29.803833435058593,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2002-10-01 00:00:00+08:00,2.8731250762939453,30.376976806640624,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2002-11-01 00:00:00+08:00,3.1441760063171387,33.24274407958984,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2002-12-01 00:00:00+08:00,2.891195297241211,30.568029638671874,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-01-01 00:00:00+08:00,2.9092655181884766,30.759082470703124,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-02-01 00:00:00+08:00,2.891195297241211,30.568029638671874,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-03-01 00:00:00+08:00,2.927335023880005,30.950127740478514,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-04-01 00:00:00+08:00,2.746635913848877,29.039632189941408,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-05-01 00:00:00+08:00,2.992277145385742,31.636747802734376,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-06-01 00:00:00+08:00,2.9179346561431885,30.850739532470705,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-07-01 00:00:00+08:00,3.159547805786133,33.40526704101563,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-08-01 00:00:00+08:00,3.717113494873047,39.30029755859375,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-09-01 00:00:00+08:00,4.163167476654053,44.01633709716797,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-10-01 00:00:00+08:00,5.095522403717041,53.873939270019534,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-11-01 00:00:00+08:00,5.474371433258057,57.87943428955078,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2003-12-01 00:00:00+08:00,5.531197547912598,58.480245434570314,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2004-01-01 00:00:00+08:00,5.569082260131836,58.88079291992187,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2004-02-01 00:00:00+08:00,5.947932243347168,62.886298022460934,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2004-03-01 00:00:00+08:00,5.62591028213501,59.48162423095703,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2004-04-01 00:00:00+08:00,5.038693904876709,53.27310291748047,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2004-05-01 00:00:00+08:00,5.133405685424805,54.274471630859374,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2004-06-01 00:00:00+08:00,5.159652233123779,54.55197113037109,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2004-07-01 00:00:00+08:00,5.179049968719482,54.75705950927734,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
2004-08-01 00:00:00+08:00,5.43121337890625,57.4231328125,Bank of China (Hong Kong),Financial Services,Banks - Regional,8.895028,1.005088,0.57782,0.11753,0.0097,,,Mega Cap
