Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,31.035743713378906,4.124246874839783,KLA
2000-02-01 00:00:00-05:00,41.25967025756836,5.482873801517487,KLA
2000-03-01 00:00:00-05:00,44.60146713256836,5.926955162845611,KLA
2000-04-01 00:00:00-05:00,39.63840866088867,5.267429211719513,KLA
2000-05-01 00:00:00-04:00,26.238101959228516,3.486702655056,KLA
2000-06-01 00:00:00-04:00,31.002656936645508,4.119850072340012,KLA
2000-07-01 00:00:00-04:00,28.190244674682617,3.746117044084549,KLA
2000-08-01 00:00:00-04:00,34.74150466918945,4.616694330974579,KLA
2000-09-01 00:00:00-04:00,21.804424285888672,2.897524530078888,KLA
2000-10-01 00:00:00-04:00,17.900146484375,2.3786967658691407,KLA
2000-11-01 00:00:00-05:00,14.558338165283203,1.934613883769989,KLA
2000-12-01 00:00:00-05:00,17.833969116210938,2.369902653945923,KLA
2001-01-01 00:00:00-05:00,24.28596305847168,3.227288772951126,KLA
2001-02-01 00:00:00-05:00,18.92585563659668,2.515000177980423,KLA
2001-03-01 00:00:00-05:00,20.84490966796875,2.7700175110473633,KLA
2001-04-01 00:00:00-05:00,29.09549331665039,3.8664128203697206,KLA
2001-05-01 00:00:00-04:00,27.32733154296875,3.631447106750488,KLA
2001-06-01 00:00:00-04:00,30.953685760498047,4.1133424396553036,KLA
2001-07-01 00:00:00-04:00,28.793760299682617,3.826316424943924,KLA
2001-08-01 00:00:00-04:00,26.01445198059082,3.4569824803447724,KLA
2001-09-01 00:00:00-04:00,16.718273162841797,2.2216411657905577,KLA
2001-10-01 00:00:00-04:00,21.631046295166016,2.8744848490257264,KLA
2001-11-01 00:00:00-05:00,26.591482162475586,3.533662290124893,KLA
2001-12-01 00:00:00-05:00,26.23678970336914,3.486528273311615,KLA
2002-01-01 00:00:00-05:00,30.323699951171875,4.029625515411377,KLA
2002-02-01 00:00:00-05:00,30.65723991394043,4.073948640443802,KLA
2002-03-01 00:00:00-05:00,35.204715728759766,4.678249059047699,KLA
2002-04-01 00:00:00-05:00,31.2183837890625,4.148517366577148,KLA
2002-05-01 00:00:00-04:00,27.59733772277832,3.6673274179668427,KLA
2002-06-01 00:00:00-04:00,23.28805923461914,3.094680327510834,KLA
2002-07-01 00:00:00-04:00,20.85284423828125,2.7710719122924803,KLA
2002-08-01 00:00:00-04:00,17.4223690032959,2.3152063497409823,KLA
2002-09-01 00:00:00-04:00,14.791279792785645,1.965568797823906,KLA
2002-10-01 00:00:00-04:00,18.851730346679688,2.5051498905792235,KLA
2002-11-01 00:00:00-05:00,23.38334846496582,3.107343027463913,KLA
2002-12-01 00:00:00-05:00,18.72467613220215,2.488266037179947,KLA
2003-01-01 00:00:00-05:00,17.279428482055664,2.296211412694931,KLA
2003-02-01 00:00:00-05:00,18.92585563659668,2.515000177980423,KLA
2003-03-01 00:00:00-05:00,19.02642822265625,2.528364967224121,KLA
2003-04-01 00:00:00-05:00,21.705171585083008,2.884335136426926,KLA
2003-05-01 00:00:00-04:00,24.473901748657227,3.2522633816738127,KLA
2003-06-01 00:00:00-04:00,24.595653533935547,3.268442611164093,KLA
2003-07-01 00:00:00-04:00,27.343217849731445,3.6335581903972627,KLA
2003-08-01 00:00:00-04:00,31.47251319885254,4.182287861455918,KLA
2003-09-01 00:00:00-04:00,27.31675148010254,3.630041153936386,KLA
2003-10-01 00:00:00-04:00,30.318418502807617,4.028923679582596,KLA
2003-11-01 00:00:00-05:00,30.985454559326172,4.117564100025177,KLA
2003-12-01 00:00:00-05:00,30.990737915039062,4.118266189315796,KLA
2004-01-01 00:00:00-05:00,30.186067581176758,4.011335962659836,KLA
2004-02-01 00:00:00-05:00,27.90437889099121,3.708129197687149,KLA
2004-03-01 00:00:00-05:00,26.617942810058594,3.5371785662002564,KLA
2004-04-01 00:00:00-05:00,22.075742721557617,2.933579223039627,KLA
2004-05-01 00:00:00-04:00,25.5062255859375,3.3894457994384766,KLA
2004-06-01 00:00:00-04:00,26.14148712158203,3.4738637991256716,KLA
2004-07-01 00:00:00-04:00,21.82693099975586,2.900515379764557,KLA
2004-08-01 00:00:00-04:00,19.783458709716797,2.628964477558136,KLA
2004-09-01 00:00:00-04:00,21.95927619934082,2.9181023363018035,KLA
2004-10-01 00:00:00-04:00,24.103313446044922,3.2030170139045717,KLA
2004-11-01 00:00:00-05:00,23.854501724243164,3.169953170629501,KLA
2004-12-01 00:00:00-05:00,24.65918731689453,3.2768854249801636,KLA
2005-01-01 00:00:00-05:00,24.48448371887207,3.253669587949753,KLA
2005-02-01 00:00:00-05:00,26.157377243041992,3.475975389696121,KLA
2005-03-01 00:00:00-05:00,24.35743522644043,3.2367864949359895,KLA
2005-04-01 00:00:00-05:00,20.619916915893555,2.7401188992023466,KLA
2005-05-01 00:00:00-04:00,24.111238479614258,3.2040701478405,KLA
2005-06-01 00:00:00-04:00,23.192668914794922,3.0820041940803526,KLA
2005-07-01 00:00:00-04:00,27.451021194458008,3.6478838534679414,KLA
2005-08-01 00:00:00-04:00,26.92535400390625,3.57802951751709,KLA
2005-09-01 00:00:00-04:00,25.954416275024414,3.449004515539169,KLA
2005-10-01 00:00:00-04:00,24.644989013671875,3.2749986550598145,KLA
2005-11-01 00:00:00-05:00,27.247886657714844,3.6208899142837523,KLA
2005-12-01 00:00:00-05:00,26.32126235961914,3.497753591182709,KLA
2006-01-01 00:00:00-05:00,27.735231399536133,3.685651694990158,KLA
2006-02-01 00:00:00-05:00,27.868637084960938,3.703379576309204,KLA
