Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2015-11-01 00:00:00+01:00,12.291705131530762,2.160390093917847,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2015-12-01 00:00:00+01:00,12.499670028686523,2.196942004241943,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-01-01 00:00:00+01:00,10.510026931762695,1.8472423335266113,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-02-01 00:00:00+01:00,10.86388111114502,1.9094357440948486,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-03-01 00:00:00+01:00,9.994771003723145,1.75668095161438,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-04-01 00:00:00+02:00,12.35378360748291,2.171301006851196,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-05-01 00:00:00+02:00,12.456215858459473,2.1893044992828368,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-06-01 00:00:00+02:00,11.79507064819336,2.073101617126465,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-07-01 00:00:00+02:00,10.367247581481934,1.8221474349212647,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-08-01 00:00:00+02:00,10.063057899475098,1.768683056411743,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-09-01 00:00:00+02:00,11.3543062210083,1.995632861404419,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-10-01 00:00:00+02:00,11.258084297180176,1.9787208960723877,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-11-01 00:00:00+01:00,11.174278259277344,1.963991146850586,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2016-12-01 00:00:00+01:00,13.626410484313965,2.3949779067230224,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-01-01 00:00:00+01:00,17.770204544067383,3.1232911506652834,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-02-01 00:00:00+01:00,17.53740882873535,3.0823749757385253,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-03-01 00:00:00+01:00,17.07181167602539,3.0005416201782227,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-04-01 00:00:00+02:00,16.76141929626465,2.9459870555114747,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-05-01 00:00:00+02:00,17.26426124572754,3.034366556549072,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-06-01 00:00:00+02:00,15.817809104919434,2.7801381282806394,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-07-01 00:00:00+02:00,20.734495162963867,3.6442948698425295,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-08-01 00:00:00+02:00,22.553415298461914,3.963988272857666,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-09-01 00:00:00+02:00,22.193359375,3.90070484375,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
2017-10-01 00:00:00+02:00,23.607376098632812,4.149232423095703,Hapag-Lloyd,Industrials,Marine Shipping,10.162242,1.1726562,0.12482,0.12116,0.0504,31.888,,Large Cap
