Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,3.9385182857513428,0.7999130638360977,Raymond James
2000-02-01 00:00:00-05:00,4.093985557556152,0.8314884667396545,Raymond James
2000-03-01 00:00:00-05:00,4.301273822784424,0.8735887134075164,Raymond James
2000-04-01 00:00:00-05:00,4.187374591827393,0.8504557796001434,Raymond James
2000-05-01 00:00:00-04:00,4.083339691162109,0.8293262912750244,Raymond James
2000-06-01 00:00:00-04:00,4.678285121917725,0.9501597082614899,Raymond James
2000-07-01 00:00:00-04:00,5.219755172729492,1.0601322755813598,Raymond James
2000-08-01 00:00:00-04:00,5.950520992279053,1.2085508135318757,Raymond James
2000-09-01 00:00:00-04:00,6.877026557922363,1.396724093914032,Raymond James
2000-10-01 00:00:00-04:00,7.076772212982178,1.4372924364566804,Raymond James
2000-11-01 00:00:00-05:00,5.912571430206299,1.2008432574748993,Raymond James
2000-12-01 00:00:00-05:00,7.2991485595703125,1.4824570724487305,Raymond James
2001-01-01 00:00:00-05:00,8.075843811035156,1.6402038780212402,Raymond James
2001-02-01 00:00:00-05:00,6.946737766265869,1.410882440328598,Raymond James
2001-03-01 00:00:00-05:00,5.8344221115112305,1.184971130847931,Raymond James
2001-04-01 00:00:00-05:00,6.389012813568115,1.2976085024356843,Raymond James
2001-05-01 00:00:00-04:00,6.125875949859619,1.2441654054164886,Raymond James
2001-06-01 00:00:00-04:00,6.441641807556152,1.3082974511146546,Raymond James
2001-07-01 00:00:00-04:00,6.314216613769531,1.2824173942565917,Raymond James
2001-08-01 00:00:00-04:00,5.980554580688477,1.2146506353378297,Raymond James
2001-09-01 00:00:00-04:00,5.733479022979736,1.1644695895671844,Raymond James
2001-10-01 00:00:00-04:00,6.193258285522461,1.2578507577896119,Raymond James
2001-11-01 00:00:00-05:00,6.84372615814209,1.3899607827186584,Raymond James
2001-12-01 00:00:00-05:00,7.525983810424805,1.5285273118972778,Raymond James
2002-01-01 00:00:00-05:00,7.121081352233887,1.4462916226387024,Raymond James
2002-02-01 00:00:00-05:00,6.755676746368408,1.3720779471874236,Raymond James
2002-03-01 00:00:00-05:00,7.271914005279541,1.4769257344722748,Raymond James
2002-04-01 00:00:00-05:00,7.122063159942627,1.4464910277843475,Raymond James
2002-05-01 00:00:00-04:00,7.1348419189453125,1.449086393737793,Raymond James
2002-06-01 00:00:00-04:00,6.063551902770996,1.2315073914527892,Raymond James
2002-07-01 00:00:00-04:00,5.8101959228515625,1.1800507919311523,Raymond James
2002-08-01 00:00:00-04:00,6.023806095123291,1.2234350179195403,Raymond James
2002-09-01 00:00:00-04:00,5.7824249267578125,1.1744105026245117,Raymond James
2002-10-01 00:00:00-04:00,6.708868026733398,1.3625710962295532,Raymond James
2002-11-01 00:00:00-05:00,6.858908176422119,1.3930442506313323,Raymond James
2002-12-01 00:00:00-05:00,6.3402018547058105,1.28769499669075,Raymond James
2003-01-01 00:00:00-05:00,5.478826999664307,1.1127497636318207,Raymond James
2003-02-01 00:00:00-05:00,5.474529266357422,1.1118768939971924,Raymond James
2003-03-01 00:00:00-05:00,5.558324337005615,1.1288956728458404,Raymond James
2003-04-01 00:00:00-05:00,6.182677268981934,1.2557017533302308,Raymond James
2003-05-01 00:00:00-04:00,6.577179908752441,1.3358252394676209,Raymond James
2003-06-01 00:00:00-04:00,7.124737739562988,1.447034234905243,Raymond James
2003-07-01 00:00:00-04:00,7.511800765991211,1.525646735572815,Raymond James
2003-08-01 00:00:00-04:00,7.732295036315918,1.570429121875763,Raymond James
2003-09-01 00:00:00-04:00,7.857672691345215,1.595893323612213,Raymond James
2003-10-01 00:00:00-04:00,8.83920955657959,1.7952434609413146,Raymond James
2003-11-01 00:00:00-05:00,8.009248733520508,1.6266784177780151,Raymond James
2003-12-01 00:00:00-05:00,8.169608116149902,1.6592474083900453,Raymond James
2004-01-01 00:00:00-05:00,8.262899398803711,1.6781948678970338,Raymond James
2004-02-01 00:00:00-05:00,8.302000045776367,1.68613620929718,Raymond James
2004-03-01 00:00:00-05:00,8.096732139587402,1.6444462975502014,Raymond James
2004-04-01 00:00:00-05:00,8.207412719726562,1.6669255233764648,Raymond James
2004-05-01 00:00:00-04:00,8.429590225219727,1.7120497747421264,Raymond James
2004-06-01 00:00:00-04:00,8.641961097717285,1.7551822989463806,Raymond James
2004-07-01 00:00:00-04:00,7.65596866607666,1.5549272360801696,Raymond James
2004-08-01 00:00:00-04:00,7.934427261352539,1.6114821767807006,Raymond James
2004-09-01 00:00:00-04:00,7.901667594909668,1.6048286885261536,Raymond James
2004-10-01 00:00:00-04:00,8.575331687927246,1.7416498658180237,Raymond James
2004-11-01 00:00:00-05:00,9.71871280670166,1.973870571041107,Raymond James
2004-12-01 00:00:00-05:00,10.178691864013672,2.0672923175811766,Raymond James
2005-01-01 00:00:00-05:00,10.267683029174805,2.0853664232254028,Raymond James
2005-02-01 00:00:00-05:00,10.03380298614502,2.0378653864860534,Raymond James
2005-03-01 00:00:00-05:00,9.981096267700195,2.0271606519699095,Raymond James
2005-04-01 00:00:00-05:00,8.906929969787598,1.808997476863861,Raymond James
2005-05-01 00:00:00-04:00,8.887117385864258,1.8049735410690309,Raymond James
2005-06-01 00:00:00-04:00,9.329656600952148,1.8948532556533813,Raymond James
2005-07-01 00:00:00-04:00,9.88625431060791,2.0078982504844665,Raymond James
2005-08-01 00:00:00-04:00,10.045228958129883,2.040186001396179,Raymond James
2005-09-01 00:00:00-04:00,10.638076782226562,2.1605933944702147,Raymond James
