Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00-05:00,11.346871376037598,44.317476622689696,Ford
2000-02-01 00:00:00-05:00,9.589752197265625,37.45469607747656,Ford
2000-03-01 00:00:00-05:00,10.58328914642334,41.3351534351814,Ford
2000-04-01 00:00:00-05:00,12.61355209350586,49.264751622506836,Ford
2000-05-01 00:00:00-04:00,11.290457725524902,44.097141822466554,Ford
2000-06-01 00:00:00-04:00,10.406176567077637,40.64340481702808,Ford
2000-07-01 00:00:00-04:00,11.268312454223633,44.01064903421924,Ford
2000-08-01 00:00:00-04:00,10.342052459716797,40.39295528475293,Ford
2000-09-01 00:00:00-04:00,10.903242111206055,42.58479376044873,Ford
2000-10-01 00:00:00-04:00,11.170476913452148,43.62853275323584,Ford
2000-11-01 00:00:00-05:00,9.842920303344727,38.44349477369385,Ford
2000-12-01 00:00:00-05:00,10.14037036895752,39.60524552351294,Ford
2001-01-01 00:00:00-05:00,12.196560859680176,47.6361089205227,Ford
2001-02-01 00:00:00-05:00,12.162178993225098,47.501823661408444,Ford
2001-03-01 00:00:00-05:00,12.297751426696777,48.03132892783374,Ford
2001-04-01 00:00:00-05:00,12.892516136169434,50.35430151071851,Ford
2001-05-01 00:00:00-04:00,10.758009910583496,42.017560340534914,Ford
2001-06-01 00:00:00-04:00,10.846369743347168,42.36266734784253,Ford
2001-07-01 00:00:00-04:00,11.252833366394043,43.950192359397214,Ford
2001-08-01 00:00:00-04:00,8.778716087341309,34.28703226508569,Ford
2001-09-01 00:00:00-04:00,7.756722450256348,30.295431618611573,Ford
2001-10-01 00:00:00-04:00,7.175525665283203,28.02545127974707,Ford
2001-11-01 00:00:00-05:00,8.547450065612793,33.38377654181909,Ford
2001-12-01 00:00:00-05:00,7.094292640686035,27.708179447779543,Ford
2002-01-01 00:00:00-05:00,6.904750347137451,26.967884093670776,Ford
2002-02-01 00:00:00-05:00,6.761488437652588,26.408346040042602,Ford
2002-03-01 00:00:00-05:00,7.493073463439941,29.26569774549243,Ford
2002-04-01 00:00:00-05:00,7.270417213439941,28.39606920849243,Ford
2002-05-01 00:00:00-04:00,8.020176887512207,31.32440563949341,Ford
2002-06-01 00:00:00-04:00,7.316145420074463,28.57466986953479,Ford
2002-07-01 00:00:00-04:00,6.159278869628906,24.05629607240039,Ford
2002-08-01 00:00:00-04:00,5.423022747039795,21.18070046372351,Ford
2002-09-01 00:00:00-04:00,4.515344142913818,17.635580052451537,Ford
2002-10-01 00:00:00-04:00,3.8979392051696777,15.224181527833373,Ford
2002-11-01 00:00:00-05:00,5.306886672973633,20.727107788094237,Ford
2002-12-01 00:00:00-05:00,4.336909294128418,16.938667046420655,Ford
2003-01-01 00:00:00-05:00,4.2483062744140625,16.592610223816408,Ford
2003-02-01 00:00:00-05:00,3.9208741188049316,15.313758422220337,Ford
2003-03-01 00:00:00-05:00,3.54386568069458,13.841276529299927,Ford
2003-04-01 00:00:00-05:00,4.853963851928711,18.958127082458496,Ford
2003-05-01 00:00:00-04:00,4.996634006500244,19.515353918864868,Ford
2003-06-01 00:00:00-04:00,5.229809761047363,20.426068485784423,Ford
2003-07-01 00:00:00-04:00,5.263120174407959,20.556168970444702,Ford
2003-08-01 00:00:00-04:00,5.552322864532471,21.685707945027467,Ford
2003-09-01 00:00:00-04:00,5.172883033752441,20.203729761523682,Ford
2003-10-01 00:00:00-04:00,5.826098442077637,22.754993244528077,Ford
2003-11-01 00:00:00-05:00,6.391565799713135,24.963539157529908,Ford
2003-12-01 00:00:00-05:00,7.747354507446289,30.258843243479003,Ford
2004-01-01 00:00:00-05:00,7.040411472320557,27.4977357633219,Ford
2004-02-01 00:00:00-05:00,6.699915409088135,26.167860256467407,Ford
2004-03-01 00:00:00-05:00,6.612204551696777,25.825287952333742,Ford
2004-04-01 00:00:00-05:00,7.484411716461182,29.231867559485963,Ford
2004-05-01 00:00:00-04:00,7.281332969665527,28.438702878630615,Ford
2004-06-01 00:00:00-04:00,7.673591136932373,29.97074564018152,Ford
2004-07-01 00:00:00-04:00,7.217589378356934,28.189739527937256,Ford
2004-08-01 00:00:00-04:00,6.965300559997559,27.20437506585132,Ford
2004-09-01 00:00:00-04:00,6.93568229675293,27.088695012253417,Ford
2004-10-01 00:00:00-04:00,6.43216609954834,25.122111752493897,Ford
2004-11-01 00:00:00-05:00,7.053535461425781,27.548994128830078,Ford
2004-12-01 00:00:00-05:00,7.282354354858398,28.442692102876464,Ford
2005-01-01 00:00:00-05:00,6.551133155822754,25.586761395605713,Ford
2005-02-01 00:00:00-05:00,6.340394496917725,24.76367939528943,Ford
2005-03-01 00:00:00-05:00,5.678786754608154,22.1796379726366,Ford
2005-04-01 00:00:00-05:00,4.566086292266846,17.833763670050903,Ford
2005-05-01 00:00:00-04:00,5.055700778961182,19.74605101773596,Ford
2005-06-01 00:00:00-04:00,5.187414646148682,20.260485881454713,Ford
2005-07-01 00:00:00-04:00,5.44070291519165,21.24975389817151,Ford
2005-08-01 00:00:00-04:00,5.097399711608887,19.9089145429812,Ford
2005-09-01 00:00:00-04:00,5.041160583496094,19.68926137491211,Ford
2005-10-01 00:00:00-04:00,4.253798484802246,16.614061150456788,Ford
2005-11-01 00:00:00-05:00,4.2083563804626465,16.43657791917517,Ford
2005-12-01 00:00:00-05:00,3.996126890182495,15.607673178613952,Ford
2006-01-01 00:00:00-05:00,4.441290855407715,17.346350120329834,Ford
2006-02-01 00:00:00-05:00,4.17395544052124,16.30221816474353,Ford
