Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,9.20000171661377,6.67617422489679,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
2000-02-01 00:00:00-05:00,8.284836769104004,6.012065584236389,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
2000-03-01 00:00:00-05:00,9.203131675720215,6.678445545376404,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
2000-04-01 00:00:00-05:00,8.617846488952637,6.253721072656433,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
2000-05-01 00:00:00-04:00,8.01237964630127,5.814351358013977,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
2000-06-01 00:00:00-04:00,6.994647026062012,5.075812334177917,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
2000-07-01 00:00:00-04:00,7.431811332702637,5.393049783250183,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
2000-08-01 00:00:00-04:00,7.600881576538086,5.5157391521068115,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
2000-09-01 00:00:00-04:00,6.654936790466309,4.829294475955994,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
2000-10-01 00:00:00-04:00,7.700856685638428,5.588288187103363,Weyerhaeuser,Real Estate,REIT - Specialty,52.87755,1.9494394,0.051469997,0.03706,0.02404,53.8,,Large Cap
