Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,11.2741117477417,1.7621887626190185,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-02-01 00:00:00-05:00,11.715274810791016,1.831144314025879,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-03-01 00:00:00-05:00,14.754386901855469,2.306169690307617,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-04-01 00:00:00-05:00,15.901052474975586,2.485398106048584,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-05-01 00:00:00-04:00,15.833257675170898,2.474801507659912,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-06-01 00:00:00-04:00,12.400357246398926,1.9382254390411378,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-07-01 00:00:00-04:00,14.976842880249023,2.3409404495544432,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-08-01 00:00:00-04:00,15.423169136047363,2.410703028640747,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-09-01 00:00:00-04:00,14.084184646606445,2.2014143970031737,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-10-01 00:00:00-04:00,14.652214050292969,2.290199664916992,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-11-01 00:00:00-05:00,14.577458381652832,2.2785150548858644,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2000-12-01 00:00:00-05:00,15.7735595703125,2.465470455078125,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-01-01 00:00:00-05:00,14.24862289428711,2.2271167528686524,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-02-01 00:00:00-05:00,14.74945068359375,2.3053981396484375,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-03-01 00:00:00-05:00,15.200202941894531,2.375852520629883,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-04-01 00:00:00-05:00,15.467878341674805,2.4176912563171387,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-05-01 00:00:00-04:00,16.93486976623535,2.6469878839416503,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-06-01 00:00:00-04:00,15.91926383972168,2.4882446152038575,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-07-01 00:00:00-04:00,15.960719108581543,2.4947242395477294,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-08-01 00:00:00-04:00,16.203779220581055,2.5327155072937013,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-09-01 00:00:00-04:00,16.86003303527832,2.6352906035461428,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-10-01 00:00:00-04:00,15.150897026062012,2.3681458087615965,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
2001-11-01 00:00:00-05:00,15.717018127441406,2.4566328013916015,Cincinnati Financial,Financial Services,Insurance - Property & Casualty,15.164488,1.5861316,0.13193,0.10974,0.03222,6.4,,Large Cap
