Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,0.6485273241996765,0.31430618394051363,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-02-01 00:00:00-05:00,0.6772927045822144,0.3282472109416351,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-03-01 00:00:00-05:00,0.6243667602539062,0.3025968628798828,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-04-01 00:00:00-05:00,0.603379487991333,0.2924254649911194,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-05-01 00:00:00-04:00,0.4984438717365265,0.24156883663672257,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-06-01 00:00:00-04:00,0.6265844106674194,0.30367163831767274,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-07-01 00:00:00-04:00,0.6371151208877563,0.3087753050716095,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-08-01 00:00:00-04:00,0.6318496465682983,0.30622341392033386,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-09-01 00:00:00-04:00,0.6260824203491211,0.30342835070983887,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-10-01 00:00:00-04:00,0.7634507417678833,0.37000336041004944,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
2000-11-01 00:00:00-05:00,0.884969174861908,0.42889678487963107,Rollins,Consumer Cyclical,Personal Services,57.70707,20.418156,0.13781,0.37827,0.14879,67.198,,Large Cap
