Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,1.6666477918624878,0.7255117835712432,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-02-01 00:00:00-05:00,1.5178412199020386,0.6607344971179963,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-03-01 00:00:00-05:00,1.2351059913635254,0.537656459312439,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-04-01 00:00:00-05:00,1.4891245365142822,0.6482337802391053,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-05-01 00:00:00-04:00,1.6545828580856323,0.7202597731189728,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-06-01 00:00:00-04:00,1.4740829467773438,0.641685995727539,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-07-01 00:00:00-04:00,1.4590405225753784,0.6351378479633332,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-08-01 00:00:00-04:00,1.580627679824829,0.688066196559906,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-09-01 00:00:00-04:00,1.6110244989395142,0.7012982966823578,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-10-01 00:00:00-04:00,1.8094165325164795,0.7876607296028137,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-11-01 00:00:00-05:00,2.024094343185425,0.8811125567207336,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2000-12-01 00:00:00-05:00,2.1467652320861816,0.9345126667098999,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-01-01 00:00:00-05:00,2.2283108234405518,0.9700104411735535,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-02-01 00:00:00-05:00,2.382882833480835,1.0372974920082092,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-03-01 00:00:00-05:00,2.4261629581451416,1.0561378496360778,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-04-01 00:00:00-05:00,2.976118564605713,1.2955401245956422,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-05-01 00:00:00-04:00,3.2251672744750977,1.4039540165863038,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-06-01 00:00:00-04:00,2.5900959968566895,1.1274998685836792,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-07-01 00:00:00-04:00,2.483717679977417,1.0811921107063294,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-08-01 00:00:00-04:00,2.908531904220581,1.2661188402900696,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-09-01 00:00:00-04:00,2.8521389961242676,1.2415703306808472,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-10-01 00:00:00-04:00,2.8148066997528076,1.2253191340827942,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-11-01 00:00:00-05:00,2.9130842685699463,1.2681005391197204,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2001-12-01 00:00:00-05:00,3.119722843170166,1.3580527903060913,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-01-01 00:00:00-05:00,3.3244152069091797,1.447157832550049,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-02-01 00:00:00-05:00,3.489051342010498,1.518825917793274,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-03-01 00:00:00-05:00,3.6676199436187744,1.596558972896576,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-04-01 00:00:00-05:00,3.4407944679260254,1.497819121421814,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-05-01 00:00:00-04:00,3.4916749000549316,1.5199679840927125,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-06-01 00:00:00-04:00,3.262712001800537,1.4202976869277955,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-07-01 00:00:00-04:00,2.4164841175079346,1.051924534160614,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-08-01 00:00:00-04:00,2.5635182857513428,1.1159302720069886,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-09-01 00:00:00-04:00,2.2093560695648193,0.9617592093544006,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-10-01 00:00:00-04:00,2.862046241760254,1.2458830735931397,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
2002-11-01 00:00:00-05:00,2.9380764961242676,1.2789799556808472,Cameco,Energy,Uranium,161.25,3.0882354,0.0548,0.027590001,0.02992,20.364,,Large Cap
