Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,13.521734237670898,15.04968934113672,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-02-01 00:00:00-05:00,14.683109283447266,16.342299692757813,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-03-01 00:00:00-05:00,14.890493392944336,16.57311819335547,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-04-01 00:00:00-05:00,15.575759887695312,17.33581975815625,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-05-01 00:00:00-04:00,15.326533317565918,17.058430601552736,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-06-01 00:00:00-04:00,14.37121868133545,15.99516547256836,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-07-01 00:00:00-04:00,11.769445419311523,13.099391998449219,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-08-01 00:00:00-04:00,12.351679801940918,13.747418829052734,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-09-01 00:00:00-04:00,11.311975479125977,12.590227984300782,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-10-01 00:00:00-04:00,9.039140701293945,10.060563022035156,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-11-01 00:00:00-05:00,10.413748741149902,11.590501682419921,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2000-12-01 00:00:00-05:00,11.371822357177734,12.656837555742188,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2001-01-01 00:00:00-05:00,10.315735816955566,11.481413304064453,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2001-02-01 00:00:00-05:00,11.250493049621582,12.521798044197265,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
2001-03-01 00:00:00-05:00,10.763082504272461,11.979310138417969,Newmont,Basic Materials,Gold,12.0,1.888172,0.25772,0.1666,0.07857,25.408,,Large Cap
