Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,2.304793119430542,1.2098665945866165,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
2000-02-01 00:00:00-05:00,2.39517879486084,1.2573131998417053,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
2000-03-01 00:00:00-05:00,2.8003897666931152,1.4700226245821686,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
2000-04-01 00:00:00-05:00,2.663869619369507,1.398358419954689,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
2000-05-01 00:00:00-04:00,2.3453257083892822,1.2311435694959336,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
2000-06-01 00:00:00-04:00,2.2378745079040527,1.17473867270961,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
2000-07-01 00:00:00-04:00,2.5127625465393066,1.3190370274697114,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
2000-08-01 00:00:00-04:00,2.3929390907287598,1.2561375007352142,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
2000-09-01 00:00:00-04:00,2.104825258255005,1.104896463780693,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
2000-10-01 00:00:00-04:00,2.3887808322906494,1.2539546853087387,Paccar,Industrials,Farm & Heavy Construction Machinery,11.418987,2.627884,0.10727999,0.19899,0.06702,96.349,,Large Cap
