Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+09:00,1305.95556640625,1364.9847580078124,Nippon Steel
2000-02-01 00:00:00+09:00,1188.163330078125,1241.8683125976563,Nippon Steel
2000-03-01 00:00:00+09:00,1254.7413330078125,1311.4556412597656,Nippon Steel
2000-04-01 00:00:00+09:00,1252.39208984375,1309.0002123046875,Nippon Steel
2000-05-01 00:00:00+09:00,1216.3153076171875,1271.2927595214844,Nippon Steel
2000-06-01 00:00:00+09:00,1149.3143310546875,1201.2633388183594,Nippon Steel
2000-07-01 00:00:00+09:00,1082.3140869140625,1131.2346836425781,Nippon Steel
2000-08-01 00:00:00+09:00,1030.775634765625,1077.3666934570313,Nippon Steel
2000-09-01 00:00:00+09:00,989.5443725585938,1034.2717781982421,Nippon Steel
2000-10-01 00:00:00+09:00,912.2362060546875,953.4692825683594,Nippon Steel
2000-11-01 00:00:00+09:00,1010.1597900390625,1055.8190125488281,Nippon Steel
2000-12-01 00:00:00+09:00,974.0828247070312,1018.1113683837891,Nippon Steel
2001-01-01 00:00:00+09:00,1051.3907470703125,1098.9136088378907,Nippon Steel
2001-02-01 00:00:00+09:00,1102.9298095703125,1152.7822369628907,Nippon Steel
2001-03-01 00:00:00+09:00,1072.0062255859375,1120.4609069824219,Nippon Steel
2001-04-01 00:00:00+09:00,1183.4573974609375,1236.9496718261719,Nippon Steel
2001-05-01 00:00:00+09:00,1022.5489501953125,1068.7681627441407,Nippon Steel
2001-06-01 00:00:00+09:00,981.02392578125,1025.3662072265624,Nippon Steel
2001-07-01 00:00:00+09:00,918.7367553710938,960.2636567138671,Nippon Steel
2001-08-01 00:00:00+09:00,934.30859375,976.5393421875,Nippon Steel
2001-09-01 00:00:00+09:00,778.5904541015625,813.7827426269531,Nippon Steel
2001-10-01 00:00:00+09:00,851.2588500976562,889.7357501220703,Nippon Steel
2001-11-01 00:00:00+09:00,903.1648559570312,943.9879074462891,Nippon Steel
2001-12-01 00:00:00+09:00,981.02392578125,1025.3662072265624,Nippon Steel
2002-01-01 00:00:00+09:00,913.5462646484375,954.8385558105468,Nippon Steel
2002-02-01 00:00:00+09:00,1048.501708984375,1095.8939862304687,Nippon Steel
2002-03-01 00:00:00+09:00,986.2146606445312,1030.791563305664,Nippon Steel
2002-04-01 00:00:00+09:00,1025.7203369140625,1072.0828961425782,Nippon Steel
2002-05-01 00:00:00+09:00,1057.1195068359375,1104.901308544922,Nippon Steel
2002-06-01 00:00:00+09:00,978.620849609375,1022.8545120117187,Nippon Steel
2002-07-01 00:00:00+09:00,905.3554077148438,946.2774721435546,Nippon Steel
2002-08-01 00:00:00+09:00,873.9553833007812,913.4581666259766,Nippon Steel
2002-09-01 00:00:00+09:00,837.3226928710938,875.1696785888672,Nippon Steel
2002-10-01 00:00:00+09:00,732.6575317382812,765.7736521728516,Nippon Steel
2002-11-01 00:00:00+09:00,779.7565307617188,815.0015259521484,Nippon Steel
2002-12-01 00:00:00+09:00,727.4238891601562,760.3034489501953,Nippon Steel
2003-01-01 00:00:00+09:00,737.8902587890625,771.2428984863282,Nippon Steel
2003-02-01 00:00:00+09:00,847.7891845703125,886.1092557128907,Nippon Steel
2003-03-01 00:00:00+09:00,743.123779296875,776.7129741210938,Nippon Steel
2003-04-01 00:00:00+09:00,703.249267578125,735.0361344726563,Nippon Steel
2003-05-01 00:00:00+09:00,719.1122436523438,751.6161170654296,Nippon Steel
2003-06-01 00:00:00+09:00,872.4527587890625,911.8876234863282,Nippon Steel
2003-07-01 00:00:00+09:00,972.9165649414062,1016.8923936767578,Nippon Steel
2003-08-01 00:00:00+09:00,1105.1064453125,1155.057256640625,Nippon Steel
2003-09-01 00:00:00+09:00,1052.23046875,1099.7912859375,Nippon Steel
2003-10-01 00:00:00+09:00,1194.9951171875,1249.008896484375,Nippon Steel
2003-11-01 00:00:00+09:00,1110.3939208984375,1160.583726123047,Nippon Steel
2003-12-01 00:00:00+09:00,1216.14599609375,1271.1157951171874,Nippon Steel
2004-01-01 00:00:00+09:00,1152.6944580078125,1204.7962475097656,Nippon Steel
2004-02-01 00:00:00+09:00,1131.544189453125,1182.6899868164062,Nippon Steel
2004-03-01 00:00:00+09:00,1284.88427734375,1342.9610466796876,Nippon Steel
2004-04-01 00:00:00+09:00,1228.988525390625,1284.5388067382812,Nippon Steel
2004-05-01 00:00:00+09:00,1186.42626953125,1240.0527369140625,Nippon Steel
2004-06-01 00:00:00+09:00,1218.34814453125,1273.4174806640624,Nippon Steel
2004-07-01 00:00:00+09:00,1202.3868408203125,1256.7347260253907,Nippon Steel
2004-08-01 00:00:00+09:00,1335.3941650390625,1395.7539812988282,Nippon Steel
2004-09-01 00:00:00+09:00,1393.918212890625,1456.9233161132813,Nippon Steel
2004-10-01 00:00:00+09:00,1319.43408203125,1379.0725025390625,Nippon Steel
2004-11-01 00:00:00+09:00,1351.35546875,1412.4367359375,Nippon Steel
2004-12-01 00:00:00+09:00,1335.3941650390625,1395.7539812988282,Nippon Steel
2005-01-01 00:00:00+09:00,1340.715087890625,1401.3154098632813,Nippon Steel
2005-02-01 00:00:00+09:00,1532.245361328125,1601.5028516601562,Nippon Steel
2005-03-01 00:00:00+09:00,1441.8004150390625,1506.969793798828,Nippon Steel
2005-04-01 00:00:00+09:00,1441.1185302734375,1506.2570878417969,Nippon Steel
2005-05-01 00:00:00+09:00,1376.105712890625,1438.3056911132812,Nippon Steel
2005-06-01 00:00:00+09:00,1397.7767333984375,1460.956241748047,Nippon Steel
2005-07-01 00:00:00+09:00,1538.6378173828125,1608.1842467285155,Nippon Steel
2005-08-01 00:00:00+09:00,1744.511962890625,1823.3639036132813,Nippon Steel
2005-09-01 00:00:00+09:00,2307.956787109375,2412.2764338867187,Nippon Steel
2005-10-01 00:00:00+09:00,2237.525634765625,2338.6617934570313,Nippon Steel
2005-11-01 00:00:00+09:00,2210.437255859375,2310.349019824219,Nippon Steel
