Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+08:00,8.158143043518066,23.198985308191162,DBS Group
2000-02-01 00:00:00+08:00,7.621425151824951,21.672742091124146,DBS Group
2000-03-01 00:00:00+08:00,8.08658504486084,22.995498687439696,DBS Group
2000-04-01 00:00:00+08:00,8.408613204956055,23.91123729548096,DBS Group
2000-05-01 00:00:00+08:00,6.190171718597412,17.602743907392213,DBS Group
2000-06-01 00:00:00+08:00,8.005638122558594,22.765313159775392,DBS Group
2000-07-01 00:00:00+08:00,7.536840438842773,21.432211923498535,DBS Group
2000-08-01 00:00:00+08:00,7.500778675079346,21.32966452720105,DBS Group
2000-09-01 00:00:00+08:00,6.969601631164551,19.819177597504638,DBS Group
2000-10-01 00:00:00+08:00,7.514108657836914,21.367570466395996,DBS Group
2000-11-01 00:00:00+08:00,7.223708629608154,20.5417715128302,DBS Group
2000-12-01 00:00:00+08:00,7.114800930023193,20.232075040343386,DBS Group
2001-01-01 00:00:00+08:00,7.114800930023193,20.232075040343386,DBS Group
2001-02-01 00:00:00+08:00,7.151102542877197,20.33530448591345,DBS Group
2001-03-01 00:00:00+08:00,5.9169020652771,16.825657916286744,DBS Group
2001-04-01 00:00:00+08:00,5.771703720092773,16.412763185373535,DBS Group
2001-05-01 00:00:00+08:00,5.263503551483154,14.9676146776427,DBS Group
2001-06-01 00:00:00+08:00,4.912048816680908,13.968196895228393,DBS Group
2001-07-01 00:00:00+08:00,4.948704242706299,14.07243246517273,DBS Group
2001-08-01 00:00:00+08:00,5.022019863128662,14.280917164689088,DBS Group
2001-09-01 00:00:00+08:00,3.592996597290039,10.217260818825684,DBS Group
2001-10-01 00:00:00+08:00,3.8522846698760986,10.954587947612977,DBS Group
2001-11-01 00:00:00+08:00,4.222695350646973,12.007909995947022,DBS Group
2001-12-01 00:00:00+08:00,5.111684799194336,14.535893759650879,DBS Group
2002-01-01 00:00:00+08:00,5.333934783935547,15.167897158372071,DBS Group
2002-02-01 00:00:00+08:00,5.000561714172363,14.219897484141358,DBS Group
2002-03-01 00:00:00+08:00,5.482095718383789,15.58921648596631,DBS Group
2002-04-01 00:00:00+08:00,5.1857686042785645,14.746562915187377,DBS Group
2002-05-01 00:00:00+08:00,5.2228102684021,14.851896814974243,DBS Group
2002-06-01 00:00:00+08:00,4.645826816558838,13.211152033842163,DBS Group
2002-07-01 00:00:00+08:00,4.495963096618652,12.784990563201417,DBS Group
2002-08-01 00:00:00+08:00,4.458494663238525,12.678443076736695,DBS Group
2002-09-01 00:00:00+08:00,4.245766639709473,12.073516898540772,DBS Group
2002-10-01 00:00:00+08:00,4.700669288635254,13.367105379741943,DBS Group
2002-11-01 00:00:00+08:00,4.245766639709473,12.073516898540772,DBS Group
2002-12-01 00:00:00+08:00,4.169947624206543,11.857913394489502,DBS Group
2003-01-01 00:00:00+08:00,3.8666794300079346,10.995521751670106,DBS Group
2003-02-01 00:00:00+08:00,3.6392271518707275,10.348724799143982,DBS Group
2003-03-01 00:00:00+08:00,3.4875943660736084,9.917532706631897,DBS Group
2003-04-01 00:00:00+08:00,3.2980499267578125,9.378532760261718,DBS Group
2003-05-01 00:00:00+08:00,3.7838425636291504,10.759961865572631,DBS Group
2003-06-01 00:00:00+08:00,3.9768948554992676,11.308936952049683,DBS Group
2003-07-01 00:00:00+08:00,4.401612281799316,12.516688922113037,DBS Group
2003-08-01 00:00:00+08:00,4.864941120147705,13.834238621397338,DBS Group
2003-09-01 00:00:00+08:00,5.043819427490234,14.342907714579102,DBS Group
2003-10-01 00:00:00+08:00,5.591211795806885,15.899505514182984,DBS Group
2003-11-01 00:00:00+08:00,5.473911285400391,15.565942741006836,DBS Group
2003-12-01 00:00:00+08:00,5.747610569000244,16.344250454566772,DBS Group
2004-01-01 00:00:00+08:00,6.021305561065674,17.122545964461793,DBS Group
2004-02-01 00:00:00+08:00,5.747610569000244,16.344250454566772,DBS Group
2004-03-01 00:00:00+08:00,5.630310535430908,16.010689037353394,DBS Group
2004-04-01 00:00:00+08:00,5.591211795806885,15.899505514182984,DBS Group
2004-05-01 00:00:00+08:00,5.513012409210205,15.67713304399109,DBS Group
2004-06-01 00:00:00+08:00,5.694473743438721,16.19314738749011,DBS Group
2004-07-01 00:00:00+08:00,6.12946891784668,17.430125779066895,DBS Group
2004-08-01 00:00:00+08:00,6.169015407562256,17.54258255127698,DBS Group
2004-09-01 00:00:00+08:00,6.399641036987305,18.19840343602783,DBS Group
2004-10-01 00:00:00+08:00,6.239652633666992,17.743450807922365,DBS Group
2004-11-01 00:00:00+08:00,6.319645881652832,17.97092441004956,DBS Group
2004-12-01 00:00:00+08:00,6.439638614654541,18.312142949016966,DBS Group
2005-01-01 00:00:00+08:00,6.319645881652832,17.97092441004956,DBS Group
2005-02-01 00:00:00+08:00,5.959667682647705,16.947268793147337,DBS Group
2005-03-01 00:00:00+08:00,5.959667682647705,16.947268793147337,DBS Group
2005-04-01 00:00:00+08:00,5.71967887878418,16.264822223473143,DBS Group
2005-05-01 00:00:00+08:00,5.559687614440918,15.809861459591064,DBS Group
2005-06-01 00:00:00+08:00,5.852194786071777,16.641652412631103,DBS Group
2005-07-01 00:00:00+08:00,6.588832855224609,18.736400647930665,DBS Group
2005-08-01 00:00:00+08:00,6.384211540222168,18.154527192762938,DBS Group
2005-09-01 00:00:00+08:00,6.526491165161133,18.559122075569825,DBS Group
2005-10-01 00:00:00+08:00,6.319956302642822,17.97180714181189,DBS Group
