Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2002-07-01 00:00:00+05:30,36.224178314208984,24.574990286442628,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2002-08-01 00:00:00+05:30,38.025001525878906,25.796693993577637,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2002-09-01 00:00:00+05:30,37.384700775146484,25.36230498982544,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2002-10-01 00:00:00+05:30,36.545074462890625,24.79269073138867,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2002-11-01 00:00:00+05:30,34.63627243041992,23.49773267879126,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2002-12-01 00:00:00+05:30,38.04312515258789,25.808989315957763,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-01-01 00:00:00+05:30,39.30559158325195,26.665464237249754,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-02-01 00:00:00+05:30,42.40437698364258,28.767723685450928,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-03-01 00:00:00+05:30,39.91567611694336,27.07935413585083,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-04-01 00:00:00+05:30,43.5943489074707,29.57501731722241,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-05-01 00:00:00+05:30,46.62668228149414,31.63219477934448,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-06-01 00:00:00+05:30,60.888336181640625,41.30750067654492,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-07-01 00:00:00+05:30,66.01671600341797,44.786665427010256,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-08-01 00:00:00+05:30,76.89241790771484,52.16489403272315,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-09-01 00:00:00+05:30,82.64122772216797,56.064967186166506,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-10-01 00:00:00+05:30,106.00227355957031,71.91342811067871,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-11-01 00:00:00+05:30,111.53404998779297,75.66626277296338,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2003-12-01 00:00:00+05:30,124.51376342773438,84.4718822942832,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-01-01 00:00:00+05:30,138.0640411376953,93.66458061341308,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-02-01 00:00:00+05:30,132.64393615722656,89.98750542647169,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-03-01 00:00:00+05:30,132.464111328125,89.86550974198437,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-04-01 00:00:00+05:30,153.4127655029297,104.07737035050879,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-05-01 00:00:00+05:30,129.88427734375,88.11531420803125,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-06-01 00:00:00+05:30,125.34476470947266,85.03564521112841,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-07-01 00:00:00+05:30,121.64244842529297,82.52394195227588,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-08-01 00:00:00+05:30,141.1368408203125,95.74921098646094,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-09-01 00:00:00+05:30,144.8732452392578,98.28404011371778,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-10-01 00:00:00+05:30,137.1101531982422,93.01744966559473,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-11-01 00:00:00+05:30,142.4054412841797,96.60984732185254,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2004-12-01 00:00:00+05:30,166.95701599121094,113.26597971797364,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-01-01 00:00:00+05:30,167.8469696044922,113.86973672281347,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-02-01 00:00:00+05:30,170.01809692382812,115.34265992677149,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-03-01 00:00:00+05:30,153.29905700683594,104.0002289130205,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-04-01 00:00:00+05:30,146.741455078125,99.55145985323438,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-05-01 00:00:00+05:30,142.42437744140625,96.62269387632422,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-06-01 00:00:00+05:30,133.2917022705078,90.42695903681152,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-07-01 00:00:00+05:30,151.33460998535156,102.66752051995606,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-08-01 00:00:00+05:30,167.34042358398438,113.52608880275196,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-09-01 00:00:00+05:30,170.03594970703125,115.3547715051211,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-10-01 00:00:00+05:30,144.34170532226562,97.9234359839668,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-11-01 00:00:00+05:30,175.96731567382812,119.37869331102148,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2005-12-01 00:00:00+05:30,179.0230712890625,121.45176074986719,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-01-01 00:00:00+05:30,187.10963439941406,126.93779850519824,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-02-01 00:00:00+05:30,224.20986938476562,152.1071179161543,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-03-01 00:00:00+05:30,265.36309814453125,180.02604511043359,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-04-01 00:00:00+05:30,323.8472900390625,219.7025406061172,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-05-01 00:00:00+05:30,228.15342712402344,154.78248275937207,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-06-01 00:00:00+05:30,248.9390869140625,168.88376569274217,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-07-01 00:00:00+05:30,267.65966796875,181.58407026790624,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-08-01 00:00:00+05:30,289.6999206542969,196.5364866059629,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-09-01 00:00:00+05:30,328.81781005859375,223.0746110541758,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-10-01 00:00:00+05:30,357.8678894042969,242.78259204821288,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-11-01 00:00:00+05:30,362.4524230957031,245.89280396128711,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2006-12-01 00:00:00+05:30,364.85540771484375,247.52302240714454,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2007-01-01 00:00:00+05:30,362.4394226074219,245.88398424782227,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2007-02-01 00:00:00+05:30,288.143798828125,195.48079174848436,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2007-03-01 00:00:00+05:30,272.5800476074219,184.92212477882228,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2007-04-01 00:00:00+05:30,324.45574951171875,220.11532804053516,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2007-05-01 00:00:00+05:30,331.4417419433594,224.85472322183008,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2007-06-01 00:00:00+05:30,349.4302062988281,237.05834956689648,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2007-07-01 00:00:00+05:30,391.9888610839844,265.93073747525193,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2007-08-01 00:00:00+05:30,390.6500549316406,265.0224726167949,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
2007-09-01 00:00:00+05:30,465.4276428222656,315.7526363244668,Grasim Industries,Basic Materials,Building Materials,47.16575,1.9602507,0.02763,,,108.535,,Mega Cap
