Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+09:00,495.63726806640625,1028.6109153268437,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-02-01 00:00:00+09:00,649.9396362304688,1348.8392564552812,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-03-01 00:00:00+09:00,646.5996704101562,1341.9077250290939,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-04-01 00:00:00+09:00,618.1675415039062,1282.9016735813439,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-05-01 00:00:00+09:00,708.5821533203125,1470.5418342621874,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-06-01 00:00:00+09:00,768.858642578125,1595.635443606875,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-07-01 00:00:00+09:00,586.0203247070312,1216.1855886032188,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-08-01 00:00:00+09:00,666.388671875,1382.976434389,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-09-01 00:00:00+09:00,599.4149169921875,1243.9837884533124,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-10-01 00:00:00+09:00,527.4993286132812,1094.7352069709686,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-11-01 00:00:00+09:00,483.7654724121094,1003.9730210817656,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2000-12-01 00:00:00+09:00,473.0001220703125,981.6313660401875,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-01-01 00:00:00+09:00,540.2831420898438,1121.2658392069063,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-02-01 00:00:00+09:00,460.2164611816406,955.1010504744844,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-03-01 00:00:00+09:00,477.70989990234375,991.4057094944062,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-04-01 00:00:00+09:00,501.7545471191406,1041.3062883569844,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-05-01 00:00:00+09:00,452.2571716308594,938.5828977090156,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-06-01 00:00:00+09:00,419.032958984375,869.631690882625,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-07-01 00:00:00+09:00,354.6183776855469,735.9501747838282,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-08-01 00:00:00+09:00,308.5111999511719,640.2625634032031,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-09-01 00:00:00+09:00,281.3893737792969,583.9758225920781,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-10-01 00:00:00+09:00,298.3404541015625,619.1549089309375,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-11-01 00:00:00+09:00,351.2281188964844,728.9142688483906,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2001-12-01 00:00:00+09:00,343.7696533203125,713.4354911261875,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2002-01-01 00:00:00+09:00,317.3258361816406,658.5558428344843,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2002-02-01 00:00:00+09:00,326.1404724121094,676.8491222657656,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2002-03-01 00:00:00+09:00,407.50616455078125,845.7097880374688,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2002-04-01 00:00:00+09:00,405.47186279296875,841.4879404727812,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2002-05-01 00:00:00+09:00,408.86212158203125,848.5238464082188,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2002-06-01 00:00:00+09:00,364.7891540527344,757.0578925901406,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
2002-07-01 00:00:00+09:00,310.54534912109375,644.4840942976563,Mitsubishi Electric,Industrials,Electrical Equipment & Parts,18.273493,1.4993389,0.05869,,,8.848,,Mega Cap
