Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2007-04-01 00:00:00+08:00,5.150052547454834,209.9315857294375,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2007-05-01 00:00:00+08:00,5.3094353675842285,216.4285074325625,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2007-06-01 00:00:00+08:00,4.582252025604248,186.7863337476875,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2007-07-01 00:00:00+08:00,5.224762916564941,212.977004414625,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2007-08-01 00:00:00+08:00,6.031638145446777,245.867658388375,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2007-09-01 00:00:00+08:00,5.5036821365356445,224.346588239125,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2007-10-01 00:00:00+08:00,5.797543048858643,236.3252402508125,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2007-11-01 00:00:00+08:00,4.98568868637085,203.2316218599375,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2007-12-01 00:00:00+08:00,5.055419445037842,206.0740566906875,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-01-01 00:00:00+08:00,4.373062610626221,178.2591458793125,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-02-01 00:00:00+08:00,4.4079270362854,179.6803244200625,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-03-01 00:00:00+08:00,3.541283369064331,144.35332966696876,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-04-01 00:00:00+08:00,3.5811288356781006,145.97755037409374,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-05-01 00:00:00+08:00,3.172711133956909,129.32922009546874,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-06-01 00:00:00+08:00,2.555102825164795,104.1536533551875,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-07-01 00:00:00+08:00,2.7166976928710938,110.740744751,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-08-01 00:00:00+08:00,2.857564926147461,116.48291560975,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-09-01 00:00:00+08:00,2.55067777633667,103.9732750951875,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-10-01 00:00:00+08:00,1.9570287466049194,79.77436041810938,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-11-01 00:00:00+08:00,2.0174002647399902,82.2352845384375,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2008-12-01 00:00:00+08:00,1.9419362545013428,79.15914518084375,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2009-01-01 00:00:00+08:00,2.0224313735961914,82.440367622625,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2009-02-01 00:00:00+08:00,2.168327808380127,88.3875438163125,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2009-03-01 00:00:00+08:00,2.4047811031341553,98.02608918284375,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2009-04-01 00:00:00+08:00,2.439997673034668,99.461622178875,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2009-05-01 00:00:00+08:00,2.555708646774292,104.17834846071875,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2009-06-01 00:00:00+08:00,3.0034613609313965,122.4300918034375,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
2009-07-01 00:00:00+08:00,3.2902233600616455,134.11937082528124,CITIC Bank,Financial Services,Banks - Regional,6.11017,0.5051496,0.45024,0.0867,0.00738,,,Mega Cap
