Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+09:00,352.85015869140625,580.6255159858672,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-02-01 00:00:00+09:00,379.9924621582031,625.2889901753086,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-03-01 00:00:00+09:00,434.9556579589844,715.732576881957,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-04-01 00:00:00+09:00,470.8329162597656,774.7696811596055,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-05-01 00:00:00+09:00,417.6379089355469,687.2357016085039,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-06-01 00:00:00+09:00,453.8558349609375,746.8333848415781,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-07-01 00:00:00+09:00,451.139404296875,742.3634167344062,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-08-01 00:00:00+09:00,430.0878601074219,707.7224695611602,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-09-01 00:00:00+09:00,444.34857177734375,731.1888982071953,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-10-01 00:00:00+09:00,420.6831970214844,692.246814463832,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-11-01 00:00:00+09:00,445.2154846191406,732.6154292818867,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2000-12-01 00:00:00+09:00,431.5863952636719,710.1883540928477,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-01-01 00:00:00+09:00,390.9263610839844,643.2810486997071,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-02-01 00:00:00+09:00,382.7489929199219,629.8249441955352,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-03-01 00:00:00+09:00,432.04071044921875,710.9359433528516,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-04-01 00:00:00+09:00,418.9443054199219,689.3854161945352,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-05-01 00:00:00+09:00,437.208740234375,719.4400913225312,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-06-01 00:00:00+09:00,433.0993957519531,712.6780417621211,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-07-01 00:00:00+09:00,401.8211669921875,661.2087784915157,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-08-01 00:00:00+09:00,437.6654052734375,720.1915473369531,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-09-01 00:00:00+09:00,418.25927734375,688.2581819553125,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
2001-10-01 00:00:00+09:00,410.22869873046875,675.0436240582891,Chugai Pharmaceutical,Healthcare,Drug Manufacturers - General,33.982494,7.3021607,0.33561,0.23111999,0.1792,,,Mega Cap
