Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2010-03-01 00:00:00+04:00,1.2424887418746948,7.848304148367859,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2010-04-01 00:00:00+04:00,1.1981137990951538,7.568005393326599,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2010-05-01 00:00:00+04:00,1.2717572450637817,8.033181569992493,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2010-06-01 00:00:00+04:00,1.123770833015442,7.09841062806134,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2010-07-01 00:00:00+04:00,1.1561429500579834,7.302892336356812,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2010-08-01 00:00:00+04:00,1.123770833015442,7.09841062806134,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2010-09-01 00:00:00+04:00,1.3272522687911987,8.38372142621405,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2010-10-01 00:00:00+04:00,1.5307329893112183,9.669027706382508,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2010-11-01 00:00:00+04:00,1.5029855966567993,9.493758531269105,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2010-12-01 00:00:00+04:00,1.3230488300323486,8.357169985756958,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-01-01 00:00:00+04:00,1.3457502126693726,8.500565534963318,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-02-01 00:00:00+04:00,1.4104946851730347,8.90953045754901,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-03-01 00:00:00+04:00,1.5261088609695435,9.639818938187316,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-04-01 00:00:00+04:00,2.0485918521881104,12.940134900201782,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-05-01 00:00:00+04:00,1.8657914400100708,11.785457851735657,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-06-01 00:00:00+04:00,1.993787407875061,12.593957157776428,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-07-01 00:00:00+04:00,2.1119377613067627,13.340265657578247,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-08-01 00:00:00+04:00,2.0922460556030273,13.21588103311084,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-09-01 00:00:00+04:00,1.9051746129989624,12.03422559467572,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-10-01 00:00:00+04:00,1.6836427450180054,10.634897439921327,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-11-01 00:00:00+04:00,1.604875922203064,10.137358942051696,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2011-12-01 00:00:00+04:00,1.4473421573638916,9.142281193315064,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
2012-01-01 00:00:00+04:00,1.481802225112915,9.359951650642213,Emirates NBD Bank PJSC,Financial Services,Banks - Regional,5.9051723,1.0253468,0.50016,0.19133,0.02329,,,Large Cap
