Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,13.751992225646973,7.640166816818238,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-02-01 00:00:00-05:00,14.036718368530273,7.798351550567627,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-03-01 00:00:00-05:00,13.72352123260498,7.6243492441558836,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-04-01 00:00:00-05:00,15.83431625366211,8.79703941241455,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-05-01 00:00:00-04:00,16.09627914428711,8.9425776116333,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-06-01 00:00:00-04:00,16.561996459960938,9.201315249267578,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-07-01 00:00:00-04:00,16.21271514892578,9.007265729858398,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-08-01 00:00:00-04:00,16.038068771362305,8.910237791168212,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-09-01 00:00:00-04:00,16.445566177368164,9.136630310028076,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-10-01 00:00:00-04:00,17.52252960205078,9.734956725952149,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-11-01 00:00:00-05:00,19.880020141601562,11.044703030029297,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2000-12-01 00:00:00-05:00,21.12996482849121,11.739132299835205,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2001-01-01 00:00:00-05:00,18.332468032836914,10.184932600067139,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2001-02-01 00:00:00-05:00,19.275285720825195,10.708731937347412,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
2001-03-01 00:00:00-05:00,19.261005401611328,10.700798248962402,Diageo,Consumer Defensive,Beverages - Wineries & Distilleries,17.367441,24.194384,0.17790002,0.32318002,0.07717,182.128,,Large Cap
