Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,17.15315818786621,31.14876301651001,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-02-01 00:00:00-05:00,20.47410774230957,37.179341731414794,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-03-01 00:00:00-05:00,27.7958984375,50.475127890625,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-04-01 00:00:00-05:00,21.70030975341797,39.40602648742676,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-05-01 00:00:00-04:00,20.664060592651367,37.52428091140747,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-06-01 00:00:00-04:00,24.603586196899414,44.67814424667358,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-07-01 00:00:00-04:00,26.43284797668457,47.99993729782104,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-08-01 00:00:00-04:00,28.124927520751953,51.072618383483885,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-09-01 00:00:00-04:00,25.96009635925293,47.14145818069458,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-10-01 00:00:00-04:00,25.708513259887695,46.68460339889526,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-11-01 00:00:00-05:00,20.264896392822266,36.79943065765381,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2000-12-01 00:00:00-05:00,20.774555206298828,37.72493029022217,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-01-01 00:00:00-05:00,19.335887908935547,35.11242557159424,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-02-01 00:00:00-05:00,15.30178451538086,27.78681653717041,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-03-01 00:00:00-05:00,11.29448413848877,20.509879636764527,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-04-01 00:00:00-05:00,14.502650260925293,26.33565266181946,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-05-01 00:00:00-04:00,13.770190238952637,25.005563858718872,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-06-01 00:00:00-04:00,11.542343139648438,20.95997175415039,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-07-01 00:00:00-04:00,10.985367774963379,19.9485490499115,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-08-01 00:00:00-04:00,9.13127326965332,16.581661755828858,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-09-01 00:00:00-04:00,8.43392276763916,15.315329032211304,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-10-01 00:00:00-04:00,9.445995330810547,17.153171841125488,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-11-01 00:00:00-05:00,10.53139877319336,19.124177660217285,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2001-12-01 00:00:00-05:00,11.354190826416016,20.618302205505373,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-01-01 00:00:00-05:00,10.546853065490723,19.152241418685914,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-02-01 00:00:00-05:00,9.570697784423828,17.379621520690918,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-03-01 00:00:00-05:00,9.615283966064453,17.46058645965576,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-04-01 00:00:00-05:00,8.366545677185059,15.192977626113892,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-05-01 00:00:00-04:00,8.880732536315918,16.1266998273468,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-06-01 00:00:00-04:00,8.235445022583008,14.954909325408936,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-07-01 00:00:00-04:00,6.581002712249756,11.950574445228577,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-08-01 00:00:00-04:00,6.750121593475342,12.257680804023742,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-09-01 00:00:00-04:00,6.406255722045898,11.633247890777588,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-10-01 00:00:00-04:00,6.759707450866699,12.275087954177856,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-11-01 00:00:00-05:00,8.497493743896484,15.430768839416505,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2002-12-01 00:00:00-05:00,7.99847936630249,14.524598650856017,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-01-01 00:00:00-05:00,6.796860694885254,12.34255527305603,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-02-01 00:00:00-05:00,5.823775291442871,10.57551002723694,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-03-01 00:00:00-05:00,5.329117298126221,9.677250684013366,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-04-01 00:00:00-05:00,6.369847297668457,11.567133104782105,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-05-01 00:00:00-04:00,7.159619331359863,13.001295936203002,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-06-01 00:00:00-04:00,7.45644474029541,13.540307132797242,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-07-01 00:00:00-04:00,7.692920684814453,13.969728529968261,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-08-01 00:00:00-04:00,8.025467872619629,14.573607619247436,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-09-01 00:00:00-04:00,8.81339168548584,16.004414229507447,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-10-01 00:00:00-04:00,10.03438949584961,18.221648573303224,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-11-01 00:00:00-05:00,8.583995819091797,15.587849687805177,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
2003-12-01 00:00:00-05:00,8.770137786865234,15.925868609924317,Charles Schwab,Financial Services,Capital Markets,24.666668,3.8040938,0.31708,,,121.987,,Large Cap
