Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+09:00,1184.0462646484375,1339.4996797893907,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-02-01 00:00:00+09:00,1158.3572998046875,1310.4380111623282,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-03-01 00:00:00+09:00,1242.4315185546875,1405.5503327468282,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-04-01 00:00:00+09:00,1502.3038330078125,1699.541279206547,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-05-01 00:00:00+09:00,1441.27294921875,1630.4976516613126,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-06-01 00:00:00+09:00,1445.967529296875,1635.8085830827813,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-07-01 00:00:00+09:00,1495.261962890625,1691.5748820743438,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-08-01 00:00:00+09:00,1361.4627685546875,1540.2091936548281,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-09-01 00:00:00+09:00,1410.757080078125,1595.9753545494686,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-10-01 00:00:00+09:00,1477.8150634765625,1671.8373795153593,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-11-01 00:00:00+09:00,1503.7418212890625,1701.1680609462344,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2000-12-01 00:00:00+09:00,1579.164794921875,1786.4933155805313,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2001-01-01 00:00:00+09:00,1407.1065673828125,1591.845566100797,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
2001-02-01 00:00:00+09:00,1553.23828125,1757.1629103435,East Japan Railway,Industrials,Railroads,16.2259,1.2716753,0.0798,0.082440004,0.02553,161.767,,Mega Cap
