Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,4.699362277984619,8.232390057765626,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-02-01 00:00:00-05:00,4.722628116607666,8.273147387640625,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-03-01 00:00:00-05:00,4.966897964477539,8.7010617615625,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-04-01 00:00:00-05:00,4.340606689453125,7.603918413,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-05-01 00:00:00-04:00,4.610426902770996,8.07659217384375,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-06-01 00:00:00-04:00,4.563503265380859,7.994390874375,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-07-01 00:00:00-04:00,4.525210857391357,7.927309849296875,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-08-01 00:00:00-04:00,5.413671016693115,9.483723283609375,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-09-01 00:00:00-04:00,5.591362953186035,9.79500580340625,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-10-01 00:00:00-04:00,5.269956588745117,9.2319629046875,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
2000-11-01 00:00:00-05:00,4.959258079528809,8.68767813434375,Toronto Dominion Bank,Financial Services,Banks - Diversified,18.703812,0.96862376,0.16510001,0.07614,0.0044,,,Large Cap
