Date,Stock Price,Market Cap (Billion USD),Company
2018-09-01 00:00:00+08:00,68.75,380.2005504,Meituan
2018-10-01 00:00:00+08:00,50.70000076293945,280.380628296,Meituan
2018-11-01 00:00:00+08:00,52.45000076293945,290.058460488,Meituan
2018-12-01 00:00:00+08:00,43.900001525878906,242.775341712,Meituan
2019-01-01 00:00:00+08:00,53.29999923706055,294.7591134,Meituan
2019-02-01 00:00:00+08:00,60.900001525878906,336.78856872,Meituan
2019-03-01 00:00:00+08:00,52.900001525878906,292.547050128,Meituan
2019-04-01 00:00:00+08:00,57.0,315.220819968,Meituan
2019-05-01 00:00:00+08:00,60.54999923706055,334.852989624,Meituan
2019-06-01 00:00:00+08:00,68.5,378.818002944,Meituan
2019-07-01 00:00:00+08:00,63.95000076293945,353.655643464,Meituan
2019-08-01 00:00:00+08:00,74.3499984741211,411.169604976,Meituan
2019-09-01 00:00:00+08:00,80.0999984741211,442.968196464,Meituan
2019-10-01 00:00:00+08:00,93.6500015258789,517.902285456,Meituan
2019-11-01 00:00:00+08:00,103.19999694824219,570.71557296,Meituan
2019-12-01 00:00:00+08:00,101.9000015258789,563.526351504,Meituan
2020-01-01 00:00:00+08:00,99.30000305175781,549.1478664,Meituan
2020-02-01 00:00:00+08:00,98.9000015258789,546.935782032,Meituan
2020-03-01 00:00:00+08:00,93.6500015258789,517.902285456,Meituan
2020-04-01 00:00:00+08:00,103.80000305175781,574.033720608,Meituan
2020-05-01 00:00:00+08:00,146.6999969482422,811.278830304,Meituan
2020-06-01 00:00:00+08:00,171.89999389648438,950.639596992,Meituan
2020-07-01 00:00:00+08:00,191.89999389648438,1061.243393472,Meituan
2020-08-01 00:00:00+08:00,255.60000610351562,1413.516552768,Meituan
2020-09-01 00:00:00+08:00,241.8000030517578,1337.19991632,Meituan
2020-10-01 00:00:00+08:00,288.20001220703125,1593.800774784,Meituan
2020-11-01 00:00:00+08:00,290.0,1603.75504896,Meituan
2020-12-01 00:00:00+08:00,294.0,1625.875808256,Meituan
2021-01-01 00:00:00+08:00,355.79998779296875,1967.641471872,Meituan
2021-02-01 00:00:00+08:00,340.0,1880.26454016,Meituan
2021-03-01 00:00:00+08:00,298.20001220703125,1649.102673024,Meituan
2021-04-01 00:00:00+08:00,298.0,1647.996567552,Meituan
