Date,Stock Price,Market Cap (Billion USD),Company
2011-11-01 00:00:00+04:00,288.44586181640625,864.0713404217812,Novatek
2011-12-01 00:00:00+04:00,271.7803649902344,814.1480096077969,Novatek
2012-01-01 00:00:00+04:00,270.2006530761719,809.4158086239844,Novatek
2012-02-01 00:00:00+04:00,276.03643798828125,826.8975449181562,Novatek
2012-03-01 00:00:00+04:00,268.8555603027344,805.3864351102969,Novatek
2012-04-01 00:00:00+04:00,265.7567443847656,796.1035908112032,Novatek
2012-05-01 00:00:00+04:00,201.87486267089844,604.7383799755547,Novatek
2012-06-01 00:00:00+04:00,226.85694885253906,679.5749699601328,Novatek
2012-07-01 00:00:00+04:00,241.5470733642578,723.5808554939765,Novatek
2012-08-01 00:00:00+04:00,253.5092010498047,759.4147261498359,Novatek
2012-09-01 00:00:00+04:00,242.15939331054688,725.4151273168594,Novatek
2012-10-01 00:00:00+04:00,238.7379913330078,715.1659409557266,Novatek
2012-11-01 00:00:00+04:00,232.90768432617188,697.7006143299843,Novatek
2012-12-01 00:00:00+04:00,242.8212127685547,727.397680377586,Novatek
2013-01-01 00:00:00+04:00,234.19863891601562,701.5678109534531,Novatek
2013-02-01 00:00:00+04:00,230.47312927246094,690.4076365928672,Novatek
2013-03-01 00:00:00+04:00,220.9315185546875,661.8246910419375,Novatek
2013-04-01 00:00:00+04:00,207.68466186523438,622.1422731907969,Novatek
2013-05-01 00:00:00+04:00,228.0850067138672,683.2537525076484,Novatek
2013-06-01 00:00:00+04:00,250.83026123046875,751.3896669375938,Novatek
2013-07-01 00:00:00+04:00,249.88523864746094,748.5587477318672,Novatek
2013-08-01 00:00:00+04:00,259.4139099121094,777.1029317261718,Novatek
2013-09-01 00:00:00+04:00,274.2790222167969,821.6330124621094,Novatek
2013-10-01 00:00:00+04:00,295.4266662597656,884.9831088022031,Novatek
2013-11-01 00:00:00+04:00,286.0424499511719,856.8716555349844,Novatek
2013-12-01 00:00:00+04:00,286.5442810058594,858.3749457169218,Novatek
2014-01-01 00:00:00+04:00,282.063720703125,844.952933966625,Novatek
2014-02-01 00:00:00+04:00,295.3621520996094,884.7898495316718,Novatek
2014-03-01 00:00:00+04:00,251.63134765625,753.78940953525,Novatek
2014-04-01 00:00:00+04:00,244.74911499023438,733.1729237677969,Novatek
2014-05-01 00:00:00+04:00,268.77337646484375,805.1402443744687,Novatek
2014-06-01 00:00:00+04:00,305.09417724609375,913.9432024707188,Novatek
2014-07-01 00:00:00+04:00,265.50457763671875,795.3481975508438,Novatek
2014-08-01 00:00:00+04:00,267.32061767578125,800.7883454556562,Novatek
2014-09-01 00:00:00+04:00,296.9365234375,889.5060522315,Novatek
2014-10-01 00:00:00+04:00,321.11163330078125,961.9252557966563,Novatek
2014-11-01 00:00:00+03:00,338.33990478515625,1013.5344400675312,Novatek
2014-12-01 00:00:00+03:00,319.6575927734375,957.5695172896875,Novatek
2015-01-01 00:00:00+03:00,338.33990478515625,1013.5344400675312,Novatek
2015-02-01 00:00:00+03:00,370.4822082519531,1109.8202493556407,Novatek
2015-03-01 00:00:00+03:00,317.7452392578125,951.8408517605625,Novatek
2015-04-01 00:00:00+03:00,363.3475646972656,1088.447638977703,Novatek
2015-05-01 00:00:00+03:00,429.01715087890625,1285.1681153942814,Novatek
2015-06-01 00:00:00+03:00,457.9194030761719,1371.7479943359845,Novatek
2015-07-01 00:00:00+03:00,485.2613830566406,1453.6539060475782,Novatek
2015-08-01 00:00:00+03:00,519.7471313476562,1556.9597623480313,Novatek
2015-09-01 00:00:00+03:00,490.1879577636719,1468.4120030574843,Novatek
2015-10-01 00:00:00+03:00,479.7601013183594,1437.1742108434219,Novatek
2015-11-01 00:00:00+03:00,515.3972778320312,1543.9292971709062,Novatek
2015-12-01 00:00:00+03:00,490.4988708496094,1469.343377441672,Novatek
2016-01-01 00:00:00+03:00,530.50244140625,1589.17847791725,Novatek
2016-02-01 00:00:00+03:00,536.1460571289062,1606.0845502442812,Novatek
2016-03-01 00:00:00+03:00,496.30859375,1486.74704211,Novatek
2016-04-01 00:00:00+03:00,508.5917663574219,1523.5426381802345,Novatek
2016-05-01 00:00:00+03:00,553.4976196289062,1658.0630663282811,Novatek
2016-06-01 00:00:00+03:00,543.5926513671875,1628.3916432444375,Novatek
2016-07-01 00:00:00+03:00,544.0123901367188,1629.6490169468439,Novatek
2016-08-01 00:00:00+03:00,574.9022216796875,1722.1829086749376,Novatek
2016-09-01 00:00:00+03:00,572.8877563476562,1716.1483559560313,Novatek
2016-10-01 00:00:00+03:00,554.6727294921875,1661.5832373174376,Novatek
2016-11-01 00:00:00+03:00,620.8603515625,1859.8555472805,Novatek
2016-12-01 00:00:00+03:00,671.6658325195312,2012.0489597804062,Novatek
2017-01-01 00:00:00+03:00,644.439453125,1930.489342353,Novatek
2017-02-01 00:00:00+03:00,639.5202026367188,1915.7531858468437,Novatek
2017-03-01 00:00:00+03:00,597.875,1791.000395712,Novatek
2017-04-01 00:00:00+03:00,589.8173828125,1766.8629161865,Novatek
2017-05-01 00:00:00+03:00,549.1917114257812,1645.1642441736562,Novatek
2017-06-01 00:00:00+03:00,553.0471801757812,1656.7137253476562,Novatek
2017-07-01 00:00:00+03:00,520.6611328125,1559.6977543785,Novatek
2017-08-01 00:00:00+03:00,513.4642944335938,1538.1388325562189,Novatek
2017-09-01 00:00:00+03:00,568.8973999023438,1704.1948038379687,Novatek
2017-10-01 00:00:00+03:00,557.7594604492188,1670.8298797853438,Novatek
