Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2006-11-01 00:00:00-05:00,22.4555606842041,4.19431717092218,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2006-12-01 00:00:00-05:00,22.93039321899414,4.283007820066528,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-01-01 00:00:00-05:00,26.264102935791016,4.905688148768677,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-02-01 00:00:00-05:00,27.599565505981445,5.155129864700256,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-03-01 00:00:00-05:00,28.796537399291992,5.3787038754242555,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-04-01 00:00:00-04:00,28.855892181396484,5.389790340164917,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-05-01 00:00:00-04:00,30.66618537902832,5.72792234898053,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-06-01 00:00:00-04:00,31.65541648864746,5.91269391124237,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-07-01 00:00:00-04:00,25.680456161499023,4.796672848656922,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-08-01 00:00:00-04:00,25.16605567932129,4.700591579279114,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-09-01 00:00:00-04:00,24.621978759765625,4.598967255661133,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-10-01 00:00:00-04:00,24.93852996826172,4.658093642570068,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-11-01 00:00:00-04:00,22.782007217407227,4.255291836345032,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2007-12-01 00:00:00-05:00,20.645267486572266,3.8561851621065673,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2008-01-01 00:00:00-05:00,18.251325607299805,3.4090374969188844,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2008-02-01 00:00:00-05:00,19.834095001220703,3.7046719252857665,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2008-03-01 00:00:00-05:00,17.390695571899414,3.2482864301316527,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2008-04-01 00:00:00-04:00,17.09392547607422,3.1928548189489745,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2008-05-01 00:00:00-04:00,14.86815357208252,2.7771184475995176,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2008-06-01 00:00:00-04:00,12.493997573852539,2.3336664487888794,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
2008-07-01 00:00:00-04:00,15.095677375793457,2.8196160280482485,AerCap,Industrials,Rental & Leasing Services,9.823911,1.120851,0.26244,0.124280006,0.036059998,263.987,,Large Cap
