Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2006-10-01 00:00:00+08:00,1.3422123193740845,116.49597931201465,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2006-11-01 00:00:00+08:00,1.515774130821228,131.56010359686036,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2006-12-01 00:00:00+08:00,1.8706120252609253,162.3579046698252,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-01-01 00:00:00+08:00,1.751046895980835,151.98036854830664,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-02-01 00:00:00+08:00,1.6623371839523315,144.2808975867627,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-03-01 00:00:00+08:00,1.6893359422683716,146.62422788170605,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-04-01 00:00:00+08:00,1.6584807634353638,143.94618341503417,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-05-01 00:00:00+08:00,1.5774850845336914,136.91624426346092,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-06-01 00:00:00+08:00,1.6700514554977417,144.95045009003613,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-07-01 00:00:00+08:00,1.8741775751113892,162.66737301221778,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-08-01 00:00:00+08:00,1.9748566150665283,171.40570985093555,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-09-01 00:00:00+08:00,2.1026415824890137,182.4966786241758,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-10-01 00:00:00+08:00,2.8267550468444824,245.3453844104883,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-11-01 00:00:00+08:00,2.393061876296997,207.70341831124804,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2007-12-01 00:00:00+08:00,2.164597511291504,187.87408165933593,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-01-01 00:00:00+08:00,1.7889879941940308,155.2734283188955,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-02-01 00:00:00+08:00,2.145236015319824,186.19361993088282,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-03-01 00:00:00+08:00,2.098768949508667,182.16055730786132,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-04-01 00:00:00+08:00,2.3891890048980713,207.36727630163085,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-05-01 00:00:00+08:00,2.2575318813323975,195.94022759868164,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-06-01 00:00:00+08:00,2.0639185905456543,179.13575516726954,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-07-01 00:00:00+08:00,2.337602376937866,202.88986638899414,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-08-01 00:00:00+08:00,2.1434619426727295,186.03964106523634,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-09-01 00:00:00+08:00,1.8146135807037354,157.49757553674024,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-10-01 00:00:00+08:00,1.402561068534851,121.73388879344239,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-11-01 00:00:00+08:00,1.5055742263793945,130.6748130659297,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2008-12-01 00:00:00+08:00,1.616511583328247,140.30351029474804,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2009-01-01 00:00:00+08:00,1.3272827863693237,115.20018538809082,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2009-02-01 00:00:00+08:00,1.2599281072616577,109.35420320581348,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2009-03-01 00:00:00+08:00,1.5967011451721191,138.5840830772461,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2009-04-01 00:00:00+08:00,1.7670685052871704,153.37094814540526,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2009-05-01 00:00:00+08:00,1.9334746599197388,167.81400433528418,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2009-06-01 00:00:00+08:00,2.2156641483306885,192.306359478709,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
2009-07-01 00:00:00+08:00,2.2895188331604004,198.71650317343358,ICBC,Financial Services,Banks - Diversified,5.165049,0.5201408,0.55401003,0.09453,0.007850001,,,Mega Cap
