Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2001-07-01 00:00:00-04:00,1.256679654121399,3.206870501952484,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2001-08-01 00:00:00-04:00,1.3295928239822388,3.3929347012603452,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2001-09-01 00:00:00-04:00,1.1837666034698486,3.0208066068500368,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2001-10-01 00:00:00-04:00,1.3055745363235474,3.3316433944842223,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2001-11-01 00:00:00-05:00,1.2172210216522217,3.1061775973623655,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2001-12-01 00:00:00-05:00,1.2481017112731934,3.1849807929903564,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-01-01 00:00:00-05:00,1.2867028713226318,3.2834855480388794,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-02-01 00:00:00-05:00,1.3810608386993408,3.5242738676493532,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-03-01 00:00:00-05:00,1.3167258501052856,3.360099985714447,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-04-01 00:00:00-05:00,1.295280933380127,3.305375561206421,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-05-01 00:00:00-04:00,1.2781248092651367,3.2615955348713377,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-06-01 00:00:00-04:00,1.1179522275924683,2.852857535729645,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-07-01 00:00:00-04:00,1.210681676864624,3.089490105181946,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-08-01 00:00:00-04:00,1.2557463645935059,3.2044888777677003,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-09-01 00:00:00-04:00,1.2297477722167969,3.1381441106572265,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-10-01 00:00:00-04:00,1.1482844352722168,2.9302610822486574,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-11-01 00:00:00-05:00,1.0616215467453003,2.7091095263055727,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2002-12-01 00:00:00-05:00,1.1664836406707764,2.976702905954651,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-01-01 00:00:00-05:00,1.2956116199493408,3.3062194270243532,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-02-01 00:00:00-05:00,1.360608696937561,3.4720828658276064,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-03-01 00:00:00-05:00,1.3406763076782227,3.421218199610107,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-04-01 00:00:00-05:00,1.4195393323898315,3.622465595327057,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-05-01 00:00:00-04:00,1.4904332160949707,3.803376859130249,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-06-01 00:00:00-04:00,1.6438599824905396,4.194900482314789,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-07-01 00:00:00-04:00,1.948083519935608,4.971236348844208,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-08-01 00:00:00-04:00,1.9270424842834473,4.917542572278198,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-09-01 00:00:00-04:00,1.8849596977233887,4.810153193913696,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-10-01 00:00:00-04:00,2.2698421478271484,5.792319310719238,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-11-01 00:00:00-05:00,2.2926363945007324,5.850487036306275,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2003-12-01 00:00:00-05:00,2.6775190830230713,6.832653761522644,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-01-01 00:00:00-05:00,2.542503833770752,6.488113751886108,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-02-01 00:00:00-05:00,2.666121244430542,6.803568073496643,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-03-01 00:00:00-05:00,2.637190103530884,6.729739853206238,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-04-01 00:00:00-05:00,2.542503833770752,6.488113751886108,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-05-01 00:00:00-04:00,2.4828860759735107,6.335977582381409,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-06-01 00:00:00-04:00,2.3737030029296875,6.057357669097656,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-07-01 00:00:00-04:00,2.393145799636841,6.106972963680603,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-08-01 00:00:00-04:00,2.4841694831848145,6.339252657866577,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-09-01 00:00:00-04:00,3.0002686977386475,7.656265583002747,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-10-01 00:00:00-04:00,3.1080844402313232,7.931396260190002,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-11-01 00:00:00-05:00,3.623300075531006,9.24615441479895,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2004-12-01 00:00:00-05:00,4.00860595703125,10.229401069234376,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-01-01 00:00:00-05:00,3.932605028152466,10.035457341297791,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-02-01 00:00:00-05:00,4.157957077026367,10.61052421352588,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-03-01 00:00:00-05:00,3.7143235206604004,9.478433500574097,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-04-01 00:00:00-05:00,3.8362791538238525,9.789647198716004,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-05-01 00:00:00-04:00,3.7019522190093994,9.446863671138855,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-06-01 00:00:00-04:00,4.137033462524414,10.557130079292481,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-07-01 00:00:00-04:00,4.5186262130737305,11.530901343498291,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-08-01 00:00:00-04:00,4.259784698486328,10.87037404436621,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-09-01 00:00:00-04:00,4.554206371307373,11.621696924949829,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-10-01 00:00:00-04:00,3.930671453475952,10.030523129485656,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-11-01 00:00:00-05:00,4.410998344421387,11.256250094043214,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
2005-12-01 00:00:00-05:00,4.527521133422852,11.553599934655761,HDFC Bank,Financial Services,Banks - Regional,22.435186,0.10655421,0.25946,0.14573,0.017439999,,,Large Cap
