Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+01:00,7.832828998565674,6.990972078132568,BASF
2000-02-01 00:00:00+01:00,8.428515434265137,7.522635317564942,BASF
2000-03-01 00:00:00+01:00,8.810820579528809,7.863851064309082,BASF
2000-04-01 00:00:00+02:00,8.551207542419434,7.632140721355957,BASF
2000-05-01 00:00:00+02:00,7.981325626373291,7.123508583000732,BASF
2000-06-01 00:00:00+02:00,7.662800312042236,6.839217737499756,BASF
2000-07-01 00:00:00+02:00,8.121476173400879,7.24859602729248,BASF
2000-08-01 00:00:00+02:00,7.60273551940918,6.7856085896103515,BASF
2000-09-01 00:00:00+02:00,7.329714775085449,6.541931573213379,BASF
2000-10-01 00:00:00+02:00,8.190640449523926,7.310326664239746,BASF
2000-11-01 00:00:00+01:00,7.890315532684326,7.042280073617432,BASF
2000-12-01 00:00:00+01:00,8.767626762390137,7.825299632939942,BASF
2001-01-01 00:00:00+01:00,8.607454299926758,7.682342188959961,BASF
2001-02-01 00:00:00+01:00,8.909597396850586,7.95201154527832,BASF
2001-03-01 00:00:00+01:00,8.237963676452637,7.352563684627442,BASF
2001-04-01 00:00:00+02:00,8.82404899597168,7.875657716797852,BASF
2001-05-01 00:00:00+02:00,8.770203590393066,7.827599508581543,BASF
2001-06-01 00:00:00+02:00,8.604029655456543,7.67928561848291,BASF
2001-07-01 00:00:00+02:00,8.585566520690918,7.662806864811035,BASF
2001-08-01 00:00:00+02:00,8.308611869812012,7.415618750330567,BASF
2001-09-01 00:00:00+02:00,7.176794528961182,6.405446891748779,BASF
2001-10-01 00:00:00+02:00,6.942306995391846,6.196161613064209,BASF
2001-11-01 00:00:00+01:00,7.920876502990723,7.069556411468262,BASF
2001-12-01 00:00:00+01:00,7.708544731140137,6.880045637189942,BASF
2002-01-01 00:00:00+01:00,8.306767463684082,7.413972577313965,BASF
2002-02-01 00:00:00+01:00,8.20152473449707,7.320041127858398,BASF
2002-03-01 00:00:00+01:00,8.602184295654297,7.6776385942910155,BASF
2002-04-01 00:00:00+02:00,8.779434204101562,7.835838034242188,BASF
2002-05-01 00:00:00+02:00,9.194865226745605,8.206619354787598,BASF
2002-06-01 00:00:00+02:00,8.950278282165527,7.988320129750488,BASF
2002-07-01 00:00:00+02:00,7.403199195861816,6.607518034237793,BASF
2002-08-01 00:00:00+02:00,7.980268955230713,7.122565480776123,BASF
2002-09-01 00:00:00+02:00,6.81473970413208,6.082305001175537,BASF
2002-10-01 00:00:00+02:00,7.107070446014404,6.343216614904541,BASF
2002-11-01 00:00:00+01:00,7.346250534057617,6.556690101618164,BASF
2002-12-01 00:00:00+01:00,6.848908424377441,6.112801335159668,BASF
2003-01-01 00:00:00+01:00,6.552780628204346,5.848500767001709,BASF
2003-02-01 00:00:00+01:00,6.41990327835083,5.729904811081787,BASF
2003-03-01 00:00:00+01:00,6.474951267242432,5.779036351342529,BASF
2003-04-01 00:00:00+02:00,7.587332248687744,6.7718608318659665,BASF
2003-05-01 00:00:00+02:00,6.995072841644287,6.243256290848877,BASF
2003-06-01 00:00:00+02:00,7.315721035003662,6.529441852552002,BASF
2003-07-01 00:00:00+02:00,8.348179817199707,7.45093401323584,BASF
2003-08-01 00:00:00+02:00,8.247882843017578,7.361416758849609,BASF
2003-09-01 00:00:00+02:00,7.4140496253967285,6.617202281133545,BASF
2003-10-01 00:00:00+02:00,7.760166645050049,6.926119330210693,BASF
2003-11-01 00:00:00+01:00,8.114155769348145,7.242062405743653,BASF
2003-12-01 00:00:00+01:00,8.76706600189209,7.8247991418676754,BASF
2004-01-01 00:00:00+01:00,8.72969913482666,7.791448391538574,BASF
2004-02-01 00:00:00+01:00,8.417011260986328,7.5123675900058595,BASF
2004-03-01 00:00:00+01:00,8.127921104431152,7.254348269922363,BASF
2004-04-01 00:00:00+02:00,8.464210510253906,7.554493957605469,BASF
2004-05-01 00:00:00+02:00,8.55849552154541,7.6386454029448245,BASF
2004-06-01 00:00:00+02:00,8.936346054077148,7.975885309895507,BASF
2004-07-01 00:00:00+02:00,8.995257377624512,8.028464961268066,BASF
2004-08-01 00:00:00+02:00,9.021666526794434,8.052035707480957,BASF
2004-09-01 00:00:00+02:00,9.639229774475098,8.603224482546386,BASF
2004-10-01 00:00:00+02:00,9.93378734588623,8.866123590584472,BASF
2004-11-01 00:00:00+01:00,10.287260055541992,9.181605754696289,BASF
2004-12-01 00:00:00+01:00,10.766682624816895,9.609500937399902,BASF
2005-01-01 00:00:00+01:00,10.642763137817383,9.498900071006837,BASF
2005-02-01 00:00:00+01:00,11.485815048217773,10.251342434692383,BASF
2005-03-01 00:00:00+01:00,11.109996795654297,9.915916382291016,BASF
2005-04-01 00:00:00+02:00,10.17959213256836,9.085509766470704,BASF
2005-05-01 00:00:00+02:00,11.325843811035156,10.108564588699219,BASF
2005-06-01 00:00:00+02:00,11.554839134216309,10.312947948871582,BASF
2005-07-01 00:00:00+02:00,12.311155319213867,10.987976770836914,BASF
2005-08-01 00:00:00+02:00,11.930896759033203,10.648587646271485,BASF
2005-09-01 00:00:00+02:00,13.130500793457031,11.719260619089845,BASF
2005-10-01 00:00:00+02:00,12.63679313659668,11.278615681672852,BASF
2005-11-01 00:00:00+01:00,13.162013053894043,11.74738600429541,BASF
2005-12-01 00:00:00+01:00,13.594794273376465,12.1336527569458,BASF
2006-01-01 00:00:00+01:00,13.626306533813477,12.161778142151368,BASF
2006-02-01 00:00:00+01:00,13.290165901184082,11.861765237813964,BASF
