Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2010-12-01 00:00:00-05:00,14.223215103149414,3.0947581444330443,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-01-01 00:00:00-05:00,16.3028507232666,3.547255644199158,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-02-01 00:00:00-05:00,17.38511085510254,3.782739206326599,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-03-01 00:00:00-05:00,19.264877319335938,4.191748177408692,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-04-01 00:00:00-04:00,18.616334915161133,4.050635083584655,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-05-01 00:00:00-04:00,18.714601516723633,4.0720164212995,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-06-01 00:00:00-04:00,17.932146072387695,3.9017658597033082,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-07-01 00:00:00-04:00,18.092924118041992,3.936748749480774,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-08-01 00:00:00-04:00,16.129545211791992,3.509546965871399,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-09-01 00:00:00-04:00,16.080894470214844,3.498961294654541,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-10-01 00:00:00-04:00,18.237625122070312,3.968233516284668,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-11-01 00:00:00-04:00,18.86433219909668,4.1045955706257935,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2011-12-01 00:00:00-05:00,22.203920364379883,4.831239834852234,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2012-01-01 00:00:00-05:00,22.613189697265625,4.920290699374023,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2012-02-01 00:00:00-05:00,24.440404891967773,5.3178653028955685,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2012-03-01 00:00:00-05:00,25.001493453979492,5.43994975317218,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2012-04-01 00:00:00-04:00,26.453716278076172,5.755931644735473,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2012-05-01 00:00:00-04:00,24.588626861572266,5.350116178966187,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2012-06-01 00:00:00-04:00,23.679168701171875,5.152231732411133,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
2012-07-01 00:00:00-04:00,24.42780303955078,5.315123328938232,Targa Resources,Energy,Oil & Gas Midstream,29.77352,14.355312,0.08009,0.34414002,0.07762,323.439,,Large Cap
