Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,2.5305778980255127,1.1909025914556732,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-02-01 00:00:00-05:00,1.80691397190094,0.85034273529113,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-03-01 00:00:00-05:00,2.356843948364258,1.10914252746521,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-04-01 00:00:00-05:00,2.5838003158569336,1.2159493269734498,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-05-01 00:00:00-04:00,2.5607118606567383,1.2050837846986695,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-06-01 00:00:00-04:00,2.642671823501587,1.2436545523575897,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-07-01 00:00:00-04:00,2.7556450366973877,1.296820310449814,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-08-01 00:00:00-04:00,3.439573287963867,1.6186803596656494,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-09-01 00:00:00-04:00,3.504685163497925,1.6493223333304596,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-10-01 00:00:00-04:00,3.583263635635376,1.686301754582077,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
2000-11-01 00:00:00-05:00,3.7330269813537598,1.7567811326957703,NiSource,Utilities,Utilities - Regulated Gas,24.141975,2.115884,0.13939,0.081199996,0.02885,131.114,,Large Cap
