Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00+08:00,3.146315097808838,12.212768096464721,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-02-01 00:00:00+08:00,3.0952792167663574,12.014666711067994,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-03-01 00:00:00+08:00,2.849545955657959,11.060826031348755,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-04-01 00:00:00+08:00,2.948784112930298,11.446029853410828,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-05-01 00:00:00+08:00,2.856161594390869,11.086505360704956,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-06-01 00:00:00+08:00,3.087716817855835,11.985312427953918,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-07-01 00:00:00+08:00,3.1671080589294434,12.293478261947389,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-08-01 00:00:00+08:00,3.162381887435913,12.275133107492005,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-09-01 00:00:00+08:00,2.9185397624969482,11.328633080809142,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-10-01 00:00:00+08:00,3.0073816776275635,11.67348274557782,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-11-01 00:00:00+08:00,3.703936815261841,14.377238122225524,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2000-12-01 00:00:00+08:00,3.7370173931121826,14.505644023485901,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-01-01 00:00:00+08:00,3.486558675765991,13.53346096565509,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-02-01 00:00:00+08:00,3.1803395748138428,12.344837846107726,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-03-01 00:00:00+08:00,3.5820155143737793,13.903987183436158,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-04-01 00:00:00+08:00,3.5432674884796143,13.753582459265075,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-05-01 00:00:00+08:00,3.6529006958007812,14.17913581138086,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-06-01 00:00:00+08:00,3.708662509918213,14.395581425785034,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-07-01 00:00:00+08:00,3.591468095779419,13.94067841779486,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-08-01 00:00:00+08:00,3.580127239227295,13.896657635775025,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-09-01 00:00:00+08:00,2.919390916824341,11.331936929944275,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-10-01 00:00:00+08:00,2.899005651473999,11.2528092804339,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-11-01 00:00:00+08:00,2.9054625034332275,11.27787226146405,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2001-12-01 00:00:00+08:00,3.4139177799224854,13.251497339102233,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-01-01 00:00:00+08:00,3.2702596187591553,12.693872386447572,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-02-01 00:00:00+08:00,3.229904890060425,12.537231068628968,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-03-01 00:00:00+08:00,3.254117250442505,12.631214008424255,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-04-01 00:00:00+08:00,3.1454856395721436,12.209548463091858,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-05-01 00:00:00+08:00,2.942526340484619,11.421739621408081,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-06-01 00:00:00+08:00,3.2956297397613525,12.792349301424988,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-07-01 00:00:00+08:00,3.0476174354553223,11.829662264875855,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-08-01 00:00:00+08:00,2.8689637184143066,11.136198213130736,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-09-01 00:00:00+08:00,2.7071244716644287,10.508001377143371,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-10-01 00:00:00+08:00,2.4296860694885254,9.431093705312378,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-11-01 00:00:00+08:00,2.38975191116333,9.276084877654663,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2002-12-01 00:00:00+08:00,2.4359912872314453,9.45556810145459,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2003-01-01 00:00:00+08:00,2.576812267303467,10.002180223658813,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2003-02-01 00:00:00+08:00,2.4822311401367188,9.635053176150391,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2003-03-01 00:00:00+08:00,2.4128713607788086,9.36582556410669,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
2003-04-01 00:00:00+08:00,2.3859684467315674,9.261398944342224,Wuliangye Yibin,Consumer Defensive,Beverages - Wineries & Distilleries,15.285035,3.372111,0.35788,0.22712,0.13913,0.471,,Mega Cap
